label,index
1,14494
3,14496
1,14497
3,14499
1,145
2,1450
1,14502
1,14503
0,14504
1,14506
1,14507
1,14508
1,14511
1,14512
3,14514
3,14515
1,14516
3,14518
3,14519
3,14525
3,14527
3,14528
3,14529
3,14530
1,14531
1,14532
1,14533
3,14534
1,14535
0,14539
3,14545
3,14551
1,14552
3,14556
3,14557
2,14561
1,14562
1,14563
3,14567
3,14580
3,14581
2,14582
1,14583
1,14585
3,14586
0,14587
2,1459
3,14591
1,14592
3,14593
1,14594
1,14595
0,14596
1,146
1,14602
1,14603
3,14604
3,14613
3,14614
2,14617
1,14618
2,1462
0,14622
3,14623
1,14625
3,14632
0,14633
1,14634
3,14635
2,14644
1,14645
0,14647
3,14648
1,14649
3,14651
1,14653
1,14656
1,14657
0,14659
3,14660
1,14661
1,14664
1,14665
1,14666
3,14670
1,14671
0,14675
2,14676
1,14677
3,14678
2,14680
2,14682
0,14686
1,14687
1,1469
1,14691
3,14692
3,14693
3,14695
2,14697
1,14701
3,14702
1,14703
3,14708
3,14709
1,14714
1,14716
3,14719
1,1472
2,14721
3,14722
1,14723
3,14726
3,14727
3,14728
2,14729
1,14730
3,14734
0,14735
3,14737
1,14738
1,14739
1,14740
2,14751
1,14752
1,14755
3,14756
1,14758
1,14760
3,14763
1,14765
3,14766
1,1477
1,14772
1,14775
1,14776
2,14779
1,14780
3,14781
3,14785
1,14786
3,14787
3,14788
3,14791
0,14792
1,14794
1,14797
0,14799
2,14801
1,14802
1,14803
1,14805
2,14809
1,14813
1,14814
1,14815
2,14818
3,14822
3,14823
1,14824
1,14825
1,14826
2,14827
1,14828
1,14829
2,1483
1,1484
2,1489
2,14891
2,14892
2,14894
0,14895
3,14897
1,14898
3,14899
2,1490
1,14900
3,14901
3,14902
3,14905
3,14906
1,14911
2,1492
1,14936
1,14940
1,14947
1,14949
1,14950
2,14958
2,14959
2,14960
0,14974
2,14975
0,14978
3,14979
1,14986
1,14987
3,14993
3,14994
1,14999
2,15003
1,15004
1,15005
1,15008
1,15009
2,15014
3,15017
1,15019
1,15022
3,15026
3,15027
1,15038
3,1504
3,15040
2,15046
3,15047
3,15048
1,15051
3,15059
2,15067
0,15075
3,15081
1,15087
0,1509
2,15091
3,15092
1,15096
1,15108
3,15110
2,15111
1,15115
1,15120
1,15123
1,15127
1,15130
3,15144
1,15147
3,15148
1,15163
0,15166
2,15167
1,15168
1,15171
2,15172
1,15173
2,15178
3,15182
1,15189
2,15190
1,15193
3,15194
3,15196
1,15197
1,15205
1,15213
1,15218
1,15219
3,1522
1,15221
1,15222
1,15229
1,1523
1,15233
3,15238
1,15244
1,15251
1,15254
3,15255
1,15258
1,15259
1,15260
1,15263
0,15264
1,15267
1,1527
1,15271
3,15273
3,15286
3,15289
1,15292
1,15299
3,1530
3,15300
3,15302
3,15303
0,15306
1,15311
1,15312
1,15313
1,15314
3,15315
1,15316
1,15317
3,15321
1,15326
1,1533
1,15333
1,15334
3,15335
3,15337
1,15338
2,15340
3,15341
2,15342
0,15348
2,15351
1,15356
3,15358
2,15359
3,15360
1,15361
1,15362
1,15375
2,15376
3,15379
3,15381
3,15382
3,15387
3,15392
1,15395
3,15401
3,15403
3,15408
2,15420
2,15422
3,15425
3,15429
1,15430
1,15431
2,15432
2,15433
2,15438
2,15439
1,15441
3,15442
2,15446
3,15448
3,15453
1,15466
3,15471
1,15476
3,15478
2,15485
3,15487
2,15489
3,15490
1,15494
3,15496
0,155
3,15501
1,15509
0,15512
1,15513
1,15514
1,15517
3,15518
2,15524
1,15525
1,15533
3,15539
1,15544
3,15546
3,15547
1,15548
3,15560
2,15562
1,15568
1,15575
1,1558
1,15586
1,15595
1,15597
3,156
2,15607
3,15608
3,15609
1,15610
3,15611
3,15612
1,15613
1,15617
1,15621
1,15622
1,15623
0,15624
1,15625
1,15626
1,15634
1,15635
1,15644
1,15657
1,15658
0,15660
3,15661
1,15663
1,15665
1,15675
3,15677
3,15678
0,15690
0,15696
3,15697
3,15703
1,15705
1,15706
3,15709
3,15713
1,15714
1,15717
2,15721
3,15724
3,15726
3,15729
0,15737
0,15739
0,15742
3,15744
1,15746
1,15748
3,15750
3,15753
3,15754
1,15755
3,15757
3,15759
1,15761
1,15762
1,15763
3,15764
1,15765
3,15767
0,15768
3,15769
1,15771
3,15774
3,15775
1,15783
3,15791
3,15797
1,15798
1,15799
3,158
0,1580
1,15807
1,15808
2,1581
2,15811
1,15820
1,15824
1,15827
3,15834
1,15835
0,15838
1,15839
1,15840
3,15842
1,15845
3,15854
1,15857
1,15858
1,15859
1,15861
1,15864
1,15867
3,15869
1,15873
2,15876
2,15877
1,15879
1,15880
3,15881
1,15882
1,15889
3,15890
2,15891
1,15903
1,15908
3,15909
1,15910
1,15911
0,15912
1,15913
0,15916
3,15919
3,15920
3,15921
1,15925
3,15941
3,15947
3,15951
1,15964
1,15965
1,15972
3,15978
3,15979
1,15983
3,15985
1,15986
1,15999
1,16015
0,1602
1,16030
3,16033
2,16035
0,16036
2,16037
3,16038
1,16040
2,16044
1,16045
1,16052
1,16053
2,16055
3,16072
1,16073
3,16078
3,16083
1,16084
3,16091
3,16092
1,16093
3,16101
3,16107
3,16115
3,16117
1,16118
1,1612
2,16120
3,16124
3,16127
1,16130
1,16131
1,16135
3,16137
1,16144
0,16146
1,16150
3,16151
3,16152
3,16158
0,16161
3,16162
1,16163
1,16164
1,16165
1,16169
0,16170
1,16172
1,16174
3,16175
0,16180
3,16182
3,16187
1,16196
3,16199
3,16212
3,16213
1,16219
3,16225
3,16228
3,16233
3,16234
1,16237
3,16238
3,16242
1,16243
3,16244
1,16248
3,1625
0,16254
1,16255
1,16256
1,16257
2,16258
3,16261
1,16267
3,16269
1,16271
2,16272
1,16293
3,16296
2,16297
3,16312
1,16316
3,16317
2,16319
3,16320
1,16325
1,16327
1,16329
3,16335
3,16337
1,16338
1,16347
3,16348
1,16349
1,16355
3,16357
3,16361
3,16365
1,16366
1,16370
3,16375
2,16377
1,16379
2,16383
2,16385
1,16388
2,16390
3,16398
2,16399
3,16400
3,16403
2,16414
1,16420
3,16429
1,16430
2,16434
3,16435
1,16436
1,16437
2,16439
1,16442
1,16445
2,16450
3,16452
3,16460
1,16467
2,16478
2,16485
1,16487
2,16490
1,16491
2,16492
1,16502
3,16510
3,16518
2,16519
1,16529
2,16530
3,16531
2,16533
3,16535
2,16536
1,16537
2,16541
2,16544
1,16548
2,16551
3,16553
2,16555
3,16557
3,16559
2,16561
2,16562
2,16566
3,16567
3,16571
1,16574
2,16581
1,16588
2,16590
2,16592
1,16596
3,16599
2,16604
2,16605
1,16612
1,16613
1,16614
3,16616
2,16619
2,16620
1,16628
2,16634
1,16637
2,16638
1,16649
3,16651
0,16653
3,16655
3,16659
2,16660
1,16661
1,16663
2,16664
2,16665
3,16667
2,16669
3,16672
1,16674
3,16675
2,16681
3,16683
2,16684
2,16686
1,16688
1,16689
1,16690
2,16691
1,16694
1,16701
3,16703
2,16705
2,16707
2,16708
3,1671
3,16713
2,16716
1,16718
3,16719
2,1672
2,16722
2,16723
1,16726
1,16727
2,16728
3,16732
1,16733
3,16734
2,16739
2,16740
2,16743
1,16745
2,16747
3,16753
2,16754
2,16761
2,16764
1,16773
2,16775
2,16776
2,16779
2,16782
2,16783
1,16787
2,16789
2,16790
3,16792
0,16795
2,16796
2,16797
2,16805
1,16809
2,16810
1,16815
2,16816
3,16817
2,16819
1,1682
2,16824
3,16825
2,16826
2,16827
3,16829
0,1683
1,16830
3,16833
2,16837
2,16838
2,16839
2,16841
2,16845
3,16847
3,16848
1,16853
2,16855
2,16856
1,16858
1,16859
3,16860
2,16861
2,16862
2,16867
1,16870
1,16871
2,16873
2,16876
1,16877
1,16878
2,16883
2,16884
2,16885
2,16887
3,16888
2,16889
2,16890
2,16891
2,16892
2,16893
2,16894
3,16895
3,16896
2,169
1,16901
2,16903
3,16905
2,16906
3,16908
3,16909
3,16910
1,16911
0,16917
3,16919
1,16921
0,16924
1,16928
3,1693
2,16930
3,16931
1,16933
2,16935
2,16936
1,16938
1,16939
1,16940
1,16941
3,16942
1,16943
3,16944
2,16945
2,16947
1,16948
3,16950
3,16952
3,16953
3,16956
1,16957
3,16958
1,16960
2,16963
3,16964
2,16965
3,16966
3,16967
1,16968
3,16969
1,16970
2,16971
2,16973
3,16974
2,16975
0,16976
3,16977
1,16978
0,16980
2,16982
3,16984
2,16988
3,16989
1,16990
1,16991
2,16993
1,16994
2,16995
3,16996
3,16997
2,16999
2,17000
1,17002
2,17006
3,17007
2,17011
2,17012
1,17013
2,17014
3,17015
2,17017
1,17018
2,17019
3,17021
1,17022
1,17023
0,17024
1,17025
0,17026
0,17027
1,17030
1,17032
1,17033
3,17035
3,17037
3,17038
3,17040
0,17041
0,17042
3,17044
2,17046
1,17047
0,17048
3,17050
1,17051
3,17052
2,17054
3,17056
0,17057
1,17058
3,17059
2,17060
2,17061
2,17062
3,17063
1,17067
3,17068
1,17072
0,17074
3,17077
2,17080
0,17081
0,17082
3,17083
2,17085
2,17086
3,17087
1,17088
3,17089
2,17093
3,17094
2,17095
2,17099
1,17100
1,17101
1,17102
1,17103
1,17104
1,17105
2,17107
1,17109
2,17110
1,17112
1,17113
3,17114
1,17115
2,17117
2,17118
3,17120
2,17121
3,17122
3,17123
2,17127
3,17130
1,17131
3,17132
1,17133
3,17135
2,17137
2,17138
2,17139
2,17141
1,17142
3,17144
0,17145
0,17147
3,17148
2,17150
3,17152
3,17153
2,17156
3,17157
0,17158
2,17159
3,17160
2,17163
2,17164
1,17165
2,17167
2,17168
2,17169
2,17176
2,17179
2,17180
1,17182
2,17183
2,17184
2,17185
2,17187
1,17188
3,17192
3,17193
2,17195
2,17196
2,17198
1,17199
3,17201
1,17204
1,17209
3,17210
2,17211
3,17212
1,17213
2,17214
2,17216
1,17217
2,17218
2,17220
1,17223
1,17227
0,17228
3,17229
0,17230
1,17231
3,17233
1,17234
1,17235
1,17236
0,17237
2,17238
1,17240
2,17241
2,17242
3,17243
1,17244
3,17248
1,17249
2,17251
2,17252
2,17253
2,17254
2,17259
1,17261
3,17262
3,17263
3,17265
1,17267
2,17269
3,17271
3,17272
2,17273
3,17275
3,17276
1,17278
2,17279
3,17281
2,17282
2,17284
3,17285
1,17286
0,17287
0,17289
1,17290
2,17292
0,17294
3,17296
2,17298
1,17301
2,17302
3,17304
3,17305
3,17310
3,17312
2,17314
1,17317
1,17319
3,17321
2,17323
2,17324
3,17326
3,17327
2,17328
3,17329
3,17330
2,17332
2,17333
1,17334
2,17335
2,17336
2,17337
3,17338
1,17342
3,17343
1,17344
3,17346
1,17347
2,17348
1,17349
2,17350
2,17351
2,17358
2,17359
2,17360
1,17362
2,17363
3,17367
3,17368
1,17369
1,17370
1,17372
3,17385
1,17388
2,17390
1,17391
2,17392
3,17393
3,17394
3,17395
1,17396
2,17398
2,17400
2,17401
2,17402
3,17405
3,17408
3,17411
3,17413
1,17414
3,17416
2,17420
2,17421
1,17422
1,17423
2,17425
0,17433
2,17436
3,17438
3,17439
1,17440
3,17441
1,17442
3,17445
3,17446
2,17447
3,17448
3,17449
1,1745
1,17450
1,17451
2,17455
0,17456
3,17457
2,17458
3,17459
1,17460
3,17462
1,17463
2,17464
3,17469
0,17473
1,17475
3,17476
3,17489
2,17491
2,17496
3,17499
0,175
2,17501
1,17502
2,17503
3,17505
2,17506
3,17507
1,17513
3,17518
3,17519
3,17520
3,17524
1,17526
3,17528
3,17533
2,17536
3,17538
3,17539
2,17540
1,17541
1,17542
1,17543
2,17548
2,17552
1,17553
2,17554
2,17557
2,17560
1,17561
3,17562
2,17563
3,17565
3,17566
1,17569
3,17572
2,17573
1,17574
3,17575
1,17576
3,17577
3,17578
2,17584
2,17586
3,17587
2,17589
1,17590
2,17592
3,17594
1,17595
1,17597
1,17599
3,17600
1,17601
2,17602
3,17603
2,17604
2,17605
2,17606
2,17607
2,17611
1,17613
1,17614
0,17616
0,17617
1,17618
0,17619
3,17621
3,17622
3,17623
2,17625
1,17629
1,17630
2,17631
2,17632
1,17640
1,17641
0,17643
0,17644
1,17645
1,17646
3,17647
3,17648
1,17650
3,17653
1,17654
3,17655
1,17657
1,17660
1,17661
2,17662
2,17664
3,17666
2,17668
3,17669
2,17671
2,17673
1,17674
2,17675
3,17677
1,17678
1,17680
3,17681
3,17683
1,17688
2,17690
2,17693
1,17694
2,17698
1,17699
1,177
3,17701
2,17702
2,17705
2,17706
3,17708
0,17709
2,17710
1,17712
1,17713
1,17714
0,17718
1,17728
3,17729
3,17730
2,17731
3,17732
1,17735
2,17736
1,17737
1,17741
2,17745
2,17746
1,17747
1,17748
1,17755
3,17757
1,17760
1,17761
3,17762
1,17763
3,17764
3,17765
2,17766
1,17767
3,17768
2,17771
1,17772
2,17773
3,17774
1,17775
3,17776
3,17778
0,17783
2,17784
1,17785
1,17786
1,17789
3,17790
0,17791
3,17792
0,17798
1,17799
1,17805
3,17806
1,17807
2,17808
2,17810
3,17812
2,17813
3,17815
3,17816
1,17818
1,17820
1,17821
1,17823
2,17824
3,17825
2,17826
1,17827
3,17828
2,17829
1,17830
1,17831
3,17832
2,17833
1,17836
1,17838
1,17839
1,17840
3,17843
3,17845
1,17846
2,17849
2,17854
1,17857
2,17867
3,17868
1,17870
3,17875
2,17876
3,17881
2,17882
3,17883
3,17884
3,17885
1,17887
1,17888
2,17890
2,17893
2,17896
3,17898
1,17899
2,17904
2,17907
2,17908
2,17909
1,17911
1,17912
1,17914
3,17919
1,17920
0,17937
2,17938
2,17939
0,17940
3,17942
2,17944
3,17945
1,17947
1,17948
2,17949
3,17952
1,17953
3,17956
1,17963
1,17964
2,17965
3,17966
2,17973
2,17974
3,17975
1,17976
2,17977
2,17978
1,17980
2,17981
2,17984
1,17989
1,17991
2,17992
2,17993
1,17996
1,17997
0,18003
3,18010
1,18014
3,18015
1,18016
2,18018
3,18019
1,18020
2,18021
2,18023
1,18024
1,18025
3,18026
2,18031
1,18034
1,18038
3,18040
3,18042
2,18044
2,18047
3,18048
3,18049
0,18050
2,18051
3,18053
3,18054
1,18056
3,18057
2,18058
3,18059
1,18061
1,18064
1,18075
1,18076
1,18077
3,18078
1,18079
1,18080
3,18087
1,18089
2,18090
3,18093
3,18094
3,18095
1,18096
1,18097
1,18098
3,181
1,18102
3,18107
2,18109
3,18111
3,18113
1,18114
1,18115
1,18116
2,18117
3,18119
2,18124
2,18125
0,18126
3,18127
0,18136
3,18137
3,18138
1,18139
2,18140
3,18142
2,18145
3,18151
1,18152
2,18156
2,18160
2,18162
3,18165
2,18166
1,18172
3,18178
1,18179
1,18180
1,18182
3,18183
3,18184
3,18185
2,18188
2,18193
1,18195
1,18196
2,18197
3,18198
3,18199
3,182
2,18201
3,18202
2,18204
2,18205
2,18207
3,18213
1,18215
2,18216
2,18219
2,18220
0,18224
1,18237
1,18238
3,18241
1,18242
2,18243
2,18244
2,18246
1,18247
1,18248
3,18249
2,18251
2,18257
1,18258
2,18259
2,18260
3,18261
1,18262
1,18263
1,18265
1,18269
3,18272
3,18273
2,18274
3,18275
2,18278
3,18280
3,18281
1,18283
2,18290
2,18296
2,18300
2,18305
2,18311
1,18312
3,18314
1,18319
3,1832
3,18322
2,1833
1,18339
1,1834
1,18340
2,18341
3,18344
1,18345
1,18347
1,18348
2,1835
2,18351
2,18352
0,18353
3,18355
3,18357
3,18359
2,18361
3,18362
3,18364
2,18366
2,18368
1,18376
1,18377
2,18378
1,1838
2,18382
1,18384
0,18388
3,18391
3,18392
1,18396
1,18397
1,18398
0,18400
3,18403
2,18404
2,18409
2,18411
1,18412
3,18413
1,18414
0,18415
1,18424
1,18425
3,18426
1,18428
3,18429
2,18431
2,18432
2,18434
2,18437
2,18443
2,18444
3,18446
2,18449
1,18453
2,18454
2,18455
2,18459
1,1846
3,18460
2,18461
2,18462
0,18463
1,18468
3,18469
2,18471
2,18475
3,18483
3,18486
1,18488
3,18490
2,18491
1,18493
2,18495
2,18496
2,18499
1,18500
3,18504
2,18505
0,18506
2,18518
0,18524
1,18526
0,18527
2,18528
2,18530
2,18532
2,18534
1,18535
2,18536
2,18540
1,18541
2,18542
2,18544
1,18547
2,18551
2,18553
1,18556
3,18560
1,18572
1,18573
1,18574
1,18576
2,18577
2,18579
2,18580
3,18582
2,18583
2,18588
2,18589
2,18591
3,18592
2,18593
1,18605
2,18606
1,18610
1,18611
1,18612
2,18615
2,18616
1,18618
3,18619
2,18623
3,18624
2,18625
2,18627
1,18631
3,18641
3,18642
2,18647
1,18649
2,18650
1,18652
1,18663
2,18668
0,18676
2,18677
1,18685
2,18689
3,18690
1,18692
1,18695
0,187
1,18701
1,18704
3,18705
2,18706
2,18707
2,18708
1,18709
2,18710
2,18711
1,18717
3,18718
2,18719
3,18720
3,18721
3,18722
1,18726
2,18727
2,18728
1,18731
2,18736
1,18740
1,18743
3,18744
3,18746
1,18747
1,18750
2,18752
2,18753
2,18754
0,18755
2,18758
0,18761
2,18762
1,18765
3,18766
1,18767
1,18768
2,18769
1,18771
1,18772
3,18773
3,18775
2,18776
1,18778
1,18779
1,18780
2,18785
2,18788
1,18789
1,188
3,18805
3,18806
3,18809
3,18811
1,18812
1,18814
3,18825
2,18826
2,18827
1,18829
1,18834
1,18838
1,18839
2,18840
2,18841
2,18842
1,18843
1,18844
1,18845
2,18847
2,18848
1,18849
3,18850
2,18851
2,18852
2,18853
0,18854
2,18858
0,18859
1,18860
2,18861
1,18865
1,18866
3,18867
2,18869
2,18870
3,18871
2,18874
3,18876
2,18877
2,18878
2,18879
2,18886
2,18887
2,18888
1,18889
1,18890
3,18891
2,18894
3,18895
0,18897
3,18898
3,18899
2,189
3,18900
0,18913
1,18917
1,18919
2,18921
1,18930
2,18932
2,18933
3,18934
3,18941
1,18942
3,18943
1,18944
2,18945
2,18974
3,18976
3,18977
3,18978
2,18979
3,18980
2,18981
2,18982
3,18988
0,18991
0,18993
1,18994
0,18995
1,19001
2,19002
1,19003
2,19004
0,19005
3,19006
0,19008
3,19009
1,19010
1,19011
1,19012
0,19013
1,19014
1,19018
2,19022
1,19025
2,19026
1,19027
3,19028
3,19029
1,19030
0,19031
3,19032
1,19033
0,19037
1,19047
3,19048
2,19050
1,19051
2,19052
0,19053
2,19054
1,19055
2,19056
1,19057
3,19060
2,19067
1,19075
2,19076
0,19077
1,1908
1,19081
3,19082
3,19083
0,19084
3,19085
0,19086
3,19087
3,19090
0,19092
1,19093
0,19107
3,19108
1,19109
2,19120
3,19121
3,19122
3,19128
3,19129
1,19130
0,19131
3,19132
1,19133
1,19134
1,19135
1,19136
0,19139
0,19141
2,19147
3,19149
1,19150
1,19153
2,19154
3,19156
1,19157
3,19158
1,19159
3,19161
1,1917
1,19170
3,19171
1,19172
2,19174
1,19177
1,19186
1,19187
1,19192
1,19197
1,19199
0,19200
2,19208
1,19209
3,19213
3,19219
2,19227
1,19233
2,19234
2,19235
1,19238
3,19240
3,19245
1,19250
1,19254
3,19259
3,1926
1,19261
1,19263
2,19275
1,19276
0,19278
1,19280
1,19281
1,19289
3,19290
0,19293
3,19294
1,193
1,19300
2,19311
2,19314
1,19315
0,19321
1,19322
1,19326
2,19327
2,19328
2,19329
3,19330
1,19331
2,19332
2,19334
3,19343
2,19345
2,19346
2,19347
2,19348
1,19350
1,19354
1,19362
1,19366
1,19368
2,19369
2,19373
0,19374
1,19377
1,19378
2,19380
3,19382
1,19383
0,19384
3,19386
3,19387
1,19388
1,19389
3,19390
1,19391
2,19400
3,19401
3,19404
2,19406
2,19408
2,19413
2,19417
2,19424
2,19427
3,19433
3,19437
2,19438
1,19439
1,19441
2,19442
3,19443
3,19445
2,19448
1,19454
3,19455
0,19456
1,19457
1,19458
0,19459
2,19460
3,19461
1,19462
3,19463
0,19464
1,19466
3,19469
3,19473
3,19475
1,19476
2,19487
1,19489
1,19490
3,19491
1,19492
2,19493
3,19494
1,19495
3,19496
1,19498
3,19499
3,195
2,19500
3,19501
1,19502
1,19504
1,19505
1,19506
1,19513
3,19519
1,19524
1,19525
1,19526
3,19528
1,19530
1,19534
1,19535
1,19536
3,19537
1,19538
1,19539
3,19540
1,19541
2,19542
2,19544
2,19545
2,19546
1,19547
2,19548
1,19549
2,19550
1,19551
1,19553
1,19554
1,19560
1,19561
1,19564
3,19567
2,19568
1,19569
1,19571
3,19572
1,19574
1,19575
1,19576
1,19577
3,19578
1,19581
1,19591
3,19592
1,19593
2,19595
1,19597
1,19598
1,196
1,19603
1,19604
1,19605
0,19606
0,19607
3,19608
1,19609
1,19611
3,19612
0,19624
3,19625
1,19628
0,19629
0,19635
2,19643
2,19644
0,19645
2,19650
3,19667
3,19668
3,19670
3,19677
1,19678
2,19685
3,19691
2,19692
3,197
1,19710
3,19711
2,19715
2,19718
2,19722
3,19723
3,19724
1,19726
2,19732
1,19733
2,19735
0,19736
0,19739
1,19740
1,19743
2,19745
2,19748
1,19751
2,19754
2,19761
3,19775
3,19776
1,19777
3,19778
2,19786
1,19787
3,19788
1,19789
3,19790
3,19792
1,19793
1,19795
2,19797
3,198
3,19802
1,19811
3,19822
3,19826
2,19830
2,19831
2,19840
1,19845
1,19849
2,19851
0,19855
1,19871
0,19872
3,19873
1,19874
1,19875
1,19879
2,19880
2,19882
2,19883
0,19884
1,19886
2,19892
1,19894
1,19898
2,19900
1,19904
2,19913
1,19916
1,19917
1,19919
1,19920
2,19927
3,19928
0,19944
1,19946
2,19947
2,19950
2,19953
1,19964
3,19966
1,19970
2,19973
2,19974
3,19975
1,19976
3,19978
2,19980
1,19981
2,19982
2,19983
1,19986
3,19987
1,19995
1,19996
2,19999
2,20001
3,20012
1,20015
1,20026
1,20027
3,20031
3,20035
1,20036
1,20037
3,20041
1,20046
2,20047
2,20049
2,20050
0,20055
3,20056
2,20059
0,20060
3,20064
3,20066
1,20067
2,20068
1,20069
1,20070
1,20071
2,20072
2,20073
2,20074
2,20075
0,20078
2,20079
2,20080
2,20081
2,20082
3,20084
3,20091
1,20092
1,20093
1,20094
2,20097
2,20101
2,20102
2,20104
1,20105
2,20106
2,20108
2,20113
0,20120
1,20121
1,20122
1,20125
3,20127
1,20131
0,20133
0,20134
2,20136
2,20137
0,20139
2,20140
2,20141
1,20146
2,20147
1,20149
1,20150
0,20151
2,20152
1,20153
1,20154
1,20155
1,20156
1,20157
3,20160
3,20163
1,20165
0,20166
0,20167
3,20168
1,20169
0,20170
1,20171
2,20175
3,20176
1,20177
1,20178
1,20183
0,20184
3,20185
2,20186
3,20188
0,20189
0,20192
3,20193
1,20194
1,20195
3,20198
1,202
3,20211
3,20215
3,20219
1,20220
1,20234
1,20235
1,20237
1,20238
3,20239
2,20241
1,20242
2,20245
1,20246
2,20259
2,20260
2,20263
1,20273
1,20276
2,20277
1,20278
1,20279
1,20280
1,20281
1,20282
3,20284
1,20285
1,20286
1,20287
1,20288
1,20291
2,20298
1,203
2,20300
1,20301
3,20302
3,20303
0,20304
1,20305
1,20306
2,20307
1,20309
2,20310
1,20312
3,20313
3,20316
3,20323
2,20327
1,20330
2,20331
3,20332
2,20333
1,20334
3,20335
3,20336
0,20337
1,20339
0,20340
0,20341
2,20342
0,20343
2,20345
2,20349
2,20350
1,20351
1,20353
1,20354
1,20356
2,20357
3,20369
1,20373
2,2038
1,20380
0,20381
2,20387
1,20388
2,204
2,20400
2,20401
2,20402
0,20403
2,20404
3,20409
1,20410
1,20412
2,20413
0,20417
2,20419
2,20421
2,20424
2,20425
2,20431
0,20432
1,20433
2,20434
2,20438
1,20440
2,20441
2,20444
2,20453
2,20456
3,20457
3,20458
2,20459
1,20462
3,20463
1,20468
2,20469
1,20474
1,20475
0,20479
3,20484
1,20485
1,20486
2,20487
2,20488
1,20489
1,20490
1,20491
3,20492
1,20493
1,20498
3,20502
1,20504
1,20506
2,20509
1,20510
1,20513
2,20517
1,20519
1,20522
2,20526
3,20531
1,20532
2,20533
1,20534
2,20537
1,20540
1,20541
3,20542
1,20544
3,20545
1,20546
1,20547
1,20548
2,20549
1,20550
3,20561
3,20562
3,20563
3,20564
1,20565
3,20566
2,20567
3,20568
2,20569
0,20574
3,20575
1,20576
1,20578
1,20579
3,20580
1,20581
1,20583
1,20587
2,20588
2,20589
2,20590
3,20591
3,20596
1,20597
1,20598
1,20599
3,20600
3,20602
1,20603
3,20604
2,20605
1,20606
1,20607
1,20609
1,20610
1,20611
1,20612
1,20617
1,20618
3,20619
1,20621
3,20623
1,20624
1,20626
1,20627
1,20628
1,20629
2,20630
1,20631
1,20645
2,20647
0,20648
3,2065
2,20650
2,20651
2,20652
2,20654
2,20655
1,20663
2,20666
2,20667
3,20676
3,20679
2,20680
1,20683
2,20687
1,20688
1,20689
3,2069
1,20690
1,20691
2,20696
2,20697
3,20698
0,20699
1,207
0,2070
1,20700
0,20701
3,20703
2,20704
1,20705
3,2071
2,20711
2,20713
0,20717
1,20719
2,2072
1,20720
1,20724
1,20726
2,20749
1,20750
0,20753
1,20758
3,20760
3,20761
3,20762
2,20763
3,20764
2,20765
2,20771
1,20781
1,20783
1,20785
1,20786
3,20787
1,20793
2,20803
1,20804
1,20810
3,20814
1,20819
1,20820
3,20821
3,20822
1,20823
1,20824
3,20825
3,20826
3,20827
1,20829
1,20830
2,20832
1,20834
2,20835
3,20836
1,20837
2,20839
2,20842
2,20845
2,20847
1,20856
0,20865
2,20871
1,20872
3,20874
0,20875
0,20876
3,20877
3,20878
3,20883
1,20884
1,20888
2,20891
2,20892
1,20895
0,20896
3,20901
1,20902
1,20903
2,20904
3,20905
2,20906
1,20907
1,20908
1,20909
1,20910
3,20911
2,20913
3,20914
2,20915
1,20916
1,20918
1,20929
2,20930
2,20931
1,20934
1,20935
2,20936
1,20937
2,20938
1,20939
3,20944
