label,index
0,262406
4,262408
3,262409
4,262410
2,262411
0,262436
0,262437
1,262574
1,262575
1,262576
3,262577
0,262603
1,262604
1,262605
4,262606
1,262607
1,262608
3,262609
3,262610
0,262611
1,262612
0,262613
2,262614
0,262615
2,262616
1,262617
4,262618
1,262619
1,262620
1,262621
4,262622
2,262623
1,262624
1,262625
0,262626
2,262627
4,262628
3,262629
1,262631
0,262633
1,262634
1,262635
4,262636
1,262637
4,262706
2,262757
4,262763
2,262764
2,262765
3,262766
2,262767
2,262768
4,262772
2,262773
2,262786
0,262800
1,262802
0,262803
2,262811
0,262812
3,262813
1,262814
3,262815
0,262821
1,262822
3,262823
1,262824
1,262828
3,262829
0,262830
2,262831
3,262835
1,262836
1,262837
1,262838
2,262839
1,262841
1,262842
1,262843
1,262844
1,262845
1,262846
1,262849
3,262850
1,262851
1,262852
1,262853
4,262854
1,262855
4,262856
4,262857
3,262859
4,262860
0,262861
1,262862
1,262863
2,262864
4,262865
4,262866
3,262867
0,262868
2,262869
3,262870
0,262871
3,262872
0,262873
1,262874
1,262875
4,262879
1,262881
2,262882
3,262883
3,262888
4,262889
4,262890
4,262892
3,262893
1,262894
4,262895
3,262896
3,262897
0,262923
0,262924
1,262925
4,262926
3,262927
0,262929
0,262930
0,262931
1,262932
1,262933
3,262934
1,262935
3,262936
1,262937
1,262938
0,262939
2,262940
3,262941
3,262942
4,262943
2,262944
4,262963
4,262964
3,262965
1,262966
1,262968
1,262969
4,262970
3,262971
0,262972
1,262973
1,262974
2,262975
1,262976
2,262977
0,262978
1,262979
4,262980
1,262981
1,262982
4,263091
4,263092
0,263095
3,263096
0,263097
3,263098
1,263099
2,263100
1,263101
1,263102
1,263103
4,263105
0,263106
4,263108
1,263109
1,263110
3,263111
4,263112
0,263113
3,263114
1,263115
1,263116
1,263117
1,263118
0,263119
1,263121
0,263122
1,263123
1,263124
1,263125
2,263126
0,263127
0,263128
3,263129
0,263131
0,263132
0,263133
3,263134
1,263135
0,263136
0,263137
0,263139
1,263141
0,263142
1,263143
0,263145
3,263146
0,263147
3,263148
1,263150
1,263151
1,263152
1,263153
3,263154
3,263155
2,263156
3,263157
3,263158
0,263159
1,263160
0,263161
1,263162
2,263163
2,263164
0,263165
1,263166
0,263167
3,263168
2,263169
2,263170
1,263171
3,263172
2,263173
4,263174
2,263175
3,263176
4,263177
1,263178
4,263179
1,263180
2,263181
2,263182
2,263183
3,263184
4,263254
1,263255
2,263256
2,263257
1,263258
4,263259
4,263260
3,263261
4,263262
0,263263
3,263264
4,263265
3,263266
4,263267
2,263268
0,263269
0,263270
0,263271
4,263272
0,263273
3,263274
0,263275
1,263276
2,263277
1,263462
0,263463
1,263464
2,263465
2,263466
1,263467
2,263468
2,263469
2,263470
2,263471
1,263472
2,263473
2,263475
2,263594
1,263595
4,263596
3,263597
1,263599
1,263601
0,263602
4,263603
1,263604
2,263605
2,263606
1,263607
0,263608
1,263609
3,263610
1,263611
0,263613
2,263614
2,263661
4,263665
3,263675
3,263676
2,263687
4,263688
2,263689
2,263691
4,263692
2,263693
2,263696
2,263701
2,263706
1,263710
0,263714
0,263715
0,263718
4,263721
3,263725
1,263728
2,263729
1,263733
0,263734
0,263735
0,263736
1,263737
1,263738
4,263742
4,263743
2,263744
2,263745
1,263746
3,263747
1,263750
1,263751
0,263752
2,263753
2,263754
1,263755
0,263756
1,263757
1,263758
3,263759
1,263762
1,263763
1,263764
4,263765
0,263766
2,263767
1,263768
0,263770
0,263771
2,263772
4,263773
4,263774
4,263775
4,263776
4,263777
4,263779
4,263780
4,263781
0,263782
1,263783
1,263784
1,263785
0,263786
1,263788
0,263789
2,263790
2,263791
4,263792
4,263793
2,263794
3,263795
1,263796
1,263797
0,263798
1,263799
3,263805
3,263806
0,263808
1,263809
4,263810
0,263811
0,263812
3,263818
3,263819
0,263820
4,263821
2,263822
0,263823
3,263829
1,263833
4,263834
0,263835
3,263836
1,263837
0,263838
1,263839
4,263840
3,263841
4,263842
4,263843
0,263844
1,263845
1,263846
0,263847
1,263848
3,263849
1,263850
3,263851
1,263852
4,263853
1,263854
4,263856
0,263857
1,263858
2,263859
0,263860
1,263862
0,263863
4,263864
3,263865
0,263866
1,263867
0,263868
0,263869
0,263870
3,263872
2,263874
0,263880
3,263881
3,263882
3,263883
1,263885
1,263886
1,263888
2,263889
1,263890
4,263892
0,263893
1,263894
1,263895
1,263896
0,263897
0,263899
1,263900
1,263902
1,263903
1,263904
0,263906
4,263907
0,263908
0,263909
3,263910
3,263911
4,263912
1,263913
0,263914
4,263915
4,263916
2,263917
4,263918
2,263919
3,263920
2,263921
3,263922
0,263923
4,263924
1,263925
4,263926
1,263927
0,263928
0,263929
1,263930
4,263931
1,263932
4,263933
2,263934
0,263935
4,263936
2,263937
0,263938
3,263939
2,263940
1,263941
4,263942
2,263943
0,263944
0,263945
4,263946
4,263947
2,263948
1,263949
1,263950
1,263951
1,263952
0,263953
0,263954
1,263955
0,263956
4,263957
2,263958
1,263959
0,263960
0,263961
2,263962
1,263963
1,263964
4,263965
0,263966
4,264028
2,264037
2,264038
4,264039
4,264044
3,264056
3,264065
2,264066
4,264070
3,264071
4,264072
2,264073
4,264076
2,264088
3,264090
0,264095
2,264096
2,264097
1,264104
3,264105
4,264107
4,264108
0,264112
0,264113
1,264114
1,264115
4,264116
4,264118
4,264119
1,264120
1,264121
3,264124
4,264125
4,264130
1,264131
3,264132
1,264133
1,264134
4,264135
0,264137
1,264138
3,264139
3,264140
1,264141
0,264142
4,264144
1,264145
0,264146
4,264152
1,264153
1,264154
0,264155
2,264157
0,264158
4,264159
0,264160
1,264161
3,264162
3,264163
1,264164
0,264165
0,264166
3,264167
0,264168
4,264170
0,264172
3,264173
0,264177
0,264178
4,264179
0,264180
1,264181
3,264183
0,264184
3,264185
0,264186
2,264187
0,264189
2,264190
4,264191
0,264192
4,264193
4,264194
0,264195
2,264196
2,264197
1,264198
2,264199
2,264200
1,264204
3,264205
0,264207
4,264208
0,264209
0,264210
2,264211
1,264212
1,264213
3,264214
1,264215
1,264216
0,264217
0,264218
4,264219
1,264220
1,264221
4,264222
1,264224
4,264226
0,264228
2,264229
3,264230
1,264232
1,264233
3,264234
1,264237
4,264239
4,264240
1,264241
1,264242
1,264243
1,264245
0,264246
4,264247
3,264248
3,264249
3,264250
4,264251
1,264252
1,264253
0,264254
4,264256
0,264257
1,264258
0,264259
0,264260
2,264261
0,264262
0,264263
4,264264
3,264265
3,264266
0,264267
4,264268
1,264269
1,264270
0,264271
2,264272
3,264273
3,264274
4,264275
2,264276
0,264277
2,264278
2,264279
3,264280
2,264281
0,264282
2,264283
2,264284
3,264285
4,264286
3,264287
0,264288
4,264289
0,264290
3,264291
0,264292
2,264293
2,264294
4,264296
1,264297
0,264298
2,264299
0,264300
4,264301
0,264302
1,264303
3,264304
1,264305
0,264306
3,264307
3,264308
1,264309
4,264310
0,264311
2,264312
1,264313
1,264314
4,264315
3,264316
4,264317
1,264319
1,264320
2,264321
2,264322
4,264323
2,264330
4,264331
3,264332
3,264333
2,264334
3,264336
2,264337
2,264338
0,264339
0,264340
1,264341
0,264342
1,264343
1,264344
0,264345
1,264347
1,264349
0,264351
1,264352
4,264353
2,264355
2,264356
3,264357
1,264358
0,264359
4,264360
3,264361
1,264363
1,264364
4,264365
4,264366
0,264367
1,264368
2,264369
1,264370
1,264371
0,264374
0,264387
0,264389
0,264390
2,264391
1,264392
1,264393
1,264396
4,264531
4,264537
4,264538
4,264543
2,264552
2,264553
2,264554
2,264555
2,264559
3,264560
4,264566
2,264567
4,264568
0,264569
0,264573
1,264574
0,264581
0,264582
0,264583
0,264584
0,264585
1,264586
0,264587
3,264588
1,264589
4,264592
0,264593
1,264595
0,264596
1,264602
3,264603
4,264604
0,264605
4,264606
1,264607
0,264608
1,264609
0,264610
4,264615
1,264616
4,264617
0,264618
1,264641
1,264642
1,264643
0,264644
4,264645
1,264647
0,264650
0,264652
2,264653
1,264654
0,264655
1,264656
1,264681
1,264682
4,264683
0,264684
4,264685
1,264686
0,264688
4,264689
1,264693
4,264694
1,264695
1,264696
0,264697
4,264698
4,264701
3,264702
1,264703
3,264704
1,264705
4,264706
1,264707
3,264708
0,264709
3,264710
1,264713
4,264718
4,264719
1,264720
1,264721
3,264722
1,264723
1,264724
2,264725
4,264726
1,264727
1,264736
4,264737
2,264738
0,264739
4,264740
0,264741
0,264742
0,264743
1,264744
1,264745
1,264746
0,264747
0,264748
4,264749
1,264750
1,264751
0,264752
3,264753
2,264755
1,264757
0,264758
4,264759
1,264760
1,264761
2,264762
4,264763
1,264813
1,264814
2,264815
1,264816
1,264817
2,264818
3,264819
1,264820
4,264821
3,264824
3,264826
3,264827
3,264828
3,264831
3,264832
1,264833
0,264834
0,264835
2,264836
0,264837
1,264838
4,264880
2,264881
0,264882
2,264883
1,264884
4,264885
0,264886
1,264888
3,264890
3,264891
0,264892
2,264893
4,264894
3,264895
1,264896
3,264897
0,264898
0,264899
0,264900
1,264910
4,264911
3,264912
1,264913
4,264914
1,264915
3,264916
4,264917
1,264918
0,264919
4,264920
0,264921
2,264922
1,264923
1,264924
2,264925
2,264926
1,264929
1,264930
0,264931
3,264932
3,264933
4,264934
1,264937
3,264938
3,264939
1,264940
1,264941
2,264942
3,264943
0,264944
0,264945
1,264946
4,264947
1,264948
4,264949
2,264951
4,264952
4,264953
4,264954
4,264955
2,264956
2,264957
4,264958
3,264959
2,264960
1,264961
3,264962
2,264963
0,264964
4,264965
0,264966
4,264967
3,264969
2,264970
2,264971
1,264972
4,264973
1,264974
3,264975
3,264976
2,264978
4,264979
2,264980
0,264981
2,264982
4,264983
3,264984
2,264985
3,264986
1,264987
3,264988
0,264989
1,264990
1,264991
0,264992
3,264993
2,264994
0,264995
3,264997
3,264998
0,264999
3,265000
1,265001
3,265003
0,265004
3,265005
1,265006
0,265007
1,265008
0,265009
0,265010
1,265011
1,265012
1,265013
1,265014
4,265015
4,265016
3,265017
1,265018
2,265019
0,265020
1,265021
1,265022
0,265023
1,265024
4,265025
3,265026
3,265027
1,265028
2,265029
3,265030
0,265032
0,265033
3,265034
1,265035
1,265036
4,265037
4,265038
4,265039
3,265040
0,265041
1,265042
3,265043
1,265044
4,265045
1,265046
1,265047
2,265048
1,265049
0,265050
3,265051
4,265052
4,265053
1,265054
0,265055
4,265056
3,265057
0,265058
1,265059
3,265061
0,265062
1,265063
1,265064
4,265065
0,265066
4,265067
3,265068
0,265069
0,265070
1,265071
2,265072
3,265073
3,265074
4,265075
3,265076
4,265077
0,265078
3,265079
1,265080
2,265081
3,265082
3,265083
0,265084
4,265085
3,265086
1,265087
4,265089
4,265090
0,265091
1,265092
4,265093
3,265094
4,265095
1,265096
1,265097
1,265098
1,265099
3,265100
3,265101
1,265102
4,265103
1,265104
3,265105
3,265106
3,265107
0,265108
3,265109
4,265110
1,265111
4,265112
4,265114
4,265115
1,265116
1,265117
1,265118
2,265119
4,265120
0,265121
2,265122
1,265123
1,265124
2,265125
2,265126
2,265127
3,265128
1,265129
1,265131
3,265132
3,265135
4,265136
0,265137
1,265138
0,265139
1,265140
0,265141
2,265142
1,265143
3,265144
0,265145
1,265146
2,265147
4,265148
2,265149
4,265150
2,265151
4,265152
2,265153
3,265154
4,265155
2,265156
2,265157
2,265158
4,265159
4,265160
2,265161
4,265162
4,265163
2,265164
2,265165
0,265167
4,265168
2,265169
4,265170
2,265171
2,265172
2,265173
2,265174
4,265175
2,265176
3,265177
4,265178
4,265179
4,265180
3,265181
3,265182
0,265183
4,265184
4,265185
4,265186
4,265187
2,265188
4,265189
2,265190
4,265191
4,265192
4,265194
4,265195
2,265196
1,265204
4,265205
1,265206
2,265207
3,265208
0,265209
0,265210
0,265211
0,265212
4,265213
1,265214
2,265215
3,265216
2,265217
0,265218
1,265219
2,265220
3,265221
0,265222
0,265223
1,265224
4,265225
4,265226
1,265227
1,265229
1,265230
0,265231
1,265232
1,265233
1,265234
2,265235
2,265263
3,265268
4,265272
2,265281
3,265282
4,265301
1,265303
3,265305
4,265311
4,265314
1,265315
2,265316
2,265324
3,265335
0,265338
0,265348
3,265350
4,265354
0,265355
3,265356
1,265357
3,265358
2,265359
0,265360
1,265361
0,265362
2,265363
4,265364
2,265365
0,265366
0,265367
0,265368
4,265374
4,265375
1,265379
4,265380
2,265381
1,265382
4,265383
1,265384
4,265385
3,265386
2,265387
2,265388
1,265389
4,265390
1,265391
1,265395
3,265396
1,265397
1,265398
3,265399
1,265400
3,265401
0,265402
3,265403
1,265404
4,265405
0,265406
1,265407
3,265408
3,265409
4,265410
0,265411
1,265413
3,265414
1,265415
1,265416
0,265418
0,265419
0,265420
3,265421
4,265422
2,265423
0,265425
0,265426
4,265427
4,265428
4,265429
3,265430
1,265431
2,265432
1,265433
2,265435
1,265436
1,265437
4,265441
3,265442
4,265443
2,265444
4,265446
0,265447
1,265448
4,265449
3,265450
3,265451
1,265452
1,265453
0,265454
4,265455
2,265456
2,265457
1,265458
3,265459
0,265460
1,265461
4,265462
1,265463
2,265464
1,265465
0,265466
3,265467
4,265470
0,265471
1,265472
0,265473
0,265474
0,265475
1,265476
3,265477
3,265478
0,265479
4,265480
0,265481
1,265482
1,265484
4,265485
0,265486
0,265487
0,265488
3,265489
3,265490
3,265491
1,265492
3,265493
3,265494
4,265495
4,265496
0,265498
2,265499
0,265500
4,265501
0,265502
0,265503
3,265504
1,265505
0,265506
0,265507
0,265509
4,265510
4,265511
1,265512
1,265513
1,265514
4,265515
1,265516
0,265517
0,265518
2,265519
1,265520
1,265521
1,265522
0,265523
0,265525
1,265526
1,265527
1,265528
2,265529
0,265530
0,265531
4,265532
1,265533
0,265535
0,265536
0,265546
2,265547
0,265548
1,265549
4,265551
3,265552
4,265553
3,265554
0,265555
3,265556
3,265557
2,265558
1,265559
4,265560
3,265561
0,265562
0,265563
0,265564
1,265565
4,265566
1,265567
0,265568
0,265569
2,265570
4,265591
2,265604
3,265605
2,265606
4,265607
4,265608
0,265609
0,265610
0,265611
4,265612
4,265613
1,265614
4,265615
0,265616
4,265617
4,265618
1,265620
0,265621
0,265622
2,265623
2,265624
4,265626
4,265627
3,265628
0,265629
0,265631
0,265632
2,265633
3,265645
3,265649
3,265650
2,265651
2,265652
4,265653
0,265667
4,265668
1,265676
2,265677
2,265678
0,265679
4,265681
0,265682
3,265683
3,265685
1,265686
0,265687
2,265689
3,265690
1,265693
3,265695
2,265699
3,265701
0,265702
0,265703
4,265709
0,265712
1,265713
1,265714
3,265715
3,265719
0,265720
4,265721
1,265722
0,265723
0,265724
0,265725
1,265726
0,265727
1,265728
0,265729
3,265730
2,265731
0,265732
0,265733
0,265734
3,265735
2,265736
1,265737
0,265738
0,265739
4,265740
1,265741
1,265742
1,265743
4,265744
1,265745
4,265746
1,265747
0,265748
2,265749
1,265753
3,265754
1,265755
2,265756
4,265757
1,265758
3,265759
2,265761
1,265762
1,265763
1,265764
4,265765
2,265766
1,265767
0,265768
4,265769
4,265771
1,265772
1,265773
2,265774
0,265775
2,265776
2,265777
1,265778
1,265779
0,265780
3,265781
4,265782
3,265783
2,265784
2,265785
2,265786
2,265787
2,265788
3,265789
2,265790
0,265791
2,265792
0,265793
3,265794
4,265795
3,265796
4,265797
2,265798
2,265799
0,265800
0,265801
2,265802
2,265803
3,265804
4,265805
0,265806
0,265807
3,265808
1,265809
3,265810
3,265811
4,265812
2,265813
0,265814
0,265815
3,265816
0,265817
1,265818
3,265819
3,265820
2,265821
1,265822
3,265825
4,265826
1,265827
1,265828
1,265829
0,265830
3,265833
1,265834
2,265835
1,265836
3,265837
3,265838
1,265839
0,265840
1,265841
4,265842
3,265843
2,265844
2,265845
0,265846
2,265847
3,265848
1,265849
1,265850
4,265851
1,265852
1,265853
2,265854
1,265855
1,265856
3,265857
1,265858
1,265859
0,265863
1,265864
0,265865
3,265869
1,265870
4,265871
1,265872
0,265874
3,265875
3,265876
0,265877
0,265878
1,265879
4,265880
0,265881
1,265882
0,265883
0,265884
4,265885
2,265887
1,265888
1,265889
3,265890
1,265891
0,265893
0,265894
4,265895
4,265896
1,265900
0,265901
3,265902
2,265903
2,265905
4,265906
4,265907
3,265908
1,265909
0,265910
0,265911
2,265912
1,265913
2,265914
1,265915
1,265916
4,265917
3,265918
3,265919
1,265920
0,265921
1,265922
2,265923
1,265924
1,265925
1,265926
3,265927
1,265928
1,265929
1,265930
1,265931
2,265932
3,265933
1,265934
3,265935
2,265936
4,265937
1,265938
1,265939
3,265940
1,265941
4,265942
1,265944
1,265945
1,265946
0,265947
2,265948
4,265949
1,265950
4,265951
1,265952
1,265953
1,265954
3,265956
0,265957
4,265958
2,265959
1,265960
1,265961
1,265963
3,265965
1,265966
3,265967
0,265968
3,265969
0,265970
4,265971
0,265972
0,265973
1,265974
1,265975
4,265976
1,265977
4,265978
0,265980
0,265981
3,265982
1,265983
4,265985
1,265986
2,265987
3,265988
0,265989
3,265990
1,265991
0,265992
1,265994
0,265995
0,265996
4,265997
0,265998
2,265999
0,266000
1,266001
0,266002
1,266003
0,266004
2,266005
4,266006
1,266007
1,266008
1,266011
3,266012
1,266013
4,266015
0,266016
2,266018
2,266019
4,266020
4,266021
2,266022
4,266023
0,266024
0,266025
1,266026
0,266027
1,266028
3,266029
3,266030
4,266031
2,266032
3,266033
0,266035
2,266036
4,266037
4,266038
4,266039
2,266040
2,266041
1,266042
4,266044
1,266045
2,266046
4,266047
4,266048
1,266049
2,266050
3,266051
1,266053
1,266054
2,266056
1,266057
2,266058
0,266059
4,266060
0,266062
4,266065
4,266066
1,266067
0,266068
4,266069
2,266070
4,266071
0,266072
0,266073
3,266074
0,266077
2,266078
3,266079
2,266080
4,266081
2,266082
3,266083
3,266084
3,266085
3,266086
4,266087
4,266089
1,266090
1,266091
2,266092
0,266093
3,266094
1,266095
1,266096
3,266097
3,266098
0,266099
4,266100
1,266101
4,266102
1,266103
0,266104
2,266105
2,266106
3,266107
2,266108
3,266109
3,266110
4,266111
3,266112
2,266113
4,266114
2,266115
0,266116
2,266117
2,266118
1,266119
3,266120
2,266121
4,266122
4,266123
2,266124
4,266125
2,266126
2,266127
2,266128
1,266129
2,266130
2,266131
3,266132
2,266133
1,266134
