label,index
4,525493
4,525494
3,525495
3,525496
1,525500
4,525501
1,525502
0,525503
3,525504
4,525505
3,525506
3,525507
3,525508
4,525509
0,525510
3,525522
1,525613
1,525614
1,525615
1,525616
2,525617
4,525618
2,525619
4,525620
1,525621
1,525622
0,525623
1,525624
4,525625
4,525626
4,525627
4,525628
2,525629
1,525630
0,525631
4,525632
0,525633
2,525634
1,525635
4,525636
4,525637
1,525638
3,525639
2,525640
4,525641
2,525642
0,525643
0,525644
2,525645
3,525647
0,525648
3,525649
4,525650
0,525651
2,525652
3,525653
4,525655
4,525656
1,525657
2,525658
2,525659
4,525660
1,525661
3,525662
4,525663
3,525667
3,525668
3,525670
4,525671
4,525672
4,525673
4,525674
4,525675
4,525676
3,525677
4,525678
1,525679
1,525680
4,525681
3,525682
3,525683
3,525684
4,525685
4,525686
1,525687
3,525688
2,525689
2,525690
3,525691
1,525692
2,525693
3,525694
3,525695
0,525786
3,525787
3,525788
4,525789
3,525790
4,525791
4,525829
4,525830
4,525831
0,525832
4,525833
3,525834
2,525835
1,525836
3,525837
1,525838
4,525839
4,525840
3,525841
4,525842
2,525843
0,525844
3,525845
3,525846
3,525847
1,525861
4,525862
4,525863
3,525864
1,525865
0,525866
1,525867
4,525960
4,525961
4,525962
3,525963
0,525964
1,525965
4,525966
4,525967
4,525968
4,525970
3,525971
4,525972
4,525974
0,525975
4,525976
1,525977
4,525978
4,525979
3,525980
3,525981
4,525982
4,525983
3,525984
4,525985
3,525986
3,525987
1,525988
3,525989
3,525990
1,525991
3,525992
0,525993
3,525994
4,525995
4,525996
3,526021
4,526031
0,526037
3,526038
1,526048
1,526049
4,526050
4,526057
4,526058
4,526063
1,526064
2,526065
1,526066
3,526067
4,526068
1,526069
3,526072
1,526085
0,526086
2,526087
2,526088
3,526089
2,526090
3,526091
0,526092
1,526093
1,526094
4,526095
4,526096
2,526097
2,526098
4,526099
3,526100
2,526102
2,526103
2,526104
0,526106
4,526107
2,526108
1,526109
4,526110
2,526111
1,526112
1,526113
4,526114
2,526115
1,526116
0,526117
3,526118
4,526119
0,526120
2,526121
2,526122
2,526123
2,526124
2,526125
2,526126
0,526127
0,526128
2,526129
2,526130
1,526131
0,526132
4,526133
1,526134
0,526135
1,526136
3,526137
4,526138
4,526139
0,526140
1,526141
1,526142
2,526143
2,526144
2,526145
3,526146
0,526147
0,526150
4,526151
4,526152
2,526153
0,526154
4,526155
2,526156
1,526157
2,526158
2,526159
4,526160
2,526161
3,526162
0,526163
2,526164
0,526165
1,526166
1,526167
1,526168
3,526169
0,526170
2,526171
1,526172
4,526175
2,526176
1,526178
0,526180
1,526182
1,526184
1,526185
3,526186
4,526187
0,526188
0,526189
0,526190
3,526191
0,526192
0,526193
1,526194
1,526195
3,526196
2,526197
4,526198
0,526199
1,526200
2,526202
4,526203
2,526204
4,526205
2,526206
1,526207
1,526208
0,526209
1,526210
0,526211
2,526212
1,526214
4,526216
4,526217
2,526219
2,526220
2,526221
2,526222
4,526224
2,526226
3,526227
3,526228
3,526230
4,526231
4,526233
1,526234
0,526235
3,526237
2,526238
2,526239
2,526240
4,526241
4,526242
0,526243
4,526244
4,526245
4,526246
0,526247
1,526249
4,526251
0,526252
1,526253
2,526254
1,526256
1,526257
1,526260
0,526261
0,526262
1,526263
1,526264
0,526265
1,526266
2,526267
1,526268
2,526269
1,526270
2,526271
1,526273
1,526274
0,526275
0,526276
0,526277
4,526278
2,526279
1,526280
1,526281
1,526282
2,526283
1,526284
0,526285
4,526286
3,526287
3,526288
0,526289
4,526290
3,526291
1,526292
1,526293
2,526294
0,526295
3,526296
1,526297
4,526298
2,526299
2,526300
4,526301
3,526302
2,526303
4,526304
3,526305
4,526308
4,526309
3,526310
3,526311
1,526312
1,526313
3,526314
4,526315
0,526316
4,526317
2,526318
1,526319
0,526320
1,526321
4,526322
1,526323
4,526324
1,526325
4,526326
0,526327
4,526328
4,526329
2,526330
0,526331
0,526332
1,526333
0,526334
0,526335
0,526336
2,526337
1,526338
1,526340
0,526341
