label,index
3,1046107
3,1046108
4,1046110
2,1046113
0,1046114
3,1046115
4,1046116
3,1046117
0,1046119
3,1046120
4,1046122
0,1046124
3,1046129
0,1046131
0,1046132
4,1046136
3,1046138
3,1046139
0,1046140
0,1046141
0,1046142
1,1046143
3,1046145
3,1046148
0,1046151
4,1046155
4,1046162
4,1046163
3,1046164
1,1046165
4,1046166
3,1046167
4,1046168
2,1046169
0,1046179
4,1046181
1,1046182
0,1046184
4,1046186
3,1046192
1,1046194
2,1046196
1,1046197
0,1046198
1,1046199
3,1046200
1,1046201
0,1046202
3,1046203
3,1046207
2,1046211
3,1046213
1,1046218
2,1046223
4,1046226
3,1046227
4,1046228
2,1046230
0,1046231
2,1046233
1,1046235
2,1046241
1,1046246
2,1046247
2,1046250
0,1046251
4,1046252
3,1046253
3,1046254
4,1046256
0,1046259
2,1046264
1,1046266
1,1046268
4,1046271
2,1046273
2,1046274
4,1046276
0,1046277
0,1046281
0,1046284
1,1046289
3,1046292
3,1046293
3,1046294
3,1046295
3,1046296
2,1046297
2,1046298
4,1046299
3,1046301
4,1046302
1,1046304
2,1046316
2,1046318
3,1046321
2,1046324
2,1046329
0,1046331
2,1046336
3,1046338
4,1046339
1,1046340
3,1046341
1,1046344
0,1046345
2,1046346
1,1046347
4,1046350
1,1046351
0,1046355
3,1046356
4,1046357
2,1046360
1,1046362
3,1046364
3,1046365
0,1046366
3,1046371
1,1046373
1,1046374
4,1046377
3,1046384
2,1046385
0,1046392
1,1046393
4,1046394
3,1046395
0,1046397
1,1046398
4,1046399
4,1046400
0,1046404
4,1046405
2,1046410
1,1046411
4,1046417
4,1046423
1,1046425
0,1046426
0,1046427
3,1046429
0,1046433
3,1046434
4,1046435
2,1046439
4,1046441
0,1046444
4,1046446
4,1046447
2,1046448
2,1046449
0,1046450
2,1046451
0,1046452
4,1046453
1,1046454
0,1046456
2,1046457
4,1046458
0,1046459
1,1046465
1,1046468
3,1046471
4,1046473
1,1046474
3,1046486
2,1046487
4,1046489
0,1046493
1,1046496
3,1046497
3,1046498
1,1046499
0,1046505
1,1046507
0,1046509
3,1046511
4,1046513
0,1046514
1,1046516
0,1046517
0,1046518
4,1046522
4,1046523
4,1046525
4,1046526
4,1046527
2,1046532
3,1046535
3,1046541
4,1046543
3,1046544
3,1046547
0,1046549
1,1046550
0,1046552
0,1046553
4,1046554
3,1046555
0,1046556
0,1046558
4,1046560
0,1046562
3,1046563
3,1046565
1,1046566
4,1046568
0,1046569
0,1046571
2,1046572
4,1046577
4,1046578
4,1046581
1,1046582
0,1046584
0,1046585
1,1046589
4,1046591
1,1046595
3,1046598
4,1046600
3,1046602
4,1046603
3,1046605
1,1046607
3,1046610
4,1046614
0,1046618
4,1046620
3,1046622
4,1046624
3,1046625
2,1046635
3,1046642
3,1046643
4,1046645
0,1046647
2,1046649
4,1046650
2,1046651
1,1046652
2,1046653
2,1046656
3,1046657
2,1046660
2,1046661
4,1046665
2,1046666
3,1046667
1,1046670
3,1046671
2,1046673
4,1046675
4,1046676
1,1046679
4,1046681
1,1046685
0,1046689
2,1046692
1,1046695
1,1046697
2,1046698
4,1046702
1,1046703
2,1046704
4,1046707
4,1046709
3,1046715
2,1046717
4,1046719
1,1046720
4,1046724
3,1046725
3,1046727
1,1046729
0,1046730
4,1046731
1,1046732
1,1046733
1,1046734
2,1046737
0,1046741
2,1046744
4,1046745
4,1046747
4,1046749
3,1046750
0,1046751
2,1046758
4,1046759
3,1046761
4,1046762
1,1046773
1,1046774
1,1046780
2,1046781
3,1046783
4,1046784
3,1046786
4,1046792
3,1046794
0,1046795
2,1046797
2,1046798
2,1046801
3,1046804
4,1046805
1,1046806
0,1046810
1,1046811
0,1046817
4,1046818
4,1046819
3,1046826
0,1046827
0,1046828
0,1046829
0,1046831
4,1046833
0,1046835
4,1046849
4,1046850
3,1046852
3,1046853
1,1046854
4,1046855
1,1046857
4,1046860
4,1046861
2,1046862
3,1046864
3,1046866
0,1046873
3,1046874
4,1046878
3,1046879
4,1046880
4,1046881
0,1046882
4,1046885
1,1046888
2,1046895
2,1046897
2,1046899
4,1046902
4,1046905
1,1046906
0,1046907
3,1046908
0,1046909
0,1046913
2,1046917
0,1046922
0,1046924
4,1046927
3,1046930
0,1046931
3,1046933
0,1046940
0,1046942
0,1046943
3,1046945
0,1046946
0,1046947
4,1046950
0,1046955
4,1046956
4,1046958
3,1046961
3,1046969
0,1046971
3,1046972
3,1046977
4,1046982
3,1046984
1,1046986
0,1046989
3,1046990
2,1046992
3,1046993
0,1046994
3,1046996
0,1046997
0,1047001
2,1047005
4,1047010
3,1047012
4,1047015
4,1047016
4,1047019
2,1047024
3,1047027
0,1047029
0,1047037
1,1047040
3,1047043
2,1047046
1,1047048
2,1047052
1,1047053
2,1047055
0,1047056
2,1047057
3,1047061
2,1047062
4,1047063
4,1047070
3,1047071
1,1047072
4,1047074
3,1047075
0,1047076
0,1047079
2,1047080
0,1047087
4,1047088
0,1047090
2,1047091
1,1047094
1,1047097
2,1047100
0,1047104
2,1047105
1,1047106
1,1047108
0,1047109
1,1047110
2,1047112
4,1047113
1,1047114
1,1047119
4,1047120
4,1047122
2,1047123
0,1047125
4,1047127
2,1047129
0,1047131
0,1047132
0,1047133
3,1047135
3,1047140
0,1047143
1,1047149
3,1047152
3,1047156
2,1047158
4,1047161
4,1047166
1,1047167
4,1047168
4,1047169
4,1047170
1,1047171
3,1047173
4,1047175
3,1047176
0,1047179
0,1047180
3,1047182
3,1047185
0,1047186
3,1047188
2,1047189
2,1047190
3,1047191
0,1047192
2,1047196
1,1047197
0,1047202
1,1047205
1,1047210
0,1047215
2,1047216
4,1047217
4,1047219
3,1047222
1,1047223
2,1047225
0,1047227
0,1047228
1,1047229
0,1047230
2,1047232
0,1047234
4,1047235
4,1047236
3,1047239
4,1047241
3,1047242
4,1047243
4,1047244
4,1047246
4,1047247
3,1047248
0,1047250
1,1047251
0,1047252
1,1047253
1,1047260
2,1047263
0,1047264
1,1047266
0,1047270
0,1047271
0,1047277
3,1047278
0,1047281
0,1047282
3,1047289
3,1047291
0,1047294
2,1047295
2,1047298
3,1047300
4,1047301
4,1047305
3,1047307
4,1047311
3,1047313
1,1047316
4,1047318
4,1047319
4,1047322
4,1047323
0,1047329
4,1047331
0,1047335
4,1047341
2,1047342
1,1047343
2,1047344
1,1047345
2,1047347
1,1047348
3,1047354
0,1047356
2,1047357
3,1047358
2,1047359
3,1047360
4,1047362
2,1047363
1,1047364
1,1047365
2,1047367
4,1047368
1,1047369
2,1047370
2,1047372
2,1047376
2,1047377
1,1047379
0,1047385
0,1047387
4,1047393
2,1047394
0,1047395
1,1047400
3,1047405
0,1047407
3,1047408
1,1047411
3,1047412
4,1047415
4,1047416
4,1047418
3,1047423
4,1047427
3,1047428
4,1047429
1,1047430
2,1047431
2,1047432
4,1047434
3,1047436
2,1047437
2,1047441
4,1047443
1,1047448
0,1047450
4,1047451
2,1047453
2,1047455
1,1047457
0,1047459
1,1047461
0,1047462
0,1047463
0,1047465
2,1047467
4,1047469
1,1047470
2,1047472
1,1047477
1,1047480
0,1047481
1,1047483
3,1047484
3,1047487
0,1047488
4,1047489
4,1047495
1,1047496
4,1047505
2,1047507
4,1047509
1,1047511
1,1047512
1,1047515
3,1047516
3,1047517
4,1047520
3,1047524
1,1047526
4,1047528
0,1047530
4,1047532
2,1047533
4,1047537
3,1047538
1,1047540
4,1047543
4,1047545
0,1047550
1,1047554
3,1047555
0,1047560
4,1047563
4,1047566
0,1047567
3,1047568
2,1047570
3,1047571
0,1047579
1,1047581
3,1047583
0,1047585
1,1047586
3,1047593
3,1047595
0,1047597
0,1047600
3,1047601
4,1047603
0,1047605
0,1047607
4,1047608
3,1047610
1,1047612
2,1047614
0,1047615
4,1047616
3,1047617
1,1047620
0,1047621
3,1047624
0,1047626
1,1047627
4,1047628
0,1047629
4,1047630
4,1047631
0,1047633
1,1047636
2,1047638
1,1047639
1,1047642
4,1047644
4,1047645
4,1047647
0,1047650
3,1047652
0,1047653
1,1047654
4,1047655
0,1047658
0,1047660
4,1047661
4,1047662
3,1047666
0,1047667
0,1047669
0,1047677
0,1047680
0,1047681
3,1047682
1,1047683
3,1047684
0,1047685
1,1047686
1,1047687
1,1047688
0,1047690
4,1047691
0,1047693
3,1047694
2,1047695
1,1047698
0,1047699
0,1047701
4,1047704
1,1047705
0,1047706
0,1047707
0,1047709
1,1047713
2,1047715
4,1047716
1,1047717
1,1047718
3,1047719
4,1047721
4,1047727
0,1047729
2,1047730
1,1047731
0,1047733
0,1047734
4,1047736
3,1047743
3,1047745
4,1047746
0,1047749
3,1047750
2,1047755
4,1047756
0,1047757
0,1047758
3,1047759
2,1047760
1,1047761
2,1047762
0,1047765
3,1047766
3,1047777
2,1047779
3,1047782
3,1047783
3,1047785
0,1047786
0,1047795
4,1047796
3,1047797
4,1047798
1,1047800
4,1047802
4,1047804
1,1047806
0,1047807
0,1047812
2,1047813
0,1047817
2,1047818
2,1047820
2,1047821
0,1047823
1,1047824
2,1047826
0,1047827
4,1047828
4,1047831
0,1047832
0,1047833
0,1047834
3,1047835
3,1047836
4,1047838
4,1047842
0,1047845
4,1047849
3,1047853
2,1047854
0,1047855
4,1047857
3,1047866
4,1047867
0,1047870
4,1047873
2,1047876
2,1047877
4,1047878
3,1047879
0,1047880
2,1047882
1,1047884
4,1047886
3,1047889
1,1047894
0,1047895
4,1047897
1,1047898
3,1047899
4,1047900
4,1047903
0,1047907
3,1047908
4,1047914
3,1047915
3,1047916
3,1047917
4,1047918
4,1047921
3,1047922
3,1047923
1,1047929
1,1047934
0,1047935
0,1047938
4,1047940
4,1047944
3,1047946
2,1047952
3,1047955
0,1047957
3,1047959
4,1047961
0,1047964
4,1047966
3,1047970
0,1047975
3,1047976
4,1047977
4,1047980
0,1047984
3,1047985
3,1047987
4,1047988
1,1047991
0,1047994
3,1047999
2,1048000
3,1048001
3,1048002
3,1048003
2,1048006
1,1048008
4,1048009
3,1048011
1,1048018
0,1048020
0,1048023
0,1048024
2,1048025
0,1048026
4,1048028
4,1048030
0,1048031
2,1048032
2,1048036
2,1048038
3,1048045
0,1048046
3,1048047
4,1048051
1,1048053
0,1048054
0,1048055
3,1048057
4,1048058
4,1048059
1,1048061
4,1048063
2,1048064
1,1048068
2,1048077
4,1048080
4,1048081
0,1048085
2,1048086
2,1048094
4,1048096
1,1048097
1,1048098
2,1048100
2,1048102
2,1048104
3,1048106
2,1048107
3,1048109
0,1048113
0,1048114
2,1048120
4,1048123
2,1048124
2,1048125
4,1048126
3,1048127
4,1048128
1,1048134
2,1048142
0,1048144
1,1048146
3,1048147
4,1048148
0,1048150
4,1048160
4,1048161
1,1048163
0,1048167
2,1048172
1,1048173
1,1048177
4,1048183
1,1048185
4,1048186
1,1048187
1,1048188
0,1048189
1,1048190
4,1048193
1,1048200
2,1048201
1,1048202
0,1048205
3,1048206
4,1048209
0,1048216
4,1048219
1,1048220
1,1048221
4,1048223
2,1048224
1,1048225
0,1048226
4,1048227
0,1048228
3,1048234
3,1048238
3,1048239
0,1048240
3,1048241
1,1048245
2,1048248
0,1048249
0,1048256
0,1048257
3,1048259
3,1048260
3,1048261
0,1048262
0,1048271
2,1048272
0,1048276
3,1048277
3,1048279
2,1048280
0,1048281
2,1048282
4,1048290
2,1048293
2,1048294
1,1048300
0,1048303
3,1048306
3,1048308
1,1048309
3,1048310
2,1048311
3,1048312
1,1048313
1,1048314
0,1048315
0,1048316
0,1048322
1,1048323
2,1048324
1,1048329
1,1048330
3,1048333
3,1048338
1,1048342
2,1048345
2,1048348
1,1048355
4,1048360
3,1048365
3,1048368
2,1048372
4,1048375
0,1048376
3,1048380
0,1048381
3,1048382
3,1048384
4,1048386
0,1048387
3,1048390
3,1048392
3,1048398
0,1048402
3,1048412
4,1048413
4,1048415
4,1048420
1,1048421
0,1048426
1,1048427
4,1048428
3,1048429
3,1048430
0,1048432
0,1048433
4,1048434
3,1048437
4,1048439
4,1048440
1,1048444
3,1048446
4,1048450
4,1048455
1,1048459
4,1048462
4,1048463
4,1048469
3,1048471
2,1048472
3,1048473
4,1048475
3,1048477
1,1048483
3,1048485
1,1048489
3,1048491
0,1048492
2,1048495
3,1048496
0,1048498
0,1048500
4,1048502
2,1048504
4,1048506
1,1048507
4,1048510
0,1048512
4,1048514
1,1048516
1,1048523
2,1048524
1,1048528
1,1048530
3,1048531
0,1048532
2,1048533
1,1048537
0,1048538
4,1048539
2,1048540
2,1048541
1,1048543
4,1048546
2,1048550
0,1048551
2,1048558
4,1048560
3,1048561
3,1048565
1,1048568
1,1048570
2,1048572
2,1048573
3,1048574
3,1048575
3,1048576
4,1048577
4,1048578
2,1048579
3,1048580
3,1048582
2,1048583
0,1048584
1,1048587
2,1048588
4,1048591
3,1048594
0,1048597
3,1048605
0,1048608
2,1048611
3,1048612
0,1048616
1,1048617
0,1048622
4,1048625
4,1048626
2,1048627
2,1048630
3,1048633
3,1048634
4,1048635
0,1048636
0,1048639
4,1048640
4,1048641
1,1048644
2,1048645
3,1048646
4,1048647
1,1048650
2,1048654
0,1048655
1,1048658
3,1048659
4,1048661
0,1048664
3,1048666
1,1048667
4,1048668
4,1048669
2,1048670
1,1048671
0,1048674
2,1048675
3,1048677
4,1048678
2,1048680
0,1048681
3,1048682
2,1048685
4,1048686
4,1048687
2,1048690
2,1048701
4,1048702
4,1048703
4,1048706
3,1048708
1,1048709
1,1048710
3,1048714
3,1048715
3,1048719
0,1048727
3,1048730
0,1048731
0,1048734
3,1048735
1,1048741
4,1048744
0,1048746
2,1048751
1,1048752
2,1048754
0,1048760
1,1048762
4,1048763
0,1048771
3,1048772
0,1048777
2,1048778
3,1048781
0,1048784
4,1048785
1,1048794
4,1048796
4,1048798
4,1048800
4,1048801
0,1048803
4,1048805
3,1048809
4,1048810
3,1048812
4,1048813
1,1048814
2,1048815
4,1048816
1,1048817
0,1048819
3,1048822
3,1048824
2,1048825
3,1048827
1,1048829
1,1048830
0,1048831
4,1048836
1,1048837
4,1048840
1,1048842
1,1048843
0,1048845
4,1048847
0,1048856
0,1048857
3,1048858
0,1048859
4,1048860
0,1048861
4,1048862
2,1048863
1,1048864
4,1048868
4,1048869
0,1048874
3,1048875
0,1048876
4,1048879
3,1048880
1,1048882
0,1048883
1,1048885
2,1048887
4,1048890
0,1048897
1,1048903
1,1048904
0,1048907
3,1048908
3,1048911
4,1048913
1,1048915
3,1048917
1,1048923
2,1048934
1,1048935
0,1048938
4,1048939
4,1048942
0,1048945
3,1048948
3,1048949
0,1048950
3,1048951
2,1048956
3,1048957
3,1048958
3,1048961
4,1048963
1,1048965
0,1048969
0,1048971
3,1048972
0,1048975
1,1048976
4,1048980
3,1048981
1,1048982
0,1048983
1,1048992
4,1048995
0,1048997
0,1048999
0,1049000
3,1049003
0,1049004
1,1049006
3,1049009
4,1049010
2,1049012
1,1049017
4,1049019
3,1049022
3,1049024
0,1049028
1,1049029
3,1049032
4,1049035
3,1049041
3,1049045
1,1049047
0,1049051
2,1049052
4,1049053
4,1049056
3,1049058
0,1049060
4,1049061
3,1049065
3,1049068
3,1049071
1,1049072
1,1049073
0,1049075
1,1049076
4,1049077
0,1049079
0,1049081
4,1049084
2,1049086
4,1049087
2,1049089
0,1049091
4,1049095
3,1049096
2,1049098
4,1049100
0,1049103
0,1049106
1,1049111
3,1049112
3,1049116
3,1049117
1,1049118
0,1049121
0,1049123
1,1049124
2,1049125
1,1049128
2,1049133
2,1049135
3,1049137
3,1049139
3,1049140
4,1049145
1,1049146
2,1049151
2,1049153
0,1049155
1,1049158
3,1049160
3,1049161
0,1049163
4,1049164
3,1049166
1,1049168
4,1049169
0,1049170
0,1049172
1,1049173
0,1049174
0,1049175
1,1049178
3,1049180
0,1049182
4,1049183
0,1049184
4,1049186
1,1049187
1,1049188
3,1049191
1,1049197
4,1049198
0,1049200
1,1049201
2,1049205
0,1049206
1,1049207
3,1049209
1,1049210
3,1049211
1,1049212
0,1049215
3,1049222
3,1049223
1,1049225
0,1049226
4,1049228
4,1049230
2,1049231
4,1049232
0,1049233
2,1049238
3,1049240
0,1049241
3,1049242
4,1049243
3,1049244
3,1049245
0,1049246
2,1049249
4,1049260
2,1049262
3,1049263
4,1049264
4,1049265
4,1049266
4,1049267
0,1049268
4,1049270
4,1049272
3,1049276
1,1049279
0,1049281
1,1049285
2,1049286
3,1049287
0,1049288
1,1049293
0,1049295
3,1049297
3,1049299
3,1049300
4,1049301
4,1049303
4,1049304
1,1049307
0,1049308
2,1049310
4,1049311
2,1049317
4,1049320
0,1049321
4,1049322
3,1049324
1,1049325
4,1049329
2,1049330
4,1049331
1,1049333
1,1049334
1,1049337
1,1049342
3,1049344
4,1049345
3,1049348
1,1049350
3,1049351
4,1049352
3,1049354
2,1049358
2,1049359
1,1049361
3,1049362
2,1049363
1,1049365
0,1049368
2,1049370
4,1049376
4,1049377
0,1049378
4,1049380
1,1049386
2,1049387
1,1049389
2,1049390
2,1049399
2,1049402
1,1049403
4,1049405
4,1049407
1,1049408
3,1049411
0,1049413
2,1049418
2,1049419
2,1049420
0,1049423
2,1049425
4,1049427
4,1049428
2,1049430
1,1049431
4,1049433
0,1049435
3,1049438
4,1049439
3,1049441
2,1049442
0,1049446
4,1049447
1,1049448
4,1049450
1,1049451
4,1049452
1,1049453
4,1049454
4,1049455
1,1049459
1,1049460
3,1049462
1,1049467
1,1049468
4,1049473
4,1049474
4,1049478
4,1049479
3,1049481
1,1049483
4,1049484
1,1049486
0,1049490
4,1049491
1,1049492
4,1049493
1,1049497
1,1049498
4,1049499
4,1049504
4,1049505
1,1049508
0,1049512
3,1049514
2,1049516
3,1049518
3,1049519
4,1049522
0,1049524
1,1049525
2,1049526
4,1049529
1,1049530
1,1049531
3,1049537
3,1049538
4,1049541
3,1049543
3,1049546
0,1049547
4,1049551
3,1049552
3,1049554
4,1049555
2,1049560
3,1049566
2,1049569
4,1049572
0,1049573
3,1049576
2,1049579
3,1049581
0,1049582
0,1049583
4,1049585
4,1049586
2,1049587
4,1049588
2,1049589
4,1049591
3,1049592
0,1049593
0,1049594
4,1049596
3,1049597
0,1049598
1,1049600
1,1049601
3,1049605
1,1049606
0,1049607
0,1049609
2,1049611
1,1049615
4,1049616
2,1049618
4,1049621
4,1049623
2,1049625
1,1049626
0,1049627
3,1049628
0,1049629
3,1049631
0,1049632
3,1049633
3,1049640
0,1049641
4,1049650
0,1049651
1,1049652
2,1049653
2,1049654
4,1049657
0,1049660
4,1049662
1,1049665
0,1049667
1,1049668
1,1049670
4,1049672
0,1049673
3,1049674
4,1049675
4,1049682
0,1049684
1,1049685
4,1049686
3,1049689
0,1049690
1,1049693
4,1049695
4,1049698
3,1049700
3,1049703
3,1049704
0,1049705
2,1049708
4,1049709
4,1049711
4,1049712
0,1049716
3,1049717
3,1049720
2,1049721
2,1049723
4,1049725
0,1049726
4,1049728
0,1049729
0,1049733
0,1049736
1,1049739
2,1049741
3,1049742
4,1049746
3,1049747
4,1049748
3,1049749
1,1049750
4,1049752
4,1049756
2,1049758
2,1049759
3,1049760
3,1049763
1,1049764
4,1049765
1,1049768
2,1049769
4,1049773
0,1049774
2,1049777
2,1049778
3,1049786
4,1049787
2,1049791
3,1049793
4,1049796
4,1049797
