label,index
1,2100199
3,2100204
3,2100209
3,2100214
1,2100217
1,2100219
0,2100222
3,2100223
1,2100224
3,2100225
0,2100228
3,2100230
3,2100233
0,2100235
0,2100237
1,2100241
1,2100244
0,2100245
0,2100249
0,2100250
1,2100251
3,2100252
1,2100254
0,2100255
0,2100256
0,2100259
0,2100260
3,2100263
0,2100264
1,2100267
1,2100268
1,2100269
3,2100270
3,2100271
3,2100275
1,2100280
1,2100281
3,2100282
0,2100283
3,2100287
3,2100289
3,2100290
1,2100297
3,2100302
2,2100312
0,2100315
0,2100323
3,2100350
1,2100363
2,2100365
0,2100370
3,2100371
0,2100375
3,2100379
1,2100380
3,2100387
3,2100396
3,2100401
0,2100405
0,2100410
1,2100414
0,2100420
3,2100421
1,2100423
3,2100424
1,2100428
1,2100434
1,2100437
3,2100446
1,2100448
0,2100457
0,2100461
0,2100467
0,2100471
0,2100475
0,2100488
0,2100489
0,2100495
0,2100506
1,2100522
3,2100525
0,2100528
0,2100539
0,2100545
3,2100548
0,2100549
0,2100554
3,2100566
0,2100568
2,2100569
1,2100571
0,2100573
0,2100578
3,2100579
0,2100582
0,2100585
1,2100587
3,2100595
3,2100597
1,2100601
0,2100605
3,2100608
1,2100609
1,2100610
1,2100614
3,2100616
1,2100617
1,2100618
0,2100624
0,2100626
1,2100627
3,2100630
0,2100633
1,2100637
0,2100639
3,2100641
1,2100657
3,2100659
3,2100661
3,2100662
3,2100663
0,2100670
0,2100671
0,2100672
0,2100674
3,2100675
0,2100677
1,2100683
3,2100687
1,2100689
0,2100691
0,2100695
0,2100698
1,2100701
0,2100705
1,2100706
1,2100707
3,2100711
1,2100713
0,2100714
3,2100715
1,2100717
1,2100725
1,2100726
1,2100728
0,2100729
3,2100730
3,2100746
3,2100760
1,2100761
1,2100769
1,2100770
3,2100775
1,2100783
3,2100790
0,2100792
3,2100797
0,2100799
0,2100803
0,2100806
1,2100813
0,2100815
1,2100819
3,2100824
1,2100825
0,2100826
3,2100829
1,2100834
3,2100837
1,2100840
1,2100844
3,2100848
1,2100859
3,2100863
0,2100867
1,2100868
0,2100869
0,2100871
1,2100873
0,2100876
3,2100879
0,2100881
0,2100885
1,2100893
0,2100897
1,2100900
0,2100906
3,2100917
1,2100918
1,2100919
3,2100923
3,2100939
0,2100942
1,2100959
1,2100960
1,2100965
3,2100966
3,2100970
1,2100987
3,2100989
1,2100991
3,2101002
3,2101003
3,2101007
1,2101010
3,2101012
3,2101013
0,2101015
0,2101017
1,2101018
3,2101024
3,2101025
3,2101028
3,2101029
1,2101031
1,2101032
3,2101034
3,2101038
1,2101039
3,2101041
1,2101046
3,2101047
3,2101051
1,2101053
0,2101055
1,2101062
1,2101064
3,2101065
0,2101079
1,2101084
3,2101085
3,2101086
0,2101100
3,2101108
1,2101109
3,2101110
1,2101112
3,2101124
3,2101126
2,2101127
1,2101131
0,2101136
0,2101137
3,2101148
1,2101150
0,2101155
1,2101156
1,2101159
1,2101172
3,2101175
3,2101177
1,2101178
1,2101179
3,2101181
0,2101183
1,2101184
1,2101185
0,2101186
0,2101187
1,2101191
0,2101194
1,2101196
0,2101199
3,2101201
3,2101203
0,2101207
1,2101210
3,2101211
3,2101216
0,2101218
0,2101222
0,2101223
1,2101224
1,2101225
1,2101230
3,2101231
3,2101234
3,2101235
0,2101237
1,2101243
1,2101246
0,2101250
3,2101251
1,2101255
3,2101256
1,2101258
0,2101263
3,2101264
0,2101267
1,2101271
1,2101275
1,2101279
0,2101280
3,2101287
3,2101289
3,2101291
1,2101292
3,2101294
1,2101295
3,2101296
1,2101300
1,2101302
0,2101303
0,2101306
1,2101307
1,2101312
3,2101314
1,2101322
3,2101324
3,2101326
0,2101327
3,2101330
1,2101333
0,2101337
0,2101338
0,2101341
1,2101352
1,2101353
0,2101354
1,2101356
1,2101357
3,2101358
1,2101362
3,2101363
3,2101367
3,2101371
0,2101373
1,2101375
1,2101383
1,2101384
1,2101385
3,2101386
1,2101387
1,2101391
3,2101392
0,2101393
0,2101395
3,2101402
1,2101403
3,2101404
3,2101409
1,2101412
3,2101413
0,2101414
2,2101415
3,2101417
0,2101428
0,2101429
3,2101432
0,2101440
1,2101446
1,2101452
3,2101454
2,2101455
0,2101456
1,2101458
3,2101472
0,2101476
3,2101477
0,2101484
0,2101485
0,2101486
0,2101496
0,2101499
0,2101502
0,2101508
0,2101509
1,2101515
1,2101516
1,2101518
3,2101519
1,2101522
1,2101523
1,2101525
0,2101527
1,2101531
0,2101533
0,2101535
3,2101541
3,2101543
1,2101544
1,2101547
3,2101552
3,2101555
1,2101558
3,2101567
0,2101574
0,2101581
1,2101584
3,2101585
3,2101592
0,2101600
1,2101601
1,2101604
0,2101606
1,2101609
1,2101615
0,2101631
1,2101633
0,2101635
1,2101636
0,2101637
3,2101649
1,2101654
1,2101663
1,2101665
0,2101670
0,2101674
1,2101677
1,2101679
1,2101682
1,2101686
0,2101687
1,2101688
1,2101689
3,2101691
3,2101693
0,2101695
1,2101696
3,2101705
0,2101709
3,2101711
3,2101715
3,2101716
1,2101719
0,2101720
2,2101725
3,2101726
1,2101728
1,2101733
3,2101736
1,2101737
3,2101738
2,2101743
