label,index
1,2104753
0,2104768
0,2104771
1,2104783
0,2104809
0,2104819
0,2104827
0,2104837
0,2104874
1,2104896
0,2104942
0,2104975
1,2105010
0,2105142
1,2105154
0,2105161
0,2105225
1,2105226
1,2105247
0,2105248
0,2105254
1,2105257
1,2105268
0,2105273
0,2105292
0,2105318
0,2105338
0,2105348
0,2105351
1,2105360
0,2105361
0,2105380
0,2105398
1,2105404
1,2105409
1,2105414
1,2105418
1,2105483
0,2105486
0,2105557
0,2105571
0,2105572
1,2105579
1,2105591
0,2105594
0,2105598
1,2105601
1,2105611
1,2105619
0,2105621
0,2105626
0,2105629
0,2105634
0,2105635
0,2105640
0,2105660
1,2105661
0,2105666
0,2105676
1,2105696
0,2105699
0,2105708
1,2105712
0,2105719
0,2105723
0,2105726
0,2105745
1,2105753
0,2105757
1,2105782
0,2105816
0,2105823
0,2105837
1,2105847
0,2105862
0,2105863
1,2105864
0,2105871
0,2105889
1,2105916
0,2105924
1,2105931
0,2105970
0,2105992
0,2105998
0,2105999
0,2106001
1,2106019
1,2106020
1,2106061
0,2106064
0,2106068
1,2106081
0,2106101
1,2106114
0,2106116
0,2106123
0,2106125
0,2106136
0,2106141
0,2106148
1,2106149
1,2106151
0,2106153
1,2106161
0,2106165
0,2106169
1,2106171
1,2106186
0,2106190
0,2106203
0,2106211
1,2106216
1,2106222
0,2106223
0,2106226
0,2106229
1,2106238
0,2106243
0,2106316
1,2106342
1,2106345
0,2106346
1,2106356
1,2106374
0,2106376
0,2106380
0,2106382
0,2106389
1,2106395
0,2106403
0,2106406
0,2106418
0,2106419
0,2106421
0,2106423
1,2106425
0,2106439
0,2106444
0,2106448
0,2106473
1,2106474
0,2106502
0,2106512
0,2106513
0,2106524
0,2106531
0,2106557
0,2106558
0,2106564
0,2106571
1,2106575
0,2106576
0,2106584
1,2106587
1,2106599
0,2106632
0,2106643
0,2106682
1,2106758
0,2106779
1,2106780
0,2106784
0,2106786
1,2106797
1,2106815
1,2106821
0,2106836
0,2106843
1,2106848
0,2106851
0,2106854
1,2106856
0,2106869
1,2106870
1,2106871
0,2106873
1,2106877
1,2106899
0,2106924
1,2106958
0,2106970
0,2106973
1,2106975
1,2106979
1,2107028
0,2107041
0,2107047
1,2107061
1,2107062
0,2107066
0,2107067
1,2107074
1,2107089
1,2107112
1,2107114
0,2107120
0,2107128
0,2107140
1,2107148
1,2107161
1,2107164
0,2107176
1,2107186
1,2107198
0,2107222
0,2107230
1,2107237
1,2107244
1,2107305
0,2107333
0,2107338
0,2107339
0,2107347
0,2107350
0,2107355
0,2107364
0,2107366
0,2107372
0,2107393
1,2107395
0,2107435
0,2107445
0,2107448
1,2107455
1,2107469
0,2107475
0,2107492
0,2107496
0,2107500
0,2107503
0,2107510
0,2107514
1,2107523
0,2107525
0,2107537
1,2107560
0,2107563
1,2107570
0,2107576
0,2107579
1,2107582
1,2107604
0,2107607
0,2107608
0,2107609
0,2107612
0,2107625
1,2107649
1,2107651
1,2107727
0,2107730
0,2107733
1,2107736
0,2107742
1,2107747
0,2107748
1,2107772
1,2107784
1,2107806
0,2107838
1,2107861
0,2107864
0,2107866
0,2107884
1,2107931
0,2107937
0,2107966
1,2107969
1,2107997
0,2108010
0,2108077
0,2108084
1,2108090
0,2108100
0,2108101
0,2108111
0,2108127
0,2108169
0,2108199
0,2108200
1,2108201
0,2108210
0,2108212
0,2108237
1,2108253
1,2108257
0,2108286
1,2108290
0,2108295
1,2108296
1,2108313
0,2108314
1,2108326
1,2108340
0,2108347
0,2108359
0,2108360
0,2108362
1,2108365
0,2108372
1,2108374
0,2108375
1,2108376
1,2108379
1,2108382
1,2108384
0,2108401
1,2108455
0,2108457
1,2108460
1,2108493
1,2108514
1,2108541
0,2108542
1,2108552
0,2108563
1,2108571
1,2108588
0,2108592
0,2108598
1,2108634
0,2108662
1,2108704
1,2108710
0,2108728
0,2108756
0,2108766
0,2108767
1,2108771
0,2108773
1,2108775
0,2108843
0,2108879
0,2108886
0,2108894
1,2108902
1,2108907
0,2108918
0,2108934
1,2108943
1,2108948
0,2108951
0,2108959
0,2108976
1,2108980
1,2109013
0,2109017
0,2109027
0,2109040
0,2109048
0,2109059
0,2109060
0,2109063
0,2109103
0,2109110
0,2109125
1,2109135
0,2109147
0,2109164
1,2109191
1,2109228
0,2109237
1,2109241
0,2109243
0,2109244
0,2109247
1,2109265
1,2109286
1,2109353
0,2109397
1,2109406
0,2109421
0,2109444
0,2109467
0,2109481
0,2109490
0,2109498
0,2109499
0,2109501
1,2109544
1,2109555
0,2109626
0,2109656
0,2109667
0,2109675
1,2109683
0,2109685
0,2109688
0,2109696
1,2109729
0,2109738
0,2109739
0,2109742
1,2109810
0,2109817
0,2109829
0,2109833
0,2109842
0,2109847
0,2109852
1,2109856
0,2109860
0,2109862
0,2109866
0,2109873
0,2109874
0,2109875
0,2109901
1,2109906
1,2109944
1,2109947
0,2109949
0,2109967
0,2109970
0,2109978
1,2109984
0,2109993
1,2110006
0,2110022
0,2110048
1,2110049
0,2110063
0,2110070
1,2110077
1,2110088
1,2110117
1,2110122
1,2110181
0,2110193
0,2110194
1,2110215
1,2110238
0,2110266
1,2110286
1,2110291
0,2110294
0,2110298
1,2110346
1,2110347
0,2110362
0,2110368
0,2110370
0,2110402
0,2110418
1,2110432
0,2110437
1,2110464
0,2110467
0,2110484
1,2110507
0,2110526
0,2110539
1,2110565
1,2110613
0,2110624
0,2110637
1,2110698
0,2110703
0,2110710
0,2110721
0,2110729
0,2110733
1,2110735
0,2110741
0,2110753
0,2110755
0,2110759
0,2110772
0,2110786
1,2110788
0,2110794
1,2110804
1,2110826
1,2110832
0,2110849
1,2110853
1,2110856
1,2110873
0,2110894
0,2110914
0,2110957
0,2110977
1,2110978
1,2111000
1,2111009
1,2111032
1,2111033
0,2111034
0,2111041
1,2111048
0,2111049
0,2111052
1,2111054
0,2111064
0,2111082
0,2111087
1,2111092
1,2111099
0,2111112
0,2111113
1,2111117
0,2111119
1,2111124
1,2111126
0,2111134
0,2111140
1,2111147
0,2111153
0,2111159
0,2111162
1,2111167
1,2111168
1,2111170
0,2111196
1,2111240
0,2111250
0,2111257
1,2111258
0,2111259
0,2111268
0,2111270
1,2111277
0,2111287
0,2111295
1,2111303
1,2111321
0,2111344
1,2111352
1,2111366
1,2111375
0,2111415
0,2111446
1,2111459
1,2111460
1,2111463
1,2111480
0,2111483
0,2111498
1,2111533
0,2111535
0,2111536
0,2111537
0,2111550
1,2111552
0,2111553
0,2111561
0,2111563
0,2111565
1,2111568
0,2111569
0,2111572
1,2111576
0,2111588
0,2111591
0,2111598
1,2111601
0,2111603
0,2111614
0,2111640
0,2111656
0,2111669
1,2111718
0,2111734
0,2111739
1,2111749
0,2111770
1,2111797
0,2111803
0,2111807
0,2111808
0,2111817
0,2111818
0,2111821
1,2111846
0,2111848
0,2111854
0,2111855
1,2111858
1,2111867
0,2111870
1,2111882
0,2111885
0,2111894
0,2111902
1,2111906
1,2111913
1,2111921
0,2111925
0,2111931
0,2111940
0,2111942
0,2111950
1,2111951
0,2111960
0,2111968
0,2111969
0,2111971
1,2112001
1,2112004
1,2112023
0,2112035
0,2112059
1,2112061
0,2112065
0,2112067
0,2112068
0,2112069
0,2112073
1,2112080
1,2112086
1,2112091
0,2112128
0,2112176
1,2112179
0,2112182
1,2112202
1,2112221
0,2112228
0,2112233
0,2112236
0,2112237
0,2112238
0,2112239
0,2112242
1,2112243
1,2112264
0,2112282
0,2112283
1,2112289
0,2112366
1,2112393
0,2112417
0,2112419
1,2112448
1,2112456
1,2112471
1,2112472
1,2112473
0,2112506
0,2112508
0,2112516
0,2112520
1,2112524
1,2112528
1,2112532
0,2112534
0,2112537
0,2112552
1,2112563
1,2112566
0,2112605
0,2112692
1,2112693
0,2112695
0,2112761
0,2112774
0,2112799
0,2112808
1,2112826
0,2112850
0,2112887
1,2112899
0,2112915
1,2112935
0,2112959
0,2112961
0,2112962
0,2112967
0,2112970
0,2112972
1,2112976
0,2112977
1,2112987
0,2112988
1,2112995
1,2113015
1,2113022
1,2113027
0,2113029
1,2113037
0,2113042
1,2113043
0,2113056
1,2113070
0,2113074
0,2113075
0,2113077
0,2113088
0,2113100
1,2113104
0,2113109
1,2113115
1,2113118
1,2113123
1,2113129
1,2113138
0,2113140
1,2113144
0,2113146
0,2113147
0,2113149
0,2113154
1,2113156
0,2113166
0,2113178
0,2113197
0,2113199
0,2113200
1,2113217
1,2113224
0,2113247
0,2113254
0,2113257
0,2113261
0,2113278
0,2113283
0,2113295
0,2113296
1,2113306
1,2113310
0,2113404
0,2113408
0,2113415
0,2113438
0,2113445
0,2113447
0,2113459
1,2113471
1,2113491
0,2113499
1,2113530
1,2113564
1,2113573
1,2113579
0,2113611
1,2113612
0,2113643
0,2113659
0,2113663
0,2113691
0,2113695
1,2113701
1,2113715
0,2113733
0,2113736
0,2113744
1,2113792
1,2113814
0,2113831
1,2113838
1,2113843
0,2113844
0,2113848
0,2113850
0,2113853
1,2113869
0,2113876
0,2113898
0,2113905
1,2113932
1,2113964
0,2113970
1,2113975
0,2114073
1,2114088
0,2114089
0,2114092
0,2114098
1,2114121
0,2114123
0,2114126
1,2114130
0,2114136
1,2114138
1,2114140
1,2114142
0,2114143
0,2114169
0,2114250
1,2114259
0,2114272
1,2114283
0,2114284
1,2114299
0,2114314
0,2114316
0,2114317
0,2114320
0,2114322
1,2114342
0,2114366
0,2114408
0,2114421
0,2114429
0,2114432
1,2114438
0,2114440
1,2114448
1,2114451
1,2114458
1,2114461
0,2114515
0,2114551
0,2114553
0,2114582
1,2114602
1,2114607
1,2114612
0,2114626
1,2114628
1,2114630
1,2114631
0,2114657
0,2114658
0,2114664
0,2114665
0,2114673
0,2114675
0,2114677
0,2114678
0,2114679
0,2114694
1,2114697
0,2114719
0,2114722
0,2114737
0,2114767
0,2114783
0,2114789
1,2114791
0,2114793
0,2114810
0,2114827
1,2114829
1,2114831
1,2114839
0,2114847
0,2114866
1,2114874
0,2114878
0,2114879
1,2114898
1,2114900
1,2114901
0,2114908
1,2114925
1,2114954
1,2114963
0,2114964
0,2114974
0,2114986
0,2115005
0,2115025
1,2115026
1,2115031
0,2115033
1,2115035
1,2115043
1,2115044
1,2115049
0,2115064
1,2115079
1,2115081
0,2115085
1,2115187
0,2115232
0,2115240
0,2115245
0,2115267
0,2115287
0,2115313
1,2115326
1,2115365
0,2115381
0,2115408
0,2115421
0,2115424
0,2115427
1,2115439
0,2115456
1,2115475
1,2115482
0,2115490
0,2115493
0,2115494
1,2115497
1,2115511
0,2115593
0,2115635
1,2115664
1,2115672
0,2115674
0,2115733
0,2115736
0,2115739
0,2115743
1,2115752
1,2115755
0,2115759
0,2115765
1,2115766
0,2115775
1,2115777
0,2115783
0,2115792
0,2115798
1,2115806
0,2115827
1,2115835
0,2115851
0,2115859
0,2115861
0,2115864
0,2115886
1,2115889
0,2115921
0,2115946
0,2115949
0,2115955
1,2115962
0,2115963
0,2115964
0,2115980
1,2116000
0,2116002
0,2116008
0,2116048
0,2116063
1,2116074
0,2116087
0,2116092
1,2116094
1,2116130
1,2116138
0,2116140
0,2116148
0,2116157
0,2116164
1,2116169
1,2116172
0,2116177
1,2116183
1,2116203
1,2116210
0,2116212
0,2116217
0,2116218
0,2116222
0,2116228
1,2116231
0,2116234
0,2116235
0,2116246
1,2116253
1,2116263
0,2116267
0,2116279
1,2116293
0,2116295
0,2116301
0,2116316
0,2116317
0,2116337
0,2116338
0,2116339
1,2116342
0,2116353
1,2116364
0,2116365
0,2116367
0,2116370
0,2116377
1,2116381
0,2116384
0,2116391
0,2116392
0,2116394
1,2116406
1,2116407
0,2116409
0,2116414
0,2116416
1,2116417
1,2116420
1,2116445
0,2116450
0,2116470
0,2116524
0,2116530
0,2116533
0,2116548
1,2116549
1,2116551
0,2116575
0,2116592
0,2116597
0,2116614
0,2116627
0,2116635
0,2116641
0,2116644
1,2116647
1,2116650
1,2116654
0,2116657
1,2116663
1,2116670
0,2116681
0,2116684
1,2116691
1,2116741
0,2116745
0,2116746
0,2116758
0,2116759
0,2116763
0,2116765
0,2116788
1,2116790
0,2116792
0,2116797
0,2116798
1,2116801
0,2116816
0,2116822
0,2116825
1,2116833
1,2116852
0,2116857
1,2116860
1,2116864
0,2116902
1,2116907
1,2116910
1,2116958
0,2116970
0,2116972
0,2116977
1,2116981
0,2116985
0,2116999
1,2117003
1,2117010
1,2117014
1,2117015
0,2117018
1,2117019
1,2117028
0,2117032
0,2117042
1,2117052
0,2117065
1,2117074
0,2117084
0,2117087
1,2117098
1,2117103
0,2117104
1,2117111
0,2117112
0,2117115
0,2117116
0,2117124
0,2117153
0,2117159
0,2117173
0,2117191
0,2117233
1,2117255
0,2117258
0,2117288
0,2117290
0,2117296
0,2117322
1,2117323
1,2117339
0,2117340
0,2117359
1,2117379
1,2117393
1,2117394
0,2117396
0,2117403
0,2117426
1,2117437
0,2117444
1,2117445
0,2117449
0,2117456
1,2117465
0,2117466
0,2117472
0,2117473
1,2117476
1,2117495
0,2117497
0,2117508
0,2117513
1,2117516
1,2117537
1,2117541
0,2117552
1,2117558
0,2117581
1,2117586
0,2117589
1,2117593
1,2117599
0,2117601
0,2117603
0,2117607
0,2117612
0,2117631
0,2117635
0,2117636
1,2117639
0,2117645
1,2117668
1,2117680
1,2117693
0,2117713
1,2117716
0,2117718
0,2117727
1,2117734
1,2117738
0,2117739
1,2117749
1,2117752
0,2117782
0,2117841
0,2117842
0,2117844
1,2117850
1,2117862
1,2117864
0,2117889
1,2117918
0,2117939
0,2117940
0,2117942
0,2117943
1,2117984
0,2117999
0,2118002
1,2118003
0,2118004
0,2118007
1,2118008
0,2118010
1,2118045
0,2118051
0,2118057
0,2118095
1,2118133
0,2118148
0,2118152
0,2118232
0,2118245
0,2118253
0,2118265
0,2118271
1,2118275
1,2118277
0,2118296
0,2118300
1,2118302
0,2118304
0,2118323
0,2118331
0,2118335
0,2118339
0,2118351
0,2118354
1,2118355
0,2118363
1,2118367
1,2118368
1,2118376
1,2118386
0,2118391
0,2118403
0,2118414
1,2118423
0,2118427
0,2118479
1,2118482
1,2118490
0,2118495
1,2118501
0,2118503
1,2118507
1,2118527
0,2118539
0,2118544
1,2118547
1,2118557
0,2118568
1,2118569
1,2118576
1,2118611
0,2118612
1,2118615
1,2118616
0,2118618
0,2118620
1,2118625
1,2118635
0,2118637
0,2118645
0,2118646
0,2118649
0,2118650
0,2118716
1,2118727
0,2118730
0,2118731
0,2118735
0,2118739
1,2118740
1,2118771
0,2118773
1,2118796
1,2118798
0,2118807
0,2118810
0,2118829
0,2118832
0,2118879
0,2118896
1,2118901
0,2118953
0,2119005
0,2119026
1,2119049
0,2119055
1,2119057
1,2119061
0,2119062
1,2119067
0,2119081
0,2119084
1,2119090
0,2119091
1,2119118
0,2119142
0,2119162
1,2119185
1,2119189
1,2119191
1,2119224
1,2119227
0,2119231
1,2119274
1,2119319
1,2119321
1,2119326
1,2119328
0,2119333
1,2119337
0,2119349
1,2119350
0,2119351
0,2119366
1,2119369
0,2119395
1,2119408
0,2119411
0,2119423
0,2119428
1,2119435
1,2119438
1,2119450
1,2119453
0,2119458
0,2119475
0,2119499
0,2119501
0,2119503
1,2119509
1,2119518
0,2119526
1,2119536
1,2119554
1,2119557
0,2119563
0,2119585
0,2119617
0,2119632
0,2119672
0,2119678
0,2119686
1,2119691
1,2119696
0,2119713
0,2119733
0,2119761
1,2119851
0,2119925
1,2119928
0,2119929
0,2119932
0,2119940
1,2119947
0,2119978
0,2119980
0,2120000
1,2120003
1,2120013
1,2120020
0,2120026
0,2120037
1,2120048
1,2120060
0,2120065
1,2120069
1,2120079
1,2120084
1,2120085
0,2120087
1,2120108
0,2120121
1,2120125
0,2120149
0,2120150
0,2120152
1,2120157
0,2120206
0,2120212
0,2120213
0,2120220
1,2120235
1,2120241
0,2120242
0,2120246
0,2120251
0,2120257
0,2120258
0,2120265
1,2120269
1,2120270
0,2120276
0,2120286
0,2120298
0,2120303
1,2120316
0,2120318
0,2120324
0,2120330
0,2120335
0,2120337
0,2120347
0,2120352
1,2120368
0,2120389
1,2120392
1,2120406
0,2120409
1,2120425
0,2120429
1,2120449
0,2120452
0,2120467
1,2120513
0,2120524
1,2120525
0,2120536
0,2120539
1,2120554
1,2120565
1,2120573
0,2120586
1,2120594
1,2120620
0,2120627
0,2120647
0,2120681
1,2120692
1,2120694
1,2120695
0,2120698
0,2120704
0,2120712
0,2120728
0,2120740
1,2120742
0,2120746
1,2120757
0,2120761
0,2120762
0,2120788
0,2120815
0,2120823
0,2120824
1,2120835
0,2120839
1,2120842
0,2120847
0,2120848
0,2120850
0,2120852
0,2120858
0,2120866
1,2120871
0,2120879
1,2120880
0,2120884
0,2120890
0,2120898
1,2120909
1,2120919
0,2120925
0,2120930
0,2120952
0,2120974
0,2121002
0,2121007
0,2121009
1,2121011
0,2121012
0,2121029
0,2121036
0,2121044
1,2121046
0,2121053
1,2121058
1,2121069
1,2121071
1,2121074
0,2121076
0,2121077
0,2121078
0,2121079
1,2121083
1,2121157
0,2121160
1,2121192
0,2121195
0,2121200
1,2121202
0,2121207
0,2121208
0,2121226
0,2121233
0,2121235
1,2121249
0,2121253
0,2121255
1,2121287
0,2121299
0,2121301
0,2121305
0,2121306
0,2121309
0,2121310
0,2121311
0,2121315
0,2121319
0,2121325
1,2121326
0,2121330
0,2121333
1,2121358
1,2121369
1,2121386
1,2121390
0,2121399
0,2121401
0,2121409
0,2121418
1,2121444
0,2121499
1,2121515
0,2121534
0,2121544
1,2121556
1,2121563
1,2121565
0,2121572
0,2121573
0,2121584
1,2121593
0,2121606
0,2121607
1,2121612
0,2121617
1,2121622
1,2121668
0,2121710
1,2121712
1,2121795
1,2121802
1,2121808
0,2121815
1,2121817
1,2121818
0,2121825
1,2121834
1,2121836
0,2121846
0,2121847
0,2121895
1,2121900
1,2121903
0,2121910
0,2121936
0,2121938
1,2121946
0,2121950
1,2121962
1,2121974
1,2121978
0,2121984
1,2121985
1,2122018
0,2122019
0,2122043
1,2122061
1,2122063
0,2122066
0,2122098
0,2122195
0,2122220
1,2122310
0,2122332
0,2122352
0,2122372
1,2122384
0,2122389
0,2122397
0,2122441
1,2122468
0,2122477
1,2122478
0,2122494
0,2122496
0,2122502
0,2122507
1,2122522
0,2122524
0,2122529
0,2122531
0,2122533
1,2122540
0,2122591
0,2122608
0,2122631
1,2122662
0,2122673
1,2122684
0,2122692
0,2122705
0,2122713
1,2122789
0,2122797
0,2122800
1,2122802
0,2122808
0,2122810
0,2122816
1,2122817
0,2122818
0,2122840
0,2122845
1,2122873
0,2122892
0,2122903
1,2122938
1,2122944
1,2122952
1,2122953
1,2122954
0,2122958
0,2123041
0,2123048
0,2123059
0,2123068
1,2123072
1,2123109
1,2123114
1,2123122
1,2123125
0,2123126
0,2123135
1,2123142
1,2123161
0,2123166
0,2123169
0,2123172
0,2123189
0,2123194
1,2123204
0,2123227
0,2123267
0,2123298
1,2123309
1,2123316
1,2123318
1,2123321
0,2123325
0,2123330
0,2123338
0,2123350
0,2123354
1,2123356
1,2123358
1,2123360
0,2123365
0,2123372
1,2123377
1,2123380
0,2123384
0,2123396
0,2123409
1,2123420
0,2123431
1,2123434
1,2123436
0,2123437
0,2123444
0,2123454
0,2123463
0,2123470
1,2123482
1,2123503
1,2123507
0,2123515
0,2123522
0,2123570
0,2123575
0,2123595
0,2123598
1,2123613
0,2123638
0,2123669
0,2123674
0,2123682
0,2123745
0,2123756
1,2123757
0,2123764
1,2123815
0,2123876
1,2123878
1,2123914
0,2123919
1,2123923
0,2123927
0,2123946
0,2123949
0,2123950
0,2123955
1,2123961
0,2123971
0,2123972
1,2123980
1,2123983
1,2123989
1,2123990
0,2123991
0,2123993
1,2124057
1,2124073
0,2124079
1,2124083
1,2124088
0,2124091
0,2124102
0,2124112
0,2124128
0,2124133
0,2124137
0,2124162
0,2124178
1,2124182
0,2124241
0,2124247
1,2124248
0,2124249
1,2124251
0,2124262
0,2124274
0,2124276
1,2124279
0,2124280
0,2124281
0,2124287
1,2124288
0,2124297
0,2124380
0,2124381
0,2124383
0,2124391
0,2124394
1,2124405
0,2124408
1,2124415
0,2124426
0,2124488
0,2124495
0,2124499
1,2124500
0,2124502
0,2124503
0,2124512
0,2124520
1,2124537
0,2124542
0,2124545
0,2124555
0,2124560
0,2124561
0,2124562
0,2124566
0,2124567
0,2124570
0,2124580
0,2124581
0,2124582
0,2124583
0,2124584
0,2124585
1,2124590
1,2124592
0,2124604
0,2124605
1,2124609
0,2124615
0,2124623
0,2124628
0,2124629
0,2124634
0,2124638
0,2124643
0,2124644
0,2124655
0,2124674
0,2124691
0,2124693
0,2124698
1,2124700
1,2124709
1,2124712
1,2124718
0,2124727
0,2124737
0,2124741
1,2124746
0,2124748
1,2124751
1,2124757
0,2124778
0,2124816
0,2124828
1,2124857
0,2124862
1,2124875
0,2124887
0,2124900
0,2124902
0,2124926
0,2124943
0,2124946
0,2124948
1,2124954
0,2124960
0,2124963
1,2124980
1,2124983
1,2124987
0,2124990
0,2124995
1,2125001
0,2125006
0,2125008
1,2125011
0,2125019
0,2125023
0,2125025
0,2125030
