label,index
3,531066
0,531067
3,531068
2,531073
2,531074
3,531079
2,531090
1,531091
0,531092
3,531094
1,531095
1,531097
3,531100
1,531104
3,531105
2,531106
1,531108
2,531111
3,531112
0,531113
2,531115
2,531120
1,531124
0,531127
2,531131
1,531132
2,531133
3,531134
0,531136
2,531138
2,531140
2,531142
2,531144
0,531184
0,531186
0,531213
3,531370
2,531374
2,531380
1,531382
3,531383
2,531384
1,531386
1,531387
2,531393
3,531394
1,531469
1,531472
3,531481
0,531490
0,531496
0,531497
3,531498
3,531500
2,531502
0,531512
1,531513
3,531516
2,531518
3,531629
0,531630
0,531633
2,531638
3,531639
2,531640
2,531641
1,531650
1,531653
2,531855
1,531857
0,531858
3,531860
0,531864
0,531865
3,531866
3,531867
2,531868
3,531872
1,531873
3,531882
1,531883
1,531887
0,531888
1,531889
2,531921
2,531923
2,531942
2,531957
1,531959
1,531963
3,531964
1,531970
1,531980
3,531981
1,531982
0,531984
3,531988
0,531989
1,531992
2,531993
1,531995
2,531997
3,531998
3,532001
0,532003
1,532007
0,532018
0,532021
1,532022
0,532023
3,532025
1,532030
0,532035
2,532040
3,532044
0,532047
2,532048
1,532049
2,532052
0,532055
3,532063
1,532064
1,532066
1,532067
0,532078
0,532079
0,532082
3,532097
3,532101
0,532102
0,532103
1,532107
1,532108
1,532117
3,532136
3,532138
3,532146
3,532148
1,532150
1,532176
3,532177
1,532180
3,532182
3,532183
3,532184
2,532210
2,532233
0,532309
3,532310
2,532311
0,532312
3,532313
0,532316
1,532317
3,532321
0,532322
1,532341
1,532343
3,532344
2,532346
2,532353
0,532356
3,532382
1,532387
2,532390
1,532393
0,532394
2,532395
2,532396
1,532398
0,532399
1,532400
1,532402
0,532403
0,532404
2,532405
3,532406
1,532407
0,532408
3,532409
1,532410
1,532413
0,532416
0,532420
1,532422
2,532423
0,532424
0,532425
1,532427
0,532431
2,532432
2,532436
0,532438
0,532444
0,532447
0,532451
0,532452
3,532453
0,532456
0,532459
0,532463
2,532469
0,532473
0,532476
0,532477
2,532478
1,532479
1,532481
1,532482
1,532485
1,532490
2,532492
0,532493
0,532494
0,532499
1,532501
0,532504
1,532512
3,532514
0,532516
2,532522
2,532524
3,532526
3,532527
0,532529
0,532534
2,532540
2,532542
0,532544
0,532549
2,532550
2,532551
3,532552
2,532554
1,532556
2,532561
1,532562
3,532563
2,532565
3,532571
0,532572
1,532573
3,532586
1,532587
1,532590
1,532600
2,532607
1,532610
1,532611
1,532612
1,532616
3,532617
2,532620
1,532621
1,532623
0,532624
3,532626
1,532627
1,532628
1,532629
3,532630
1,532631
0,532637
1,532638
0,532640
0,532641
3,532642
1,532649
0,532653
0,532654
1,532657
3,532666
1,532668
1,532671
2,532672
3,532673
2,532674
2,532676
0,532679
1,532682
1,532684
1,532689
0,532690
1,532694
3,532695
3,532697
3,532698
2,532699
0,532705
2,532706
2,532709
1,532710
3,532716
0,532718
2,532719
2,532720
1,532721
3,532723
1,532724
0,532725
3,532727
0,532728
2,532729
0,532732
0,532733
3,532734
0,532736
1,532737
3,532739
3,532742
0,532748
2,532754
1,532755
3,532756
1,532757
1,532758
1,532761
0,532762
3,532764
2,532765
2,532767
3,532772
1,532778
1,532779
3,532780
2,532782
2,532783
1,532784
3,532785
3,532790
2,532791
0,532797
0,532804
2,532806
3,532808
2,532809
0,532815
0,532816
3,532819
2,532820
0,532830
3,532839
2,532843
2,532844
3,532847
2,532849
0,532852
2,532853
1,532854
2,532856
2,532858
3,532859
3,532860
2,532861
3,532866
2,532867
0,532896
1,532898
2,532906
0,532907
1,532917
3,532936
3,532967
3,532968
2,532971
0,532973
1,532976
3,532977
1,532979
2,532983
0,532987
1,532991
1,532992
1,532994
1,532996
2,532999
1,533019
3,533027
2,533028
3,533107
3,533109
0,533110
3,533113
3,533118
0,533119
3,533122
2,533168
0,533176
3,533179
1,533182
0,533186
2,533194
3,533195
1,533200
0,533201
1,533202
0,533271
0,533274
1,533275
3,533302
1,533303
3,533308
1,533314
1,533315
1,533324
0,533331
1,533332
0,533333
2,533334
0,533343
3,533345
1,533347
1,533350
1,533351
3,533353
2,533355
1,533357
3,533360
0,533365
1,533368
1,533369
3,533371
3,533375
1,533376
1,533378
0,533379
1,533380
2,533383
1,533387
0,533389
1,533390
1,533391
1,533393
3,533394
3,533395
3,533396
2,533400
1,533403
1,533404
2,533405
1,533406
2,533411
0,533412
1,533415
0,533418
0,533419
1,533426
0,533435
2,533437
3,533438
2,533441
0,533449
0,533451
0,533452
2,533454
0,533455
3,533460
3,533467
3,533469
0,533470
2,533474
2,533476
1,533478
0,533479
2,533491
2,533492
0,533506
2,533628
1,533630
2,533648
1,533650
2,533651
3,533652
2,533653
3,533654
3,533658
3,533661
3,533662
3,533663
0,533666
3,533670
2,533673
2,533678
3,533722
1,533730
0,533731
2,533733
3,533735
1,533738
0,533740
2,533741
0,533746
1,533747
3,533748
1,533749
0,533750
3,533751
1,533756
2,533757
1,533759
1,533763
1,533764
3,533765
3,533767
0,533769
2,533771
1,533774
1,533785
1,533786
1,533797
3,533807
0,533812
0,533813
1,533815
2,533819
1,533820
1,533831
0,533835
2,533838
1,533839
1,533841
3,533846
0,533853
3,533854
0,533857
0,533862
0,533868
0,533874
1,533876
0,533877
0,533880
3,533882
0,533885
1,533886
1,533890
2,533891
1,533893
3,533896
1,533899
3,533900
0,533909
1,533910
1,533911
0,533915
3,533916
1,533920
2,533921
0,533926
1,533929
1,533930
0,533934
1,533943
1,533955
1,533959
2,533965
0,533966
0,533967
0,533979
1,533980
0,533985
0,533987
2,533990
1,533994
1,533995
1,533996
1,533998
1,534001
3,534002
3,534005
1,534006
2,534007
1,534008
0,534009
0,534017
2,534021
1,534025
1,534026
0,534027
0,534028
3,534029
1,534030
3,534031
1,534034
3,534038
0,534039
1,534040
1,534044
0,534045
0,534046
1,534047
1,534048
1,534055
0,534056
1,534058
1,534059
1,534063
1,534067
1,534068
1,534070
2,534077
0,534081
2,534088
3,534096
1,534098
2,534099
2,534105
0,534106
0,534107
2,534109
0,534110
3,534113
2,534114
0,534120
1,534121
1,534123
3,534125
1,534126
3,534128
0,534130
3,534135
0,534137
3,534145
2,534146
2,534149
2,534150
1,534151
1,534152
2,534154
1,534157
1,534159
1,534163
1,534165
3,534167
0,534168
3,534169
2,534171
2,534173
0,534179
1,534181
3,534186
2,534187
0,534188
1,534189
2,534191
2,534193
0,534197
0,534201
0,534202
1,534203
1,534207
1,534208
0,534211
3,534212
0,534220
3,534223
3,534224
1,534225
0,534228
3,534229
1,534232
3,534236
1,534237
2,534239
0,534240
3,534241
2,534250
0,534257
0,534261
3,534264
0,534265
2,534267
0,534269
3,534270
2,534271
1,534279
2,534289
1,534294
3,534295
2,534302
1,534303
0,534304
3,534306
2,534309
1,534311
1,534313
2,534314
0,534316
3,534317
1,534318
1,534321
0,534328
0,534336
1,534338
2,534341
3,534348
2,534351
2,534352
1,534353
3,534355
0,534356
1,534357
2,534360
2,534361
1,534364
3,534376
2,534388
0,534389
1,534391
1,534393
0,534397
3,534410
3,534413
2,534417
0,534421
2,534425
1,534427
2,534433
1,534434
0,534440
0,534443
3,534446
1,534447
3,534449
1,534450
0,534452
1,534453
0,534454
1,534455
2,534457
1,534461
0,534469
1,534470
2,534477
2,534478
0,534485
0,534487
1,534489
2,534490
1,534492
1,534495
2,534500
2,534501
0,534505
3,534507
2,534508
1,534513
2,534514
1,534515
3,534516
0,534518
2,534519
1,534524
3,534530
1,534532
2,534534
3,534535
2,534537
3,534538
2,534539
1,534542
0,534543
0,534548
3,534549
1,534552
2,534558
1,534559
1,534566
0,534568
3,534572
1,534573
1,534577
1,534581
3,534583
2,534585
3,534586
0,534588
0,534590
2,534592
1,534596
0,534601
3,534604
0,534608
0,534609
0,534611
2,534613
0,534614
0,534617
1,534621
1,534623
0,534627
0,534629
3,534630
3,534633
0,534634
1,534642
2,534645
1,534647
0,534649
0,534651
3,534652
3,534655
1,534656
0,534660
3,534663
1,534673
0,534679
3,534680
2,534683
2,534686
1,534689
0,534694
3,534695
1,534697
1,534702
2,534703
2,534704
3,534705
0,534706
3,534710
2,534711
0,534713
2,534715
1,534716
3,534717
1,534718
2,534721
3,534722
1,534726
2,534727
0,534728
0,534729
0,534730
2,534731
0,534733
0,534734
2,534735
0,534736
2,534737
3,534740
3,534742
1,534747
1,534748
0,534749
0,534752
1,534755
3,534757
2,534758
2,534761
1,534764
2,534765
3,534766
1,534777
3,534778
2,534780
2,534782
2,534784
2,534786
2,534787
3,534791
0,534795
3,534802
2,534808
3,534810
2,534811
2,534812
2,534813
0,534814
1,534818
1,534819
0,534825
2,534831
1,534834
1,534835
1,534836
0,534838
1,534842
2,534847
0,534850
1,534858
0,534859
2,534862
0,534875
3,534880
1,534884
0,534887
0,534889
2,534890
3,534896
0,534927
1,534970
1,534973
1,534974
0,534984
0,534985
3,534986
1,534989
1,534990
3,534996
1,534998
3,535000
3,535001
0,535002
1,535006
2,535008
3,535011
2,535211
2,535212
2,535213
1,535216
3,535222
0,535224
3,535225
3,535226
3,535229
3,535303
2,535308
0,535310
2,535312
2,535313
2,535314
3,535318
0,535347
3,535348
3,535349
0,535350
2,535351
0,535352
0,535353
2,535356
2,535379
3,535380
3,535384
1,535385
2,535388
2,535390
2,535406
0,535408
2,535648
2,535649
1,535650
0,535655
3,535657
3,535667
1,535668
2,535669
1,535675
1,535678
0,535679
0,535680
3,535681
2,535682
2,535683
3,535694
3,535696
3,535697
0,535698
1,535701
3,535702
0,535704
2,535706
2,535707
3,535714
0,535717
2,535721
2,535723
3,535724
2,535727
1,535730
0,535731
1,535742
2,535762
1,535763
0,535766
1,535772
0,535779
0,535783
3,535789
1,535794
3,535800
1,535805
3,535806
1,535813
2,535815
2,535818
0,535822
2,535829
2,535830
3,535851
0,535853
0,535854
1,535864
1,535867
0,535873
3,535876
1,535878
1,535879
1,535880
3,535883
1,535884
3,535892
3,535893
3,535894
2,535899
1,535900
0,535901
0,535902
1,535910
1,535912
0,535913
0,535920
0,535921
1,535924
1,535928
3,535930
1,535931
2,535932
2,535935
3,535936
2,535940
1,535954
3,535956
1,535957
1,535965
3,535967
3,535973
1,535974
1,535976
1,535981
1,535983
2,535984
3,535985
1,535986
1,535989
0,535990
1,535994
2,535998
1,535999
3,536000
1,536001
0,536002
1,536003
3,536007
2,536009
0,536011
3,536013
0,536015
3,536016
3,536021
1,536024
