label,index
3,2103751
3,2103753
3,2103755
2,2103758
0,2103760
3,2103763
2,2103769
2,2103772
2,2103778
2,2103782
3,2103784
3,2103787
0,2103790
2,2103795
2,2103809
3,2103810
3,2103811
0,2103813
2,2103814
2,2103818
2,2103819
3,2103822
3,2103824
3,2103831
2,2103833
3,2103834
2,2103838
3,2103854
3,2103859
0,2103868
3,2103869
3,2103870
0,2103872
3,2103873
0,2103874
3,2103875
2,2103876
3,2103877
2,2103879
3,2103884
3,2103886
2,2103887
2,2103888
0,2103893
2,2103896
2,2103899
3,2103900
3,2103912
0,2103920
2,2103924
3,2103926
3,2103927
3,2103928
2,2103929
2,2103931
0,2103935
3,2103938
3,2103940
2,2103941
2,2103951
3,2103952
2,2103954
2,2103955
2,2103958
2,2103961
2,2103965
2,2103967
3,2103968
0,2103970
2,2103973
2,2103977
2,2103978
3,2103982
2,2103986
0,2103998
2,2103999
3,2104002
3,2104005
0,2104010
3,2104016
0,2104022
3,2104023
3,2104025
2,2104026
0,2104027
0,2104028
0,2104029
0,2104030
2,2104031
3,2104032
0,2104036
0,2104037
2,2104039
3,2104045
2,2104046
3,2104047
2,2104049
2,2104051
3,2104052
3,2104054
3,2104056
2,2104057
3,2104058
0,2104061
0,2104062
3,2104064
3,2104065
2,2104068
0,2104069
2,2104070
0,2104071
2,2104073
3,2104075
2,2104078
3,2104079
3,2104081
2,2104088
0,2104090
2,2104092
0,2104094
2,2104097
2,2104102
2,2104106
3,2104107
2,2104108
3,2104109
2,2104111
3,2104114
2,2104135
0,2104139
0,2104155
0,2104159
2,2104162
0,2104169
0,2104171
3,2104172
2,2104173
3,2104176
3,2104177
0,2104178
2,2104179
3,2104184
3,2104189
3,2104192
1,2104197
2,2104209
0,2104214
2,2104220
3,2104221
3,2104222
2,2104225
0,2104226
2,2104230
2,2104232
0,2104246
2,2104252
2,2104253
3,2104256
0,2104260
3,2104261
0,2104264
2,2104270
3,2104275
3,2104276
3,2104284
3,2104285
0,2104298
0,2104300
0,2104302
2,2104304
3,2104313
3,2104322
3,2104326
2,2104332
3,2104336
0,2104337
2,2104342
2,2104343
2,2104344
2,2104349
2,2104353
0,2104354
3,2104357
3,2104359
3,2104363
2,2104374
3,2104377
3,2104393
0,2104397
0,2104399
2,2104409
3,2104427
3,2104428
1,2104434
0,2104438
0,2104440
3,2104446
2,2104448
0,2104454
1,2104465
0,2104466
3,2104475
3,2104478
1,2104482
2,2104488
0,2104503
0,2104514
2,2104526
3,2104528
0,2104529
2,2104532
3,2104533
3,2104534
3,2104544
3,2104546
2,2104555
2,2104562
2,2104564
2,2104565
2,2104569
3,2104570
2,2104585
2,2104607
0,2104613
1,2104616
3,2104617
3,2104622
2,2104629
3,2104634
3,2104642
2,2104648
2,2104651
2,2104654
2,2104655
2,2104666
3,2104667
0,2104669
3,2104673
2,2104675
2,2104676
3,2104677
0,2104678
2,2104681
0,2104682
1,2104685
3,2104686
0,2104687
3,2104688
3,2104691
3,2104694
3,2104695
2,2104696
3,2104698
3,2104704
2,2104705
2,2104706
3,2104707
2,2104710
2,2104712
2,2104714
0,2104717
2,2104718
0,2104719
3,2104721
2,2104725
3,2104734
2,2104735
0,2104736
3,2104739
3,2104741
3,2104746
3,2104750
0,2104758
2,2104759
0,2104763
2,2104772
2,2104773
0,2104774
2,2104776
3,2104778
2,2104780
3,2104785
3,2104786
2,2104787
0,2104801
0,2104802
0,2104803
2,2104806
0,2104807
2,2104810
0,2104816
2,2104817
3,2104818
3,2104821
0,2104824
3,2104826
3,2104828
0,2104831
0,2104832
0,2104836
2,2104838
0,2104840
2,2104841
3,2104843
3,2104853
3,2104856
2,2104857
0,2104864
3,2104866
2,2104877
2,2104887
3,2104888
3,2104889
2,2104892
3,2104894
0,2104902
3,2104903
2,2104904
0,2104906
2,2104909
2,2104910
2,2104911
2,2104924
0,2104929
0,2104932
2,2104935
2,2104937
3,2104943
0,2104950
0,2104952
2,2104962
0,2104981
3,2104982
3,2104984
0,2105007
0,2105018
2,2105020
2,2105022
0,2105024
2,2105026
0,2105027
2,2105028
0,2105030
3,2105033
3,2105034
2,2105046
3,2105051
3,2105070
2,2105071
3,2105072
3,2105073
3,2105074
0,2105082
2,2105083
0,2105084
3,2105086
0,2105089
2,2105092
2,2105093
3,2105096
3,2105101
3,2105103
3,2105104
2,2105106
3,2105107
2,2105112
2,2105117
2,2105118
2,2105120
2,2105122
2,2105125
3,2105127
0,2105128
1,2105131
2,2105133
2,2105134
2,2105135
3,2105139
3,2105145
0,2105148
3,2105151
2,2105152
0,2105153
0,2105157
0,2105159
0,2105160
0,2105165
2,2105169
3,2105170
0,2105171
3,2105172
2,2105173
2,2105174
2,2105176
2,2105177
3,2105179
0,2105180
3,2105183
2,2105184
3,2105185
2,2105187
0,2105188
3,2105192
2,2105196
2,2105199
0,2105202
2,2105208
3,2105209
0,2105210
3,2105212
2,2105214
2,2105217
3,2105219
2,2105220
3,2105223
0,2105224
3,2105230
0,2105232
3,2105237
2,2105241
0,2105243
3,2105244
3,2105246
3,2105252
3,2105256
3,2105258
3,2105259
0,2105260
3,2105262
3,2105263
3,2105265
3,2105270
0,2105284
3,2105287
3,2105288
0,2105289
2,2105303
0,2105306
2,2105307
3,2105309
0,2105317
2,2105319
3,2105320
0,2105324
3,2105326
0,2105327
2,2105332
2,2105334
3,2105335
2,2105336
3,2105341
3,2105342
3,2105343
3,2105347
2,2105349
3,2105364
0,2105368
3,2105369
2,2105370
3,2105371
3,2105375
2,2105378
3,2105379
2,2105391
2,2105392
2,2105394
3,2105399
2,2105400
2,2105402
3,2105403
3,2105405
3,2105406
3,2105411
2,2105412
2,2105415
3,2105416
3,2105429
3,2105430
1,2105432
2,2105433
2,2105434
3,2105436
2,2105440
0,2105441
3,2105442
0,2105443
3,2105445
0,2105446
2,2105450
2,2105451
2,2105454
3,2105455
3,2105456
2,2105458
2,2105459
0,2105460
3,2105461
2,2105465
3,2105466
3,2105474
3,2105475
0,2105478
0,2105479
2,2105485
0,2105488
2,2105489
3,2105495
3,2105498
3,2105499
0,2105505
1,2105512
0,2105513
3,2105515
2,2105516
0,2105517
1,2105519
2,2105520
2,2105521
2,2105525
3,2105526
0,2105527
3,2105529
0,2105534
2,2105535
3,2105536
3,2105537
3,2105538
2,2105541
2,2105542
0,2105545
2,2105547
2,2105555
0,2105556
3,2105559
2,2105562
2,2105563
0,2105566
3,2105568
3,2105574
3,2105576
2,2105580
3,2105582
0,2105593
2,2105595
3,2105596
3,2105597
3,2105599
3,2105604
2,2105610
2,2105614
2,2105616
3,2105618
0,2105622
1,2105624
2,2105627
2,2105630
0,2105633
0,2105636
1,2105639
0,2105642
0,2105643
2,2105644
2,2105645
0,2105646
0,2105647
3,2105648
3,2105649
3,2105650
2,2105652
0,2105653
2,2105655
2,2105656
3,2105658
2,2105659
0,2105668
3,2105670
0,2105671
2,2105673
2,2105675
2,2105677
3,2105678
1,2105681
3,2105693
3,2105700
2,2105701
3,2105702
2,2105704
2,2105709
3,2105717
2,2105718
3,2105720
3,2105724
2,2105725
3,2105727
2,2105728
3,2105737
3,2105738
2,2105742
1,2105748
3,2105749
0,2105754
0,2105759
3,2105760
3,2105765
2,2105766
2,2105769
2,2105770
2,2105773
2,2105774
2,2105777
3,2105778
2,2105779
0,2105780
2,2105781
2,2105784
0,2105785
2,2105788
0,2105789
3,2105791
2,2105793
0,2105797
3,2105803
2,2105804
2,2105805
0,2105806
2,2105807
2,2105810
3,2105811
2,2105814
3,2105819
2,2105827
2,2105832
3,2105835
2,2105836
3,2105838
2,2105840
0,2105841
3,2105842
2,2105848
2,2105849
3,2105850
3,2105851
3,2105854
0,2105856
0,2105857
2,2105858
0,2105859
2,2105860
2,2105869
2,2105874
0,2105877
0,2105878
0,2105879
2,2105880
2,2105883
0,2105885
0,2105887
0,2105888
0,2105891
3,2105892
2,2105895
3,2105896
3,2105899
0,2105900
3,2105901
3,2105902
3,2105905
3,2105906
0,2105907
0,2105908
0,2105909
2,2105910
2,2105912
2,2105915
3,2105917
3,2105918
3,2105920
0,2105921
3,2105925
2,2105930
2,2105933
2,2105934
1,2105935
3,2105936
2,2105937
0,2105938
3,2105940
2,2105942
3,2105943
1,2105944
1,2105950
0,2105955
2,2105957
0,2105958
0,2105962
3,2105966
0,2105967
3,2105973
2,2105974
2,2105976
3,2105979
3,2105993
2,2105995
0,2105996
0,2105997
0,2106003
0,2106006
3,2106007
3,2106011
3,2106012
3,2106014
2,2106017
3,2106018
3,2106022
3,2106023
2,2106024
3,2106025
2,2106026
2,2106027
2,2106028
3,2106029
0,2106032
0,2106034
0,2106036
0,2106037
3,2106038
2,2106039
2,2106041
2,2106042
0,2106045
2,2106046
0,2106047
2,2106048
0,2106053
3,2106057
2,2106059
0,2106062
0,2106067
3,2106070
2,2106074
2,2106075
2,2106077
2,2106080
3,2106084
3,2106085
0,2106090
2,2106092
3,2106093
0,2106095
2,2106102
2,2106103
3,2106106
2,2106108
0,2106113
0,2106126
2,2106129
2,2106131
3,2106140
0,2106143
2,2106146
2,2106150
2,2106158
3,2106159
3,2106162
2,2106163
3,2106168
2,2106172
3,2106174
2,2106175
3,2106177
2,2106181
1,2106183
3,2106188
2,2106196
0,2106197
0,2106199
0,2106205
3,2106206
0,2106212
2,2106215
0,2106217
3,2106218
2,2106220
3,2106224
3,2106255
2,2106261
0,2106263
2,2106264
0,2106266
3,2106271
0,2106274
2,2106275
3,2106276
2,2106277
0,2106278
0,2106284
2,2106285
3,2106286
3,2106287
2,2106288
3,2106292
2,2106293
2,2106294
2,2106296
0,2106298
3,2106299
1,2106301
3,2106302
2,2106303
2,2106313
2,2106319
1,2106321
2,2106323
2,2106324
3,2106326
3,2106328
3,2106329
3,2106330
3,2106331
0,2106334
2,2106343
0,2106350
3,2106351
2,2106357
3,2106361
0,2106367
3,2106368
2,2106373
2,2106384
2,2106385
2,2106387
3,2106388
3,2106392
2,2106393
2,2106396
3,2106397
0,2106402
2,2106404
3,2106405
2,2106409
0,2106429
0,2106430
1,2106431
0,2106433
3,2106435
0,2106438
0,2106440
0,2106441
2,2106446
2,2106452
3,2106455
2,2106458
2,2106461
2,2106465
2,2106467
2,2106469
2,2106492
2,2106496
2,2106497
3,2106503
0,2106507
0,2106516
2,2106527
2,2106534
2,2106540
0,2106541
3,2106542
2,2106543
3,2106544
3,2106549
3,2106551
2,2106552
3,2106554
3,2106561
3,2106568
0,2106569
0,2106570
0,2106572
0,2106573
0,2106574
0,2106578
3,2106580
2,2106583
0,2106588
2,2106592
3,2106596
2,2106597
2,2106605
3,2106612
3,2106622
2,2106623
3,2106624
3,2106625
3,2106639
0,2106640
2,2106644
3,2106654
2,2106663
3,2106679
3,2106680
0,2106683
3,2106691
2,2106694
3,2106697
3,2106699
0,2106711
3,2106741
3,2106743
2,2106751
2,2106753
3,2106756
3,2106757
2,2106759
2,2106760
3,2106764
3,2106765
3,2106769
3,2106777
3,2106782
3,2106783
2,2106790
0,2106791
0,2106792
0,2106793
3,2106796
2,2106801
2,2106802
2,2106804
3,2106805
2,2106806
2,2106807
2,2106808
0,2106809
0,2106812
0,2106823
3,2106828
2,2106832
0,2106838
2,2106839
3,2106846
2,2106847
3,2106850
3,2106855
3,2106862
2,2106868
2,2106884
3,2106888
2,2106890
3,2106891
2,2106893
3,2106894
2,2106896
3,2106908
0,2106913
2,2106915
3,2106919
3,2106922
3,2106926
2,2106937
2,2106940
2,2106950
2,2106951
3,2106953
3,2106960
3,2106963
3,2106966
3,2106967
1,2106971
2,2106972
2,2106980
2,2106982
2,2106984
3,2106985
3,2106989
3,2106997
2,2106998
2,2106999
2,2107004
3,2107011
2,2107014
2,2107015
0,2107016
0,2107017
0,2107018
2,2107019
3,2107020
3,2107027
2,2107034
2,2107044
2,2107045
3,2107048
2,2107052
2,2107057
0,2107065
1,2107068
3,2107072
3,2107076
2,2107077
3,2107078
0,2107079
3,2107080
3,2107081
0,2107082
2,2107083
3,2107086
2,2107087
3,2107088
3,2107090
2,2107091
2,2107092
2,2107095
2,2107098
2,2107099
3,2107102
0,2107107
2,2107108
3,2107111
3,2107115
2,2107116
1,2107118
3,2107119
2,2107121
3,2107122
2,2107123
2,2107127
3,2107129
2,2107130
1,2107131
2,2107133
2,2107134
2,2107135
3,2107136
2,2107139
2,2107150
3,2107160
2,2107163
0,2107175
2,2107182
3,2107189
3,2107191
3,2107200
3,2107203
0,2107205
3,2107209
3,2107211
0,2107215
2,2107217
2,2107218
0,2107224
3,2107227
2,2107236
3,2107243
3,2107245
2,2107260
3,2107277
2,2107302
2,2107306
2,2107308
2,2107311
2,2107313
2,2107314
2,2107316
2,2107317
