label,index
0,528679
1,528683
0,528686
0,528687
0,528696
0,528697
0,528698
0,528724
0,528732
0,528734
0,528739
0,528741
1,528770
0,528771
0,528774
0,528810
0,528844
1,528850
0,528863
0,528870
0,528879
0,528884
0,528893
0,528905
1,528911
0,528929
1,528941
0,528942
0,528961
1,529007
0,529011
0,529037
0,529073
1,529092
1,529094
0,529098
0,529101
1,529123
0,529126
1,529136
1,529137
1,529181
1,529195
0,529202
0,529207
0,529265
0,529266
1,529273
0,529277
0,529296
0,529311
1,529319
1,529332
0,529343
0,529356
0,529360
0,529366
0,529372
0,529391
1,529396
0,529406
0,529410
0,529416
1,529427
0,529451
0,529469
0,529483
0,529487
0,529493
0,529497
0,529520
0,529541
0,529560
0,529595
1,529611
0,529612
0,529615
0,529621
0,529627
0,529632
0,529638
0,529651
0,529652
1,529653
0,529656
0,529701
0,529703
0,529707
0,529710
1,529721
1,529722
0,529725
0,529728
1,529730
0,529736
1,529739
0,529799
0,529800
0,529802
0,529821
0,529823
0,529839
0,529842
0,529843
0,529848
0,529900
0,529909
0,529910
0,529920
0,529925
0,529931
1,529942
0,529943
0,529944
1,529950
0,529955
0,529960
1,529986
0,530000
0,530011
0,530028
1,530041
0,530049
0,530053
0,530086
0,530128
0,530139
1,530140
1,530145
0,530149
0,530152
0,530168
1,530171
0,530187
1,530213
0,530235
0,530241
0,530248
0,530259
0,530296
0,530300
1,530395
1,530406
1,530412
1,530423
0,530426
0,530428
1,530440
0,530451
0,530452
0,530453
0,530465
0,530516
1,530561
1,530579
0,530586
1,530591
1,530618
1,530622
0,530652
0,530663
0,530692
0,530746
1,530747
0,530754
0,530755
0,530757
1,530767
1,530773
1,530808
0,530809
0,530826
0,530831
0,530838
1,530853
1,530859
1,530869
0,530884
0,530901
0,530903
0,530923
0,530925
0,530934
0,530935
0,530936
1,530940
1,530942
0,530945
1,530971
0,530972
0,530976
0,530989
0,531009
0,531015
0,531016
1,531017
0,531041
0,531044
0,531048
0,531063
0,531064
0,531070
0,531072
0,531080
0,531099
0,531101
1,531128
1,531182
0,531214
0,531369
0,531372
0,531376
0,531377
0,531378
0,531379
0,531381
1,531388
1,531396
0,531468
0,531474
0,531488
1,531493
0,531494
0,531495
1,531509
0,531514
1,531524
0,531642
0,531651
0,531861
0,531869
0,531875
1,531890
0,531966
0,531972
0,531983
0,531987
1,532008
0,532015
0,532034
1,532037
0,532041
1,532042
0,532045
0,532083
1,532091
0,532092
0,532093
0,532099
0,532109
0,532147
0,532320
1,532347
0,532354
1,532379
0,532383
1,532384
1,532385
1,532401
1,532437
0,532442
1,532462
1,532466
1,532468
1,532489
0,532495
0,532518
0,532525
0,532533
0,532543
0,532557
0,532558
0,532582
0,532583
0,532584
0,532585
0,532592
0,532594
1,532608
0,532613
0,532643
0,532646
0,532648
0,532650
1,532655
0,532659
0,532664
0,532665
1,532669
1,532680
0,532691
0,532701
1,532708
0,532715
0,532735
0,532740
0,532749
0,532753
0,532759
0,532763
1,532774
0,532777
0,532781
0,532786
0,532795
0,532800
0,532812
1,532814
1,532824
0,532825
0,532842
1,532900
1,532905
0,532908
1,532928
1,532933
1,532970
0,532978
1,533018
1,533112
0,533117
0,533120
1,533174
1,533177
0,533180
0,533277
0,533307
0,533320
0,533326
1,533336
0,533338
0,533341
0,533346
1,533361
1,533373
0,533381
1,533399
1,533417
0,533436
1,533443
0,533447
1,533450
1,533456
0,533459
0,533647
0,533717
0,533726
0,533739
1,533754
0,533791
1,533808
0,533822
0,533828
0,533883
1,533888
0,533935
1,533939
1,533952
0,533954
1,533964
0,533969
0,533974
1,533993
1,534019
0,534053
1,534054
1,534057
0,534061
0,534062
0,534071
0,534079
1,534080
0,534082
0,534084
1,534097
0,534111
1,534127
1,534143
0,534156
0,534161
0,534182
0,534183
1,534215
1,534255
0,534262
0,534263
0,534272
0,534274
0,534282
1,534293
0,534299
0,534301
1,534305
0,534315
0,534335
0,534359
0,534377
0,534386
0,534398
1,534402
0,534411
1,534412
0,534429
0,534432
0,534482
1,534488
0,534491
1,534494
0,534509
0,534512
1,534520
1,534523
1,534525
0,534536
1,534547
1,534563
0,534567
0,534571
1,534574
1,534575
0,534580
1,534612
0,534641
0,534658
0,534675
0,534677
0,534682
1,534684
0,534688
1,534692
0,534772
1,534774
0,534781
0,534783
0,534792
0,534793
0,534798
1,534799
0,534803
1,534815
1,534817
0,534824
1,534829
0,534845
0,534854
0,534883
0,534886
0,534935
1,534940
1,534943
1,534944
0,534975
0,534979
1,534994
0,534997
0,535192
0,535193
1,535215
0,535220
0,535319
0,535656
0,535686
1,535689
0,535690
0,535716
0,535733
0,535747
0,535768
0,535775
0,535799
0,535801
0,535803
0,535819
1,535855
0,535885
0,535886
0,535937
1,535943
1,535958
0,535959
1,535970
0,535975
0,535991
0,536010
1,536026
1,536039
0,536040
0,536043
0,536044
1,536084
0,536091
0,536092
0,536104
1,536114
0,536126
0,536132
0,536168
0,536713
0,536715
0,536820
0,536821
1,536840
1,536841
0,536960
0,537539
0,537558
0,537571
0,537572
0,537764
0,537770
0,537782
1,537787
1,537800
0,537856
1,537860
0,537892
0,537911
1,537912
0,537921
0,537960
1,537973
0,537984
0,537986
0,537993
0,537994
0,538006
1,538008
0,538022
0,538030
1,538045
0,538056
1,538085
1,538086
1,538088
0,538089
0,538112
0,538126
0,538143
1,538159
1,538162
1,538172
1,538176
0,538182
0,538186
0,538202
0,538203
0,538207
0,538218
0,538220
0,538225
0,538230
0,538239
1,538242
0,538265
0,538269
0,538270
0,538292
0,538319
0,538322
0,538328
0,538329
0,538334
0,538343
0,538344
1,538352
1,538361
0,538363
1,538388
1,538410
0,538421
1,538437
1,538580
0,538587
1,538595
0,538624
0,538636
0,538639
1,538640
0,538673
1,538678
0,538684
1,538702
0,538710
1,538744
0,538752
0,538753
0,538759
0,538769
0,538773
0,538774
0,538789
0,538820
1,538821
0,538830
0,538856
0,538881
0,538959
0,538960
0,538964
0,538969
0,538977
1,538999
1,539001
1,539003
0,539004
0,539009
0,539051
0,539060
0,539066
0,539069
0,539111
0,539121
0,539126
1,539161
1,539199
0,539202
0,539208
0,539221
0,539316
0,539320
0,539493
0,539501
0,539514
1,539656
1,539657
0,539662
0,539666
1,539678
1,539692
1,539712
1,539722
0,539731
0,539764
0,539772
0,539775
0,539786
0,539844
1,539888
1,539890
0,539919
0,539926
0,539943
1,539952
1,539962
1,540082
0,540092
0,540094
1,540118
0,540134
0,540161
0,540162
0,540163
0,540179
1,540185
0,540222
0,540224
0,540229
0,540242
0,540248
0,540249
0,540250
0,540254
0,540294
0,540297
0,540320
0,540321
1,540325
0,540329
0,540330
0,540333
0,540336
0,540343
1,540350
1,540393
0,540410
0,540485
0,540496
0,540508
0,540510
0,540513
0,540519
0,540564
0,540567
1,540569
1,540570
1,540578
0,540589
1,540593
1,540596
1,540659
1,540672
1,540676
1,540693
1,540695
1,540699
1,540712
0,540718
0,540739
0,540741
0,540749
0,540775
0,540776
0,540778
1,540788
0,540812
0,540831
0,540832
0,540840
1,540844
0,540850
1,540851
0,540879
1,540890
0,540895
0,540905
0,540913
0,540951
0,540952
0,540969
1,540972
0,540975
0,540981
0,540987
1,540988
1,540992
0,540998
0,541003
1,541031
1,541037
0,541041
0,541052
0,541075
0,541081
0,541101
0,541112
0,541130
0,541141
1,541186
1,541188
0,541196
0,541203
0,541227
1,541246
0,541256
0,541280
0,541291
0,541316
1,541329
1,541355
0,541361
1,541372
1,541375
0,541395
0,541397
0,541409
1,541421
0,541433
0,541437
1,541444
1,541449
0,541450
1,541470
0,541471
1,541483
0,541486
0,541491
0,541492
1,541510
0,541516
1,541521
0,541536
1,541543
1,541557
1,541558
0,541595
0,541599
0,541615
0,541622
0,541624
1,541626
0,541628
0,541633
0,541664
1,541672
0,541696
0,541701
0,541704
0,541757
0,541838
0,541844
0,541868
0,541907
1,541927
0,541930
1,541933
0,541941
0,541956
1,541958
0,541965
0,541969
0,541976
0,541981
0,542022
0,542024
0,542026
0,542030
0,542058
1,542093
0,542098
0,542108
0,542110
0,542116
0,542124
0,542125
0,542144
0,542163
0,542166
0,542172
1,542186
1,542191
0,542208
1,542228
1,542242
0,542252
0,542253
0,542254
1,542256
0,542273
0,542289
0,542300
1,542320
0,542325
1,542354
0,542355
0,542387
0,542390
0,542399
1,542408
0,542412
0,542420
1,542427
1,542433
0,542443
1,542451
1,542461
1,542713
0,542722
1,542908
0,542931
0,542933
1,542938
0,543020
1,543346
0,543351
0,543685
1,543696
0,543704
0,543709
0,543714
0,543735
1,543794
0,543807
1,543814
1,543816
0,543846
1,543851
0,543865
0,543867
0,543871
1,543874
0,543905
0,543928
1,543949
0,544010
0,544011
0,544039
0,544044
0,544071
0,544078
0,544104
1,544117
0,544122
0,544125
0,544126
0,544127
0,544135
1,544142
1,544347
0,544387
0,544398
0,544413
0,544425
1,544439
1,544449
1,544471
1,544486
0,544489
0,544512
0,544521
1,544524
0,544525
1,544526
0,544540
0,544545
1,544555
0,544561
1,544583
0,544587
1,544599
1,544613
0,544617
0,544625
0,544665
1,544695
0,544699
0,544713
0,544721
0,544759
0,544770
1,544777
0,544790
1,544799
0,544847
1,544862
0,544865
0,544892
0,544893
0,544895
0,544904
0,544909
1,544918
0,544920
1,544922
0,544930
1,544938
1,544942
0,544947
1,544949
0,544956
0,544957
0,544971
0,544972
0,544984
0,544988
1,544990
0,545025
0,545045
0,545060
0,545061
0,545099
0,545126
1,545131
0,545132
0,545133
0,545149
0,545152
0,545162
0,545227
0,545228
0,545240
0,545242
0,545272
1,545316
0,545336
0,545348
0,545357
0,545362
0,545383
1,545387
0,545406
0,545410
0,545411
1,545422
0,545430
1,545433
0,545442
0,545444
0,545446
0,545501
0,545502
0,545528
0,545557
1,545570
0,545584
0,545609
0,545621
1,545622
0,545646
1,545649
1,545665
1,545677
1,545712
0,545727
1,545729
0,545731
1,545733
0,545743
0,545770
0,545771
0,545775
0,545806
1,545859
1,545861
0,545867
0,545884
1,545908
0,545914
1,545925
0,545944
0,545976
1,546007
0,546013
0,546022
0,546037
0,546068
0,546072
0,546073
0,546099
0,546112
0,546123
0,546142
1,546150
1,546152
0,546158
1,546179
0,546185
1,546187
0,546192
0,546201
0,546205
0,546228
0,546241
0,546245
1,546260
0,546265
0,546330
0,546342
0,546345
1,546350
0,546351
0,546359
0,546360
1,546369
0,546372
0,546378
1,546431
0,546432
0,546440
1,546445
1,546455
0,546460
1,546490
1,546538
1,546562
0,546593
1,546615
0,546628
0,546629
0,546631
0,546659
0,546672
0,546700
0,546713
0,546743
0,546747
0,546760
0,546780
1,546781
0,546782
1,546805
1,546821
0,546825
0,546837
1,546839
0,546842
0,546847
0,546860
1,546884
1,546886
0,546895
0,546915
0,546960
0,546964
0,546966
0,546967
1,546973
0,546981
0,546992
1,546995
1,546999
1,547006
0,547019
0,547055
0,547064
0,547098
0,547101
0,547102
0,547103
0,547117
1,547161
1,547171
0,547179
0,547182
1,547189
1,547210
1,547234
1,547279
0,547283
1,547284
0,547754
0,547758
1,547760
0,547769
0,547796
0,547799
0,547804
0,547808
1,547817
0,547826
0,547936
0,547938
0,547950
0,548187
1,548387
0,548768
0,548783
0,548931
1,549376
0,549381
0,549401
0,549411
0,549414
0,549421
0,549422
0,549426
0,549436
1,549444
0,549453
0,549458
0,549459
1,549460
1,549495
0,549500
1,549506
1,549546
1,549553
1,549557
0,549559
1,549577
0,549582
0,549589
0,549596
0,549658
0,549677
1,549680
1,549686
