label,index
0,17258
0,17260
0,17300
0,17373
0,17377
0,17378
0,17379
0,17381
0,17382
0,17426
0,17427
0,17429
0,1744
0,17466
0,17467
0,17468
0,17470
0,17477
0,17482
0,17484
0,17485
0,17486
0,17487
0,17488
0,17490
0,17497
0,17514
0,17521
0,17522
0,17545
0,17546
0,17551
0,17570
0,17579
0,17581
0,17583
0,17635
0,17638
0,17656
0,17663
0,17685
0,17689
0,17704
0,17721
0,17769
0,17770
0,17781
0,17797
0,17852
0,17856
0,17858
0,17860
0,17862
0,17865
0,17874
0,17889
0,17894
0,17902
0,17916
0,17922
0,17927
0,17929
0,17933
0,17934
0,17935
0,17936
0,17941
0,17943
0,17957
0,17961
0,17967
0,17968
0,17970
0,17994
0,17999
0,18001
0,18006
0,18007
0,18008
0,1803
0,18032
0,18037
0,1808
0,18084
0,18099
0,18103
0,18104
0,18133
0,18135
0,18158
0,18159
0,18161
0,18167
0,18169
0,18170
0,18171
0,18173
0,18174
0,18175
0,18177
0,18218
0,18277
0,18315
0,18317
0,18324
0,18326
0,18330
0,18358
0,1836
0,18360
0,18363
0,18371
0,18372
0,18373
0,18379
0,18387
0,1841
0,18416
0,1842
0,18421
0,18423
0,1845
0,18451
0,1849
0,18492
0,18512
0,18513
0,18516
0,1852
0,18522
0,1853
0,18545
0,18554
0,18569
0,18595
0,18597
0,18621
0,18632
0,18645
0,18651
0,18665
0,18671
0,18733
0,18737
0,18739
0,18763
0,18787
0,18792
0,18793
0,18802
0,18828
0,18831
0,18833
0,18914
0,18915
0,18916
0,18922
0,18923
0,18925
0,18926
0,18929
0,18952
0,18959
0,18965
0,18971
0,19035
0,19036
0,19038
0,19043
0,19058
0,19059
0,19061
0,19063
0,19065
0,19068
0,19069
0,19073
0,19096
0,19104
0,19106
0,19112
0,19117
0,19162
0,19166
0,19168
0,19175
0,19179
0,19180
0,19185
0,19189
0,19196
0,19204
0,19212
0,19214
0,19216
0,19218
0,19220
0,19223
0,19226
0,19228
0,19243
0,19248
0,19249
0,19251
0,19255
