label,index
1,16784
0,16788
0,168
0,1684
1,16843
0,1687
1,1689
0,1690
0,1691
0,170
0,17202
1,17206
1,17207
0,17245
1,17246
0,17255
0,17258
1,17260
1,17300
0,17373
1,17377
1,17378
1,17379
0,17381
1,17382
0,17426
0,17427
0,17429
1,1744
0,17466
1,17467
0,17468
1,17470
1,17477
0,17482
0,17484
0,17485
0,17486
0,17487
0,17488
0,17490
0,17497
0,17514
1,17521
0,17522
0,17545
0,17546
0,17551
1,17570
0,17579
0,17581
0,17583
0,17635
1,17638
0,17656
0,17663
1,17685
0,17689
0,17704
0,17721
1,17769
1,17770
1,17781
0,17797
1,17852
0,17856
1,17858
1,17860
1,17862
1,17865
0,17874
0,17889
0,17894
0,17902
1,17916
0,17922
1,17927
0,17929
1,17933
0,17934
0,17935
1,17936
1,17941
0,17943
1,17957
1,17961
1,17967
1,17968
1,17970
0,17994
0,17999
0,18001
0,18006
1,18007
0,18008
1,1803
0,18032
1,18037
1,1808
1,18084
1,18099
0,18103
0,18104
0,18133
0,18135
1,18158
1,18159
1,18161
0,18167
1,18169
0,18170
0,18171
1,18173
1,18174
0,18175
1,18177
1,18218
0,18277
1,18315
1,18317
0,18324
0,18326
0,18330
0,18358
0,1836
1,18360
1,18363
1,18371
0,18372
0,18373
0,18379
0,18387
1,1841
1,18416
0,1842
0,18421
1,18423
0,1845
0,18451
1,1849
1,18492
0,18512
0,18513
0,18516
1,1852
0,18522
0,1853
0,18545
1,18554
0,18569
0,18595
0,18597
1,18621
0,18632
0,18645
0,18651
0,18665
0,18671
1,18733
0,18737
0,18739
0,18763
0,18787
0,18792
0,18793
1,18802
0,18828
0,18831
0,18833
0,18914
1,18915
0,18916
1,18922
1,18923
0,18925
0,18926
0,18929
0,18952
0,18959
0,18965
0,18971
0,19035
1,19036
0,19038
0,19043
1,19058
0,19059
1,19061
1,19063
0,19065
0,19068
0,19069
0,19073
0,19096
1,19104
0,19106
0,19112
0,19117
1,19162
0,19166
1,19168
0,19175
0,19179
0,19180
1,19185
0,19189
0,19196
1,19204
1,19212
0,19214
1,19216
1,19218
1,19220
0,19223
0,19226
0,19228
1,19243
0,19248
0,19249
1,19251
0,19255
1,19266
0,1927
0,19270
0,19272
0,19273
0,19274
0,19282
0,19283
0,19285
0,19286
0,19287
0,19288
0,19291
0,19295
1,19296
1,19298
0,19299
1,19302
0,19303
0,19307
0,19309
1,19310
1,19319
1,19320
0,19349
0,19351
0,19357
0,19359
0,19365
0,19372
1,19381
0,194
1,19402
1,19409
0,19415
0,19416
0,19421
1,19422
1,19425
0,19429
0,19430
0,19444
0,19446
0,19447
1,19451
0,19453
0,19467
1,19468
1,19472
1,19478
1,19481
1,19509
1,19516
0,19582
0,19585
0,19587
0,19588
1,19589
0,19632
0,19633
1,19634
1,19659
0,19660
0,19662
0,19665
0,19669
1,19671
1,19672
1,19674
1,19681
1,19683
0,19684
0,19688
0,19694
0,19695
0,19696
1,19713
0,19716
1,19737
1,19749
0,19750
0,19755
0,19756
0,19764
1,19770
0,19771
0,19772
0,19781
0,19783
0,19800
0,19804
0,19807
0,19808
1,19813
0,19818
0,19819
1,19823
0,19827
1,19832
0,19835
0,19839
0,19843
0,19844
0,19846
0,19847
0,19857
0,19858
1,19863
1,19865
0,19868
0,19869
0,19890
0,19891
0,19896
0,19897
0,19899
0,19909
0,19912
0,19921
0,19940
1,19957
0,19962
1,19965
0,19967
0,19968
0,19969
0,20000
1,20008
0,20009
0,20018
1,20020
0,20024
0,20039
0,20052
0,20053
0,20076
0,20083
0,20090
0,20096
0,20098
0,20123
1,20130
0,20132
0,20135
0,20138
0,20162
1,20174
0,20181
0,20203
0,20206
0,20207
0,20208
0,20210
0,20213
0,20214
0,20221
0,20223
0,20225
0,20232
0,20236
0,20243
0,20265
0,20266
0,20269
0,20274
1,20289
1,20292
0,20294
0,20296
0,20320
0,20358
0,20362
0,20365
1,20370
1,20372
0,20374
0,20383
0,20386
0,20389
0,20390
0,20391
0,20397
0,20406
0,20420
0,2043
0,20436
0,20437
0,2044
0,2045
0,20450
0,20466
0,20467
0,20470
0,20471
0,20473
1,20476
0,20480
0,20481
0,20483
0,20494
1,20496
0,20499
0,20500
0,20501
0,20507
0,20518
0,20523
0,20525
1,20529
1,2053
1,2055
0,20553
0,20559
0,2057
1,20572
0,2058
0,20584
0,20585
0,20586
0,20620
0,2063
1,20634
0,20636
0,20657
1,20662
0,20668
0,20669
0,20670
0,20671
0,20673
0,20675
1,20681
1,20684
1,20686
1,20708
0,20709
0,20712
0,20718
0,20722
1,20725
1,20727
0,20729
0,20736
0,20738
0,20745
0,20752
0,20754
0,20755
0,20757
1,20759
0,20767
1,20769
0,20773
0,20777
0,20780
0,20782
1,20784
0,20790
0,20797
0,20801
0,20802
0,20805
0,20808
0,20809
1,20813
0,20816
0,20831
0,20838
0,20844
0,20854
1,20855
0,20857
1,20858
1,20862
1,20863
0,20866
0,20867
0,20868
0,20870
0,2088
1,20882
1,20885
1,20887
0,20890
1,20894
0,20917
1,20919
1,20920
1,20921
0,20940
0,20941
0,20942
0,20947
0,20948
0,20953
1,20954
0,20957
0,20959
0,20961
0,20962
0,20964
0,20966
1,20975
0,2098
0,21017
0,2103
1,21031
0,21034
1,21035
0,2104
0,21059
1,21060
1,21061
1,21062
1,21073
0,21077
0,21079
0,2108
0,21085
0,21086
0,21088
0,21089
1,2109
1,21095
0,2110
0,21102
1,21103
0,21108
0,21115
0,21116
0,21117
0,2112
0,21121
0,21124
1,21129
0,21138
0,21157
1,21169
0,21188
1,21190
0,21194
1,21197
1,21198
0,21199
1,2120
0,21214
0,21217
0,21225
0,21227
1,21237
1,21238
1,2124
0,2125
1,21254
1,21257
0,21262
0,21263
0,21264
0,21267
0,21278
1,21279
0,21280
0,21282
0,21284
1,21286
0,21287
1,2129
0,21290
0,21294
0,21301
0,2131
0,21312
1,21313
0,21314
0,21315
0,21319
1,21329
1,21357
1,2136
0,21360
0,21365
0,21367
1,21368
0,21369
0,21372
0,2139
1,21390
1,2140
0,21410
0,21412
0,21419
0,21422
0,2143
0,21430
0,21433
1,21434
0,21437
0,21439
0,21441
0,21444
0,2145
0,21451
1,21462
0,21469
1,21472
0,21474
1,21479
0,2149
0,215
1,2152
0,21521
1,21522
0,21524
0,21530
0,21533
0,21536
0,21538
0,21539
0,21540
0,21554
0,21556
0,21558
0,21559
0,21560
0,21561
0,21563
1,21564
1,21565
0,21566
1,21567
0,21569
0,2157
0,21570
0,21571
0,21579
1,21582
0,21584
0,21586
0,21591
0,21594
0,21595
0,21598
1,2160
0,21606
1,21609
0,21614
0,21616
0,21620
0,21621
0,21638
0,2164
1,21644
0,21645
0,2166
0,21664
1,2167
0,21671
0,21675
1,21692
0,21693
1,21697
1,21700
1,2171
0,21710
0,21711
0,21719
1,21723
0,21729
0,21730
0,21742
1,21748
0,21758
0,21759
0,2176
0,21760
0,21761
0,21763
0,21778
0,21789
1,21810
0,21816
1,21817
0,21823
1,21830
0,21832
0,21835
1,21846
0,21847
0,21850
0,21861
0,21862
0,21865
0,21866
0,21871
0,21873
0,21874
0,21878
0,2188
0,21900
0,21903
0,21904
0,21907
0,21916
1,21927
0,21928
0,21930
0,21932
0,21933
0,21934
0,21935
0,21936
0,21938
0,21944
0,21946
0,21947
0,21960
0,21964
0,21966
0,21970
0,21975
1,21976
1,21979
0,21980
0,21981
0,21984
0,21986
0,21987
0,21989
0,21993
0,21994
0,21996
1,21999
0,22008
1,22029
0,2203
1,22041
0,22049
0,22053
0,22054
0,2207
1,22071
1,22072
1,22074
1,22076
0,22078
0,22080
0,22093
0,22096
0,22102
0,22103
0,22109
0,22116
0,2212
0,22131
0,22134
0,22135
0,22137
1,22139
1,2214
1,22142
0,22145
0,22147
1,2215
0,2216
1,22164
1,2217
0,22186
1,22187
0,22189
0,2219
1,22190
1,22193
0,22198
1,2220
0,22204
1,22206
1,22209
0,2221
0,22213
1,22214
1,22216
1,22217
0,22232
1,22242
0,22243
0,22244
0,22249
0,22254
0,22259
0,22265
0,22268
1,22277
0,22279
1,22280
0,22285
0,22287
0,22295
0,22297
0,22299
0,22302
0,22313
0,22316
0,22317
0,22318
0,2232
0,22322
0,22332
0,22335
0,22338
0,22343
1,22349
0,2235
1,22357
1,22366
0,22367
0,22372
1,22374
1,2238
0,22380
0,22381
1,22382
0,22385
0,22387
1,22391
1,22398
1,2240
1,22403
0,22404
0,22406
1,22412
0,22419
0,22427
1,22428
1,22429
0,2243
0,22435
1,22436
1,22437
1,22438
0,22441
1,22447
0,22473
0,22474
0,22480
0,22484
0,22485
0,22486
0,22487
0,22493
0,22496
1,22505
1,22509
0,22510
0,22513
0,22514
1,22515
0,22524
0,22535
1,22537
0,2254
0,22559
0,22561
0,22564
1,22577
0,22593
1,22599
1,2260
0,22601
0,22605
0,22609
0,22615
0,22617
1,2262
0,22620
0,22621
1,22625
0,22626
1,22629
0,2263
0,22642
0,2265
0,2266
0,22664
0,22665
1,2267
1,22675
0,22676
0,22685
1,22687
0,22702
0,22703
0,22704
1,2271
0,22718
0,2272
0,22725
0,22726
1,22732
1,22736
0,22753
0,22754
1,22759
0,22766
0,22773
0,22783
0,2279
1,22794
0,2280
0,22806
1,22808
0,2282
0,22821
0,22833
1,22837
0,22852
0,22863
0,22867
1,22875
1,22879
0,22881
1,22892
0,22900
1,22901
0,22905
0,22907
0,22919
0,2292
1,22921
0,22922
0,22924
0,22939
0,22944
0,22946
0,22977
1,22978
1,23006
0,23009
0,23011
0,23012
0,23013
1,23015
1,23016
1,23020
0,23022
0,23030
0,23066
0,23068
0,23072
0,23073
0,23076
1,2308
0,23087
1,23088
0,23091
0,23093
0,23097
0,23098
0,23101
0,23110
0,23115
0,23117
0,2312
0,23136
0,23138
0,23140
0,23146
0,23162
0,23163
0,23164
0,23191
1,23200
0,23202
0,23205
0,23209
0,23210
0,23224
0,23229
0,23230
0,23232
1,23233
0,23236
0,23243
1,23261
0,23266
0,2327
0,23272
0,23276
1,23280
0,23296
0,23298
0,23299
1,23305
1,23306
0,23312
1,23322
0,23332
0,23347
1,23349
1,23350
1,23355
1,23361
1,23363
1,23371
1,23374
0,23377
0,23380
0,23381
1,23382
1,23385
0,23387
0,23388
1,23395
0,23405
0,2341
0,23412
0,23422
1,23423
1,23426
0,23435
0,23436
1,23438
0,23440
1,23441
1,23449
0,23451
0,2346
1,23462
0,23463
1,23465
0,23466
0,23467
1,23468
0,23469
0,23471
1,23472
1,23486
0,23488
0,23490
0,23491
1,23498
1,23506
1,23510
1,23514
0,23516
0,23517
0,23522
1,23524
0,23526
1,23529
0,23530
1,23533
1,23535
0,23542
1,23551
1,2356
1,23575
0,23576
1,23578
0,23582
0,23583
0,2359
0,23591
0,23594
0,23595
0,23596
0,23598
0,2360
0,23603
0,23609
0,23611
1,23615
0,23617
0,23618
0,23619
1,23624
0,23626
1,23627
0,23628
0,23629
0,2363
0,23634
0,23638
0,23640
0,23641
0,23648
1,23654
0,23655
1,23659
1,23662
0,23663
0,23666
0,23671
0,23681
0,23682
1,23688
0,2370
1,23709
0,23717
0,23726
0,23730
1,23733
0,23734
0,23763
0,23766
0,2377
0,23774
0,23782
0,23783
0,23784
0,23785
0,2379
1,23797
0,23799
0,2380
0,23800
0,23801
0,23811
0,23812
1,23819
0,23836
0,23837
0,23845
1,2386
0,2387
0,23875
0,2388
0,23884
0,23885
0,23887
0,23888
0,23889
0,23890
0,23895
0,23903
0,23918
0,23921
0,23923
0,23924
0,23925
0,23940
0,23943
0,23944
1,23947
0,23948
0,23949
1,23951
0,23962
0,23964
1,23974
0,23985
0,23993
0,24001
0,24003
0,24012
0,24013
1,24018
0,24024
0,24029
0,24035
0,2404
1,24047
0,2405
1,24059
0,24062
0,24067
0,2407
1,24070
1,24089
1,24090
0,24092
0,24096
0,24097
0,24102
0,24103
0,2411
0,24111
1,24113
0,24131
0,24135
0,24136
0,24139
0,24157
0,24158
0,24159
0,24160
1,2418
1,24184
1,24186
0,24191
0,24192
0,24196
0,24199
0,2420
1,24201
0,24202
0,24216
0,24219
1,24235
0,24236
0,24237
0,24238
0,24239
0,2424
0,24240
0,24243
0,2426
1,24263
0,24267
0,24274
0,2428
1,24282
0,24290
0,24292
0,24293
1,2430
0,24304
0,24311
0,24312
0,24318
0,24327
1,24338
1,24358
1,24360
0,24366
0,24367
0,2437
0,24377
1,24379
0,24380
0,2439
1,24398
1,24399
0,244
1,24407
1,24414
0,24418
1,24431
0,24442
0,24443
0,2445
1,2446
0,24467
0,24469
0,2447
1,24472
0,24474
0,24475
0,24497
0,24498
1,24499
1,24501
0,24508
0,24512
0,24519
1,2452
0,24524
0,24525
0,24540
0,24541
0,24544
0,24545
0,24546
0,24549
0,24561
0,24565
0,24567
1,24568
1,24570
1,24575
0,24577
0,24587
1,2460
0,24602
0,24606
0,24610
0,24622
1,24647
1,24648
0,24656
0,2468
1,2469
0,24700
1,24701
1,24722
0,24725
0,24735
0,2474
0,24743
0,24777
0,24778
0,2479
0,24813
0,2483
0,24840
0,2485
0,24858
0,2486
1,2487
1,2488
1,24915
1,2492
0,2496
0,2498
1,2499
0,24993
1,2501
1,25015
1,2508
0,2509
0,25094
0,25095
1,2510
0,25108
1,2513
0,2517
0,2523
0,2526
0,2542
1,2550
1,2551
1,2554
0,2556
0,2557
0,2558
1,2566
1,2582
0,2586
1,2588
1,2592
0,2593
0,2599
0,2602
0,2604
0,2606
0,2607
0,2608
0,2624
0,2629
0,263
1,2631
0,2632
1,2633
1,2635
1,2636
1,2637
0,2640
0,2641
0,2645
0,2651
0,2653
0,2662
1,2667
0,2668
1,2676
1,268
0,2680
0,2682
1,2689
0,2690
0,2691
1,2696
1,2697
0,2699
0,2702
0,2707
0,2708
0,2711
0,2712
0,2715
0,2724
1,2731
1,2739
1,274
1,2751
0,2753
0,2759
0,2760
0,2763
0,2775
1,2781
1,2782
0,2786
1,2787
0,2793
0,2794
1,2795
0,2797
1,2808
1,2821
0,2829
1,2831
0,2832
0,2836
0,2838
0,2840
0,2859
1,2861
0,2862
0,2865
1,2867
0,2884
0,2885
0,2890
1,2891
0,2903
1,2910
0,2915
0,2919
0,2925
1,2927
0,2937
1,2941
0,2943
0,2946
1,2952
1,2963
1,2966
1,2975
0,2977
1,2980
1,2986
1,2991
0,3002
0,3003
0,3004
1,3007
0,3013
1,3021
0,3029
1,3030
1,3031
1,3032
0,3037
1,3039
0,3053
0,3056
0,3063
0,3065
1,307
1,3074
0,3091
1,3092
0,3100
0,3102
0,3111
1,3132
0,3133
0,3136
0,3144
0,3150
1,3155
0,3165
0,3166
0,3177
1,3179
0,3180
1,3184
0,319
1,3191
0,3192
0,3195
1,3200
1,3204
0,3206
0,3209
0,3211
0,3212
1,3214
0,3215
0,3216
1,3222
1,3225
1,3232
0,3233
0,3234
0,3240
1,3242
0,3243
0,3244
0,3245
1,3246
1,3247
1,3248
0,3253
0,3259
1,3260
0,3267
1,3268
0,327
0,3271
0,3275
0,3276
0,3277
1,3289
0,3291
1,3292
0,3296
0,3298
0,3302
1,3304
0,3306
1,3308
0,3310
1,3311
0,3312
1,3316
1,3318
1,3319
1,3320
0,3321
0,3324
1,3327
1,3330
1,3332
1,3335
1,3337
1,3339
0,3340
0,3342
1,3344
0,3347
0,3348
0,3351
0,3352
0,3359
1,3363
1,3365
0,3366
0,337
1,3370
1,3371
1,3372
0,3379
1,338
0,3382
1,3384
1,3388
1,339
0,3392
0,3394
1,3397
1,3401
1,3403
1,3417
0,3427
0,3429
0,3430
0,3432
1,3434
0,3435
0,3438
1,3439
0,3440
0,3441
1,3442
1,3443
0,3453
1,3456
0,3462
1,3464
0,3465
1,3468
1,3470
0,3473
0,3479
1,3480
0,3481
0,3482
0,3484
1,3485
1,3490
1,3491
0,3496
1,3499
1,3500
0,3505
0,3513
0,3514
1,3516
0,3519
1,3521
1,3524
0,3525
0,3529
1,353
1,3530
0,3532
0,3535
1,3537
1,3541
1,3543
1,3548
0,3555
0,3556
0,3557
1,3560
0,3561
1,3563
1,3569
1,3573
0,3577
1,3578
1,3585
1,3589
0,3592
0,3601
1,3603
0,3604
1,3606
1,3620
0,3623
0,3628
1,3629
1,3633
0,3635
0,3639
0,364
1,3641
0,3644
1,3645
0,3647
0,365
1,3655
1,3656
0,3657
1,366
0,3664
1,3665
1,3667
1,3668
0,367
1,3673
0,3676
0,3677
1,3682
1,3685
0,3694
0,3699
0,3701
0,3706
1,3707
1,3713
0,3718
0,3720
1,3742
0,3754
0,3762
1,3763
1,3771
1,3772
0,3774
0,3779
1,3780
0,3782
0,3787
0,3788
0,3791
0,3796
0,3797
0,3801
0,3808
0,382
0,3821
1,3849
0,3856
0,3857
1,3858
0,3917
0,3922
0,3923
0,3934
0,3946
0,4012
1,4013
0,4015
0,4020
1,4028
1,4030
0,4034
0,4045
0,4047
1,4048
0,4049
1,4050
1,4052
0,4062
0,4070
0,4071
1,4080
1,4090
0,4092
0,4094
1,4095
0,4098
1,4099
1,4107
1,4109
0,4111
1,4112
0,4114
1,4117
1,4124
0,4126
0,4129
1,4130
0,4131
1,4135
1,4136
0,4138
0,4139
0,4143
1,4167
0,4170
1,4172
1,4176
1,4181
0,4183
1,4187
0,4198
1,4201
0,4202
1,4205
0,4207
0,4209
1,421
1,4210
1,4212
1,4214
1,4216
0,4217
0,4219
0,4224
0,4226
1,4261
1,427
1,4282
1,4284
1,4289
0,4298
1,4303
1,4305
0,4307
0,4311
0,4329
0,4330
1,4336
0,4339
0,4340
1,4341
1,4351
1,4353
0,4355
0,4356
1,4359
0,4360
0,4363
0,4364
0,4370
0,4372
0,4373
0,4376
1,4380
0,4384
1,4385
0,4386
0,4394
1,4395
1,4398
0,4411
1,4414
0,4419
0,4420
0,4423
0,4426
1,4427
0,4428
0,4430
0,4431
1,4432
0,4437
1,4438
1,4439
0,4441
0,4446
0,4448
0,4449
1,4457
0,4458
0,4461
0,4466
0,4469
0,4474
0,4475
0,4476
0,4482
0,4483
0,4484
1,4486
1,4492
0,4494
1,4495
0,4500
1,4502
0,4503
1,4517
1,4521
1,4527
1,4528
1,4530
1,4532
0,4534
0,4536
1,4542
0,4547
0,4550
0,4552
0,4565
1,4566
0,4570
1,4572
1,4574
1,4576
0,4577
1,4580
1,4583
0,4584
1,4586
1,4587
0,459
1,4591
0,4600
0,4602
0,4606
0,4608
0,4610
0,4621
0,4622
0,4626
0,4630
1,4640
0,4641
0,4642
1,4643
0,4654
1,4670
0,4671
0,4694
0,4713
1,4737
0,4739
0,4745
0,4747
0,4757
1,4758
0,4761
0,4767
0,4769
1,4770
0,4772
0,4773
1,4776
0,4777
0,4779
0,4782
1,4789
0,4807
0,4808
1,4819
0,4820
1,4821
0,4822
0,4824
0,4832
0,4840
1,4844
1,4846
1,4848
1,4849
1,4850
0,4857
0,4859
1,4861
1,4867
1,487
1,4871
1,4873
0,4892
1,4905
0,4906
0,4907
1,4909
1,4912
1,4913
0,4914
1,4925
1,4929
0,4931
0,4934
0,4937
1,4938
1,4939
1,4971
1,4973
0,4974
1,4977
0,5019
1,5021
0,504
0,509
1,512
1,52
0,529
0,554
1,577
0,578
0,588
1,600
1,603
0,610
0,618
0,619
0,624
1,628
1,632
0,636
0,637
0,658
0,66
0,664
0,669
1,67
0,695
1,696
1,700
0,704
1,708
1,710
1,713
1,721
1,725
1,726
1,727
1,728
0,729
1,76
1,794
0,798
0,805
0,82
1,828
1,834
0,844
0,859
1,868
0,904
1,908
0,916
0,918
0,920
0,922
0,923
0,925
1,930
1,936
0,942
1,959
0,965
0,966
1,967
1,972
0,980
0,998
