label,index
3,523776
3,523777
1,523778
2,523779
3,523780
3,523781
3,523782
4,523783
3,523788
2,523789
2,523790
3,523791
3,523792
4,523794
4,523796
4,523797
4,523799
1,523801
1,523802
0,523803
3,523804
0,523805
0,523806
4,523808
2,523811
1,523812
2,523813
2,523814
0,523816
0,523817
2,523818
3,523819
1,523820
0,523821
1,523822
1,523824
2,523825
1,523826
3,523828
4,523829
1,523830
0,523832
4,523833
2,523834
1,523836
0,523837
1,523838
1,523839
0,523840
2,523841
1,523842
1,523843
1,523844
1,523848
2,523849
3,523850
4,523852
0,523853
3,523854
3,523855
3,523856
3,523857
1,523858
0,523860
1,523861
3,523862
0,523863
1,523864
3,523865
2,523866
2,523867
1,523868
3,523869
1,523870
1,523871
3,523874
4,523875
2,523876
3,523877
0,523878
0,523881
2,523882
4,523883
4,523884
4,523885
1,523886
2,523887
0,523888
2,523889
1,523890
4,523891
1,523892
3,523893
2,523894
2,523895
4,523896
0,523898
0,523899
3,523900
2,523902
4,523904
1,523906
3,523907
2,523908
2,523909
2,523911
2,523912
2,523913
3,523914
4,523915
0,523916
1,523918
2,523919
2,523920
2,523921
4,523922
1,523923
1,523924
3,523925
0,523926
3,523927
0,523928
3,523929
1,523930
1,523932
2,523933
4,523934
0,523935
4,523936
1,523937
4,523938
3,523939
2,523940
3,523941
2,523942
1,523943
1,523944
1,523945
2,523946
4,523948
0,523949
3,523950
0,523951
2,523953
1,523954
4,523955
3,523956
4,523957
3,523958
4,523959
2,523961
2,523962
1,523963
2,523964
3,523965
1,523966
4,523967
0,523969
3,523970
2,523971
0,523972
2,523973
4,523976
0,523977
0,523978
0,523979
3,523980
0,523981
2,523982
4,523983
2,523984
0,523985
3,523986
4,523987
2,523988
0,523989
4,523990
0,523991
0,523992
2,523993
3,523994
1,523995
3,523996
0,523997
1,523998
2,523999
2,524000
2,524001
2,524004
1,524005
1,524006
3,524007
3,524008
3,524009
0,524010
3,524011
1,524012
3,524013
4,524014
2,524015
2,524016
