label,index
2,15017
3,15019
3,15022
2,15026
2,15027
3,15038
2,1504
2,15040
0,15046
2,15047
2,15048
3,15051
2,15059
0,15067
1,15075
2,15081
3,15087
1,1509
0,15091
2,15092
3,15096
3,15108
2,15110
0,15111
3,15115
3,15120
3,15123
3,15127
3,15130
2,15144
3,15147
2,15148
3,15163
1,15166
0,15167
3,15168
3,15171
0,15172
3,15173
0,15178
3,15182
1,15189
0,15190
3,15193
2,15194
2,15196
1,15197
3,15205
0,15213
3,15218
3,15219
2,1522
3,15221
3,15222
3,15229
3,1523
3,15233
2,15238
3,15244
3,15251
3,15254
2,15255
3,15258
3,15259
3,15260
0,15263
1,15264
3,15267
3,1527
0,15271
2,15273
2,15286
2,15289
3,15292
3,15299
2,1530
2,15300
2,15302
2,15303
1,15306
3,15311
3,15312
3,15313
3,15314
2,15315
3,15316
3,15317
2,15321
3,15326
3,1533
3,15333
3,15334
2,15335
2,15337
3,15338
0,15340
2,15341
0,15342
1,15348
0,15351
3,15356
2,15358
0,15359
2,15360
3,15361
3,15362
3,15375
0,15376
2,15379
3,15381
2,15382
2,15387
3,15392
3,15395
2,15401
2,15403
2,15408
0,15420
0,15422
2,15425
2,15429
3,15430
3,15431
1,15432
0,15433
0,15438
0,15439
3,15441
3,15442
0,15446
2,15448
2,15453
3,15466
2,15471
3,15476
2,15478
0,15485
2,15487
0,15489
2,15490
3,15494
0,15496
1,155
2,15501
3,15509
1,15512
3,15513
3,15514
3,15517
2,15518
0,15524
3,15525
3,15533
2,15539
3,15544
3,15546
2,15547
3,15548
3,15560
0,15562
3,15568
3,15575
3,1558
3,15586
3,15595
3,15597
2,156
0,15607
3,15608
2,15609
2,15610
2,15611
2,15612
3,15613
3,15617
3,15621
3,15622
3,15623
1,15624
3,15625
3,15626
3,15634
1,15635
3,15644
3,15657
3,15658
1,15660
2,15661
3,15663
3,15665
3,15675
2,15677
2,15678
1,15690
1,15696
2,15697
2,15703
3,15705
3,15706
2,15709
2,15713
3,15714
3,15717
0,15721
2,15724
2,15726
2,15729
1,15737
1,15739
1,15742
2,15744
3,15746
0,15748
2,15750
2,15753
2,15754
3,15755
2,15757
2,15759
1,15761
3,15762
3,15763
2,15764
3,15765
2,15767
1,15768
2,15769
3,15771
2,15774
2,15775
3,15783
2,15791
3,15797
3,15798
3,15799
3,158
1,1580
3,15807
3,15808
0,1581
0,15811
3,15820
3,15824
3,15827
2,15834
3,15835
1,15838
3,15839
3,15840
2,15842
3,15845
2,15854
2,15857
0,15858
3,15859
0,15861
3,15864
0,15867
2,15869
3,15873
0,15876
0,15877
3,15879
3,15880
2,15881
0,15882
3,15889
2,15890
0,15891
3,15903
3,15908
3,15909
3,15910
3,15911
1,15912
3,15913
1,15916
2,15919
2,15920
2,15921
1,15925
2,15941
2,15947
2,15951
3,15964
3,15965
3,15972
3,15978
2,15979
3,15983
3,15985
3,15986
0,15999
3,16015
1,1602
0,16030
2,16033
0,16035
1,16036
0,16037
2,16038
3,16040
0,16044
3,16045
3,16052
3,16053
0,16055
2,16072
1,16073
2,16078
2,16083
3,16084
2,16091
2,16092
3,16093
2,16101
2,16107
2,16115
2,16117
3,16118
1,1612
0,16120
2,16124
2,16127
3,16130
3,16131
3,16135
2,16137
3,16144
1,16146
3,16150
2,16151
2,16152
2,16158
1,16161
2,16162
3,16163
1,16164
3,16165
3,16169
1,16170
3,16172
3,16174
2,16175
1,16180
2,16182
2,16187
3,16196
2,16199
3,16212
2,16213
3,16219
0,16225
2,16228
2,16233
2,16234
3,16237
2,16238
2,16242
3,16243
2,16244
3,16248
2,1625
1,16254
0,16255
3,16256
3,16257
0,16258
2,16261
3,16267
2,16269
3,16271
0,16272
1,16293
2,16296
0,16297
2,16312
0,16316
2,16317
0,16319
2,16320
3,16325
3,16327
0,16329
2,16335
2,16337
0,16338
3,16347
2,16348
3,16349
0,16355
2,16357
2,16361
2,16365
0,16366
3,16370
2,16375
0,16377
3,16379
0,16383
0,16385
3,16388
0,16390
2,16398
0,16399
2,16400
2,16403
0,16414
3,16420
2,16429
0,16430
0,16434
2,16435
3,16436
0,16437
0,16439
3,16442
0,16445
0,16450
2,16452
2,16460
0,16467
0,16478
0,16485
3,16487
0,16490
3,16491
0,16492
0,16502
2,16510
2,16518
1,16519
0,16529
0,16530
2,16531
0,16533
2,16535
0,16536
3,16537
0,16541
0,16544
0,16548
0,16551
2,16553
0,16555
2,16557
2,16559
0,16561
1,16562
0,16566
2,16567
2,16571
0,16574
0,16581
0,16588
0,16590
0,16592
0,16596
2,16599
0,16604
0,16605
0,16612
3,16613
3,16614
2,16616
0,16619
0,16620
3,16628
0,16634
0,16637
0,16638
3,16649
2,16651
1,16653
2,16655
2,16659
0,16660
0,16661
3,16663
0,16664
0,16665
2,16667
0,16669
2,16672
0,16674
2,16675
0,16681
2,16683
0,16684
0,16686
3,16688
0,16689
0,16690
0,16691
3,16694
0,16701
2,16703
0,16705
0,16707
0,16708
2,1671
2,16713
0,16716
0,16718
2,16719
0,1672
0,16722
0,16723
1,16726
3,16727
0,16728
2,16732
0,16733
2,16734
0,16739
0,16740
0,16743
0,16745
0,16747
2,16753
0,16754
0,16761
0,16764
3,16773
0,16775
0,16776
0,16779
0,16782
0,16783
3,16787
0,16789
0,16790
2,16792
1,16795
0,16796
0,16797
0,16805
0,16809
0,16810
0,16815
0,16816
2,16817
0,16819
3,1682
0,16824
2,16825
0,16826
0,16827
2,16829
1,1683
3,16830
2,16833
0,16837
0,16838
0,16839
0,16841
0,16845
2,16847
2,16848
0,16853
0,16855
0,16856
0,16858
0,16859
2,16860
0,16861
0,16862
0,16867
0,16870
0,16871
0,16873
0,16876
3,16877
3,16878
0,16883
0,16884
0,16885
0,16887
2,16888
0,16889
0,16890
0,16891
0,16892
0,16893
0,16894
2,16895
2,16896
0,169
3,16901
0,16903
2,16905
0,16906
2,16908
2,16909
2,16910
0,16911
1,16917
2,16919
3,16921
1,16924
3,16928
2,1693
0,16930
2,16931
3,16933
0,16935
0,16936
0,16938
0,16939
0,16940
0,16941
2,16942
0,16943
2,16944
0,16945
0,16947
3,16948
2,16950
2,16952
2,16953
2,16956
0,16957
2,16958
0,16960
0,16963
2,16964
0,16965
2,16966
2,16967
3,16968
2,16969
3,16970
0,16971
0,16973
2,16974
0,16975
1,16976
2,16977
3,16978
1,16980
0,16982
2,16984
0,16988
2,16989
3,16990
3,16991
0,16993
0,16994
0,16995
2,16996
2,16997
0,16999
0,17000
0,17002
0,17006
3,17007
0,17011
0,17012
0,17013
0,17014
2,17015
0,17017
0,17018
0,17019
2,17021
3,17022
3,17023
1,17024
3,17025
1,17026
1,17027
3,17030
3,17032
3,17033
2,17035
2,17037
2,17038
2,17040
1,17041
1,17042
2,17044
0,17046
3,17047
1,17048
2,17050
3,17051
2,17052
0,17054
2,17056
1,17057
3,17058
3,17059
0,17060
0,17061
0,17062
2,17063
3,17067
2,17068
3,17072
1,17074
2,17077
0,17080
1,17081
1,17082
2,17083
0,17085
0,17086
2,17087
3,17088
2,17089
0,17093
2,17094
0,17095
0,17099
2,17100
0,17101
3,17102
0,17103
3,17104
0,17105
0,17107
3,17109
0,17110
3,17112
0,17113
2,17114
3,17115
0,17117
0,17118
2,17120
0,17121
2,17122
2,17123
1,17127
3,17130
3,17131
2,17132
2,17133
2,17135
0,17137
0,17138
0,17139
0,17141
3,17142
3,17144
1,17145
1,17147
3,17148
1,17150
2,17152
0,17153
0,17156
2,17157
1,17158
0,17159
2,17160
0,17163
0,17164
0,17165
0,17167
0,17168
0,17169
0,17176
0,17179
0,17180
3,17182
0,17183
0,17184
0,17185
0,17187
0,17188
2,17192
2,17193
0,17195
0,17196
0,17198
3,17199
2,17201
3,17204
3,17209
2,17210
0,17211
2,17212
3,17213
0,17214
0,17216
0,17217
0,17218
0,17220
3,17223
0,17227
1,17228
2,17229
1,17230
3,17231
2,17233
3,17234
3,17235
3,17236
1,17237
0,17238
3,17240
0,17241
0,17242
2,17243
0,17244
2,17248
0,17249
0,17251
0,17252
0,17253
0,17254
0,17259
2,17261
3,17262
2,17263
2,17265
3,17267
0,17269
2,17271
2,17272
0,17273
2,17275
2,17276
0,17278
0,17279
2,17281
0,17282
0,17284
2,17285
3,17286
1,17287
1,17289
3,17290
0,17292
1,17294
2,17296
0,17298
3,17301
0,17302
2,17304
2,17305
2,17310
2,17312
0,17314
0,17317
3,17319
2,17321
0,17323
0,17324
2,17326
2,17327
0,17328
2,17329
2,17330
0,17332
0,17333
3,17334
0,17335
0,17336
0,17337
2,17338
0,17342
2,17343
3,17344
2,17346
3,17347
1,17348
3,17349
0,17350
0,17351
0,17358
0,17359
0,17360
3,17362
1,17363
2,17367
2,17368
3,17369
3,17370
3,17372
2,17385
1,17388
0,17390
3,17391
0,17392
2,17393
2,17394
2,17395
3,17396
0,17398
0,17400
0,17401
1,17402
2,17405
2,17408
2,17411
2,17413
0,17414
3,17416
0,17420
0,17421
3,17422
3,17423
0,17425
1,17433
0,17436
2,17438
2,17439
0,17440
2,17441
3,17442
2,17445
2,17446
0,17447
2,17448
2,17449
3,1745
3,17450
2,17451
0,17455
1,17456
2,17457
0,17458
2,17459
3,17460
2,17462
3,17463
0,17464
2,17469
1,17473
3,17475
2,17476
2,17489
0,17491
0,17496
2,17499
1,175
0,17501
3,17502
0,17503
2,17505
0,17506
2,17507
0,17513
2,17518
2,17519
2,17520
2,17524
3,17526
2,17528
2,17533
0,17536
2,17538
2,17539
0,17540
3,17541
3,17542
3,17543
0,17548
0,17552
3,17553
1,17554
0,17557
0,17560
3,17561
2,17562
0,17563
2,17565
2,17566
3,17569
2,17572
0,17573
3,17574
0,17575
3,17576
2,17577
2,17578
0,17584
1,17586
2,17587
0,17589
0,17590
0,17592
2,17594
3,17595
3,17597
3,17599
2,17600
3,17601
0,17602
2,17603
0,17604
0,17605
0,17606
0,17607
0,17611
0,17613
3,17614
1,17616
1,17617
3,17618
1,17619
2,17621
3,17622
2,17623
0,17625
3,17629
0,17630
0,17631
0,17632
3,17640
3,17641
1,17643
1,17644
3,17645
3,17646
2,17647
2,17648
3,17650
2,17653
0,17654
2,17655
3,17657
3,17660
0,17661
0,17662
0,17664
2,17666
1,17668
2,17669
0,17671
0,17673
3,17674
0,17675
2,17677
3,17678
3,17680
2,17681
2,17683
3,17688
0,17690
0,17693
3,17694
0,17698
3,17699
3,177
2,17701
0,17702
0,17705
1,17706
2,17708
1,17709
0,17710
0,17712
0,17713
3,17714
1,17718
0,17728
2,17729
2,17730
0,17731
2,17732
0,17735
0,17736
0,17737
0,17741
0,17745
0,17746
0,17747
3,17748
1,17755
0,17757
3,17760
3,17761
2,17762
3,17763
2,17764
2,17765
0,17766
2,17767
2,17768
0,17771
3,17772
0,17773
2,17774
3,17775
2,17776
2,17778
1,17783
0,17784
3,17785
3,17786
3,17789
3,17790
1,17791
2,17792
1,17798
3,17799
3,17805
3,17806
0,17807
0,17808
0,17810
2,17812
0,17813
2,17815
2,17816
0,17818
0,17820
0,17821
3,17823
0,17824
2,17825
0,17826
0,17827
2,17828
0,17829
3,17830
3,17831
2,17832
0,17833
0,17836
3,17838
0,17839
3,17840
3,17843
2,17845
3,17846
0,17849
0,17854
0,17857
0,17867
2,17868
3,17870
2,17875
0,17876
2,17881
0,17882
2,17883
2,17884
3,17885
3,17887
3,17888
0,17890
0,17893
0,17896
2,17898
3,17899
0,17904
0,17907
0,17908
1,17909
3,17911
0,17912
3,17914
2,17919
3,17920
1,17937
0,17938
1,17939
1,17940
2,17942
0,17944
2,17945
3,17947
3,17948
0,17949
2,17952
3,17953
2,17956
3,17963
3,17964
0,17965
2,17966
1,17973
0,17974
2,17975
0,17976
0,17977
0,17978
3,17980
0,17981
0,17984
0,17989
3,17991
0,17992
0,17993
0,17996
3,17997
1,18003
2,18010
3,18014
2,18015
3,18016
0,18018
2,18019
3,18020
0,18021
0,18023
3,18024
3,18025
2,18026
0,18031
3,18034
0,18038
2,18040
2,18042
0,18044
0,18047
2,18048
2,18049
1,18050
0,18051
2,18053
2,18054
3,18056
2,18057
0,18058
2,18059
0,18061
3,18064
3,18075
3,18076
0,18077
2,18078
0,18079
3,18080
2,18087
1,18089
0,18090
2,18093
2,18094
2,18095
3,18096
3,18097
3,18098
2,181
0,18102
2,18107
0,18109
2,18111
2,18113
1,18114
0,18115
3,18116
0,18117
2,18119
0,18124
0,18125
1,18126
2,18127
1,18136
2,18137
2,18138
3,18139
1,18140
2,18142
0,18145
2,18151
0,18152
0,18156
0,18160
1,18162
2,18165
0,18166
3,18172
2,18178
2,18179
3,18180
3,18182
2,18183
3,18184
2,18185
1,18188
0,18193
3,18195
3,18196
0,18197
2,18198
2,18199
2,182
0,18201
2,18202
0,18204
0,18205
0,18207
2,18213
3,18215
0,18216
0,18219
1,18220
1,18224
3,18237
0,18238
2,18241
0,18242
0,18243
0,18244
0,18246
0,18247
0,18248
2,18249
0,18251
0,18257
3,18258
0,18259
1,18260
2,18261
3,18262
3,18263
3,18265
3,18269
3,18272
2,18273
0,18274
2,18275
0,18278
2,18280
2,18281
0,18283
0,18290
0,18296
0,18300
0,18305
0,18311
3,18312
2,18314
3,18319
3,1832
2,18322
0,1833
3,18339
3,1834
3,18340
0,18341
3,18344
0,18345
3,18347
3,18348
2,1835
0,18351
0,18352
1,18353
2,18355
2,18357
2,18359
0,18361
2,18362
2,18364
0,18366
0,18368
3,18376
0,18377
0,18378
3,1838
0,18382
3,18384
1,18388
2,18391
2,18392
0,18396
3,18397
3,18398
1,18400
2,18403
0,18404
0,18409
0,18411
3,18412
2,18413
3,18414
1,18415
2,18424
3,18425
2,18426
3,18428
2,18429
0,18431
0,18432
0,18434
0,18437
0,18443
0,18444
2,18446
0,18449
3,18453
0,18454
0,18455
0,18459
3,1846
2,18460
0,18461
0,18462
0,18463
3,18468
3,18469
0,18471
0,18475
2,18483
2,18486
3,18488
2,18490
0,18491
0,18493
0,18495
0,18496
0,18499
3,18500
2,18504
1,18505
1,18506
0,18518
0,18524
3,18526
3,18527
0,18528
0,18530
0,18532
0,18534
3,18535
0,18536
0,18540
3,18541
0,18542
0,18544
0,18547
0,18551
0,18553
3,18556
2,18560
0,18572
0,18573
3,18574
0,18576
0,18577
0,18579
0,18580
2,18582
0,18583
0,18588
0,18589
0,18591
2,18592
0,18593
3,18605
0,18606
3,18610
3,18611
3,18612
0,18615
0,18616
3,18618
2,18619
0,18623
2,18624
0,18625
0,18627
3,18631
2,18641
2,18642
0,18647
3,18649
0,18650
3,18652
0,18663
0,18668
1,18676
0,18677
3,18685
0,18689
2,18690
3,18692
0,18695
1,187
3,18701
3,18704
2,18705
0,18706
0,18707
0,18708
0,18709
0,18710
0,18711
3,18717
2,18718
0,18719
2,18720
2,18721
2,18722
0,18726
0,18727
0,18728
0,18731
0,18736
3,18740
3,18743
2,18744
3,18746
3,18747
3,18750
0,18752
0,18753
0,18754
1,18755
0,18758
1,18761
0,18762
0,18765
2,18766
3,18767
3,18768
0,18769
3,18771
3,18772
2,18773
2,18775
0,18776
3,18778
2,18779
2,18780
0,18785
0,18788
3,18789
3,188
2,18805
2,18806
2,18809
2,18811
3,18812
0,18814
2,18825
0,18826
0,18827
3,18829
3,18834
3,18838
0,18839
0,18840
0,18841
0,18842
3,18843
3,18844
3,18845
0,18847
0,18848
2,18849
2,18850
0,18851
0,18852
0,18853
1,18854
0,18858
1,18859
3,18860
0,18861
3,18865
2,18866
2,18867
0,18869
0,18870
2,18871
0,18874
2,18876
0,18877
0,18878
0,18879
0,18886
0,18887
0,18888
2,18889
3,18890
2,18891
0,18894
2,18895
3,18897
3,18898
2,18899
3,189
2,18900
1,18913
3,18917
0,18919
0,18921
3,18930
0,18932
0,18933
2,18934
2,18941
3,18942
2,18943
0,18944
0,18945
0,18974
2,18976
2,18977
2,18978
0,18979
2,18980
0,18981
0,18982
2,18988
1,18991
3,18993
3,18994
1,18995
3,19001
0,19002
0,19003
0,19004
1,19005
2,19006
1,19008
2,19009
0,19010
3,19011
3,19012
1,19013
3,19014
3,19018
0,19022
3,19025
0,19026
3,19027
2,19028
2,19029
3,19030
1,19031
2,19032
3,19033
1,19037
3,19047
2,19048
0,19050
0,19051
0,19052
1,19053
0,19054
3,19055
0,19056
3,19057
2,19060
0,19067
3,19075
0,19076
1,19077
3,1908
3,19081
2,19082
2,19083
1,19084
2,19085
1,19086
2,19087
2,19090
1,19092
3,19093
1,19107
2,19108
3,19109
0,19120
2,19121
2,19122
2,19128
2,19129
3,19130
1,19131
2,19132
0,19133
3,19134
3,19135
3,19136
1,19139
1,19141
0,19147
2,19149
3,19150
3,19153
0,19154
2,19156
0,19157
2,19158
3,19159
2,19161
3,1917
3,19170
2,19171
0,19172
0,19174
3,19177
3,19186
3,19187
0,19192
0,19197
3,19199
1,19200
0,19208
3,19209
2,19213
2,19219
0,19227
3,19233
0,19234
0,19235
3,19238
3,19240
2,19245
3,19250
3,19254
2,19259
2,1926
3,19261
3,19263
1,19275
3,19276
1,19278
0,19280
0,19281
3,19289
2,19290
1,19293
2,19294
3,193
0,19300
0,19311
0,19314
3,19315
1,19321
3,19322
3,19326
0,19327
0,19328
0,19329
2,19330
3,19331
0,19332
0,19334
2,19343
0,19345
0,19346
0,19347
0,19348
3,19350
1,19354
3,19362
0,19366
3,19368
0,19369
0,19373
1,19374
3,19377
3,19378
0,19380
2,19382
0,19383
1,19384
2,19386
2,19387
3,19388
2,19389
2,19390
3,19391
0,19400
2,19401
2,19404
0,19406
0,19408
0,19413
0,19417
0,19424
0,19427
2,19433
2,19437
0,19438
3,19439
3,19441
0,19442
2,19443
2,19445
0,19448
3,19454
2,19455
1,19456
3,19457
3,19458
3,19459
0,19460
2,19461
3,19462
2,19463
1,19464
3,19466
2,19469
2,19473
2,19475
3,19476
0,19487
3,19489
0,19490
2,19491
3,19492
0,19493
2,19494
0,19495
2,19496
0,19498
2,19499
3,195
0,19500
2,19501
3,19502
3,19504
2,19505
3,19506
3,19513
2,19519
3,19524
0,19525
3,19526
2,19528
3,19530
3,19534
3,19535
3,19536
2,19537
3,19538
3,19539
2,19540
0,19541
0,19542
0,19544
0,19545
0,19546
3,19547
0,19548
3,19549
1,19550
3,19551
3,19553
3,19554
3,19560
3,19561
3,19564
2,19567
0,19568
3,19569
3,19571
2,19572
3,19574
3,19575
3,19576
3,19577
2,19578
3,19581
3,19591
2,19592
3,19593
0,19595
0,19597
3,19598
3,196
3,19603
3,19604
3,19605
1,19606
1,19607
2,19608
0,19609
0,19611
2,19612
1,19624
2,19625
3,19628
1,19629
1,19635
0,19643
0,19644
1,19645
0,19650
2,19667
2,19668
2,19670
2,19677
3,19678
0,19685
3,19691
0,19692
2,197
3,19710
2,19711
0,19715
0,19718
0,19722
2,19723
2,19724
3,19726
0,19732
3,19733
0,19735
1,19736
3,19739
3,19740
2,19743
0,19745
0,19748
3,19751
0,19754
0,19761
2,19775
2,19776
3,19777
2,19778
0,19786
3,19787
2,19788
3,19789
2,19790
2,19792
3,19793
3,19795
0,19797
2,198
2,19802
3,19811
2,19822
2,19826
1,19830
0,19831
0,19840
3,19845
3,19849
0,19851
1,19855
3,19871
1,19872
2,19873
3,19874
3,19875
3,19879
0,19880
0,19882
0,19883
1,19884
0,19886
0,19892
3,19894
3,19898
0,19900
3,19904
0,19913
3,19916
3,19917
3,19919
3,19920
0,19927
2,19928
1,19944
3,19946
0,19947
0,19950
0,19953
3,19964
2,19966
3,19970
0,19973
0,19974
2,19975
0,19976
2,19978
0,19980
3,19981
0,19982
0,19983
0,19986
2,19987
3,19995
3,19996
0,19999
0,20001
2,20012
3,20015
3,20026
3,20027
2,20031
2,20035
3,20036
3,20037
3,20041
3,20046
0,20047
0,20049
0,20050
1,20055
2,20056
0,20059
3,20060
2,20064
2,20066
3,20067
0,20068
3,20069
3,20070
3,20071
0,20072
0,20073
0,20074
0,20075
1,20078
0,20079
0,20080
0,20081
0,20082
2,20084
2,20091
3,20092
3,20093
3,20094
0,20097
0,20101
0,20102
0,20104
0,20105
0,20106
0,20108
0,20113
3,20120
3,20121
3,20122
3,20125
2,20127
3,20131
1,20133
1,20134
0,20136
0,20137
1,20139
0,20140
0,20141
3,20146
0,20147
3,20149
3,20150
1,20151
0,20152
3,20153
3,20154
2,20155
3,20156
3,20157
2,20160
2,20163
3,20165
1,20166
1,20167
3,20168
3,20169
1,20170
2,20171
0,20175
2,20176
3,20177
3,20178
3,20183
1,20184
2,20185
0,20186
2,20188
1,20189
1,20192
2,20193
3,20194
2,20195
2,20198
3,202
2,20211
2,20215
2,20219
3,20220
3,20234
3,20235
3,20237
3,20238
2,20239
0,20241
3,20242
0,20245
3,20246
0,20259
0,20260
0,20263
3,20273
3,20276
0,20277
3,20278
3,20279
3,20280
3,20281
3,20282
2,20284
3,20285
2,20286
3,20287
3,20288
3,20291
0,20298
3,203
0,20300
3,20301
2,20302
2,20303
1,20304
0,20305
3,20306
0,20307
3,20309
0,20310
3,20312
2,20313
2,20316
3,20323
0,20327
3,20330
0,20331
2,20332
0,20333
3,20334
2,20335
2,20336
1,20337
2,20339
1,20340
1,20341
0,20342
1,20343
0,20345
0,20349
0,20350
0,20351
3,20353
3,20354
3,20356
0,20357
2,20369
3,20373
0,2038
3,20380
1,20381
0,20387
0,20388
0,204
0,20400
0,20401
0,20402
1,20403
0,20404
2,20409
3,20410
3,20412
0,20413
0,20417
0,20419
0,20421
0,20424
0,20425
0,20431
1,20432
3,20433
0,20434
0,20438
3,20440
0,20441
0,20444
0,20453
0,20456
2,20457
2,20458
0,20459
3,20462
2,20463
0,20468
0,20469
3,20474
3,20475
3,20479
0,20484
3,20485
3,20486
0,20487
0,20488
3,20489
3,20490
3,20491
3,20492
3,20493
3,20498
2,20502
3,20504
3,20506
0,20509
3,20510
3,20513
0,20517
0,20519
0,20522
0,20526
3,20531
0,20532
0,20533
3,20534
0,20537
3,20540
3,20541
2,20542
3,20544
2,20545
3,20546
3,20547
3,20548
0,20549
3,20550
2,20561
2,20562
2,20563
2,20564
3,20565
2,20566
0,20567
2,20568
0,20569
1,20574
3,20575
3,20576
3,20578
3,20579
2,20580
3,20581
3,20583
3,20587
0,20588
0,20589
0,20590
2,20591
2,20596
3,20597
0,20598
3,20599
2,20600
2,20602
3,20603
2,20604
0,20605
3,20606
3,20607
3,20609
3,20610
3,20611
3,20612
3,20617
2,20618
2,20619
3,20621
2,20623
3,20624
0,20626
3,20627
3,20628
3,20629
0,20630
0,20631
3,20645
0,20647
1,20648
2,2065
0,20650
0,20651
0,20652
0,20654
0,20655
3,20663
0,20666
0,20667
2,20676
2,20679
0,20680
3,20683
0,20687
3,20688
3,20689
3,2069
3,20690
3,20691
0,20696
0,20697
2,20698
1,20699
3,207
1,2070
3,20700
3,20701
2,20703
0,20704
3,20705
2,2071
0,20711
0,20713
1,20717
3,20719
0,2072
3,20720
3,20724
3,20726
0,20749
3,20750
1,20753
3,20758
2,20760
2,20761
2,20762
0,20763
2,20764
0,20765
0,20771
3,20781
3,20783
3,20785
3,20786
2,20787
3,20793
0,20803
3,20804
0,20810
3,20814
3,20819
3,20820
2,20821
2,20822
3,20823
3,20824
2,20825
0,20826
2,20827
3,20829
3,20830
0,20832
3,20834
0,20835
2,20836
0,20837
0,20839
0,20842
0,20845
0,20847
0,20856
1,20865
0,20871
3,20872
2,20874
1,20875
1,20876
2,20877
2,20878
2,20883
3,20884
3,20888
0,20891
0,20892
3,20895
1,20896
2,20901
3,20902
3,20903
0,20904
2,20905
0,20906
0,20907
3,20908
3,20909
3,20910
2,20911
0,20913
2,20914
0,20915
0,20916
3,20918
3,20929
0,20930
0,20931
3,20934
3,20935
0,20936
3,20937
0,20938
2,20939
2,20944
