label,index
1,2100199
0,2100204
0,2100209
0,2100214
1,2100217
1,2100219
0,2100222
1,2100223
1,2100224
0,2100225
0,2100228
0,2100230
0,2100233
0,2100235
0,2100237
1,2100241
1,2100244
0,2100245
0,2100249
0,2100250
1,2100251
0,2100252
1,2100254
0,2100255
0,2100256
0,2100259
0,2100260
1,2100263
0,2100264
1,2100267
1,2100268
1,2100269
0,2100270
0,2100271
0,2100275
1,2100280
1,2100281
1,2100282
0,2100283
0,2100287
0,2100289
0,2100290
1,2100297
0,2100302
0,2100312
0,2100315
0,2100323
0,2100350
1,2100363
0,2100365
0,2100370
1,2100371
0,2100375
0,2100379
1,2100380
0,2100387
0,2100396
0,2100401
0,2100405
0,2100410
1,2100414
0,2100420
0,2100421
1,2100423
0,2100424
1,2100428
1,2100434
1,2100437
0,2100446
1,2100448
0,2100457
0,2100461
0,2100467
0,2100471
0,2100475
0,2100488
0,2100489
0,2100495
0,2100506
1,2100522
0,2100525
0,2100528
0,2100539
0,2100545
0,2100548
0,2100549
0,2100554
1,2100566
0,2100568
0,2100569
1,2100571
0,2100573
0,2100578
0,2100579
0,2100582
0,2100585
1,2100587
0,2100595
0,2100597
1,2100601
0,2100605
0,2100608
1,2100609
1,2100610
1,2100614
0,2100616
1,2100617
1,2100618
0,2100624
0,2100626
1,2100627
0,2100630
0,2100633
1,2100637
0,2100639
0,2100641
1,2100657
0,2100659
0,2100661
0,2100662
0,2100663
0,2100670
0,2100671
0,2100672
0,2100674
1,2100675
0,2100677
1,2100683
0,2100687
1,2100689
0,2100691
0,2100695
0,2100698
1,2100701
0,2100705
1,2100706
1,2100707
0,2100711
1,2100713
0,2100714
0,2100715
1,2100717
1,2100725
1,2100726
1,2100728
0,2100729
0,2100730
0,2100746
0,2100760
1,2100761
1,2100769
1,2100770
0,2100775
1,2100783
0,2100790
0,2100792
0,2100797
0,2100799
0,2100803
0,2100806
1,2100813
0,2100815
1,2100819
0,2100824
1,2100825
0,2100826
1,2100829
1,2100834
0,2100837
1,2100840
1,2100844
0,2100848
1,2100859
0,2100863
0,2100867
1,2100868
0,2100869
0,2100871
1,2100873
0,2100876
0,2100879
0,2100881
0,2100885
1,2100893
0,2100897
1,2100900
0,2100906
0,2100917
1,2100918
1,2100919
0,2100923
0,2100939
0,2100942
1,2100959
1,2100960
1,2100965
0,2100966
0,2100970
1,2100987
0,2100989
1,2100991
0,2101002
0,2101003
0,2101007
1,2101010
0,2101012
0,2101013
0,2101015
0,2101017
1,2101018
0,2101024
0,2101025
0,2101028
1,2101029
1,2101031
1,2101032
0,2101034
0,2101038
1,2101039
0,2101041
1,2101046
0,2101047
0,2101051
1,2101053
0,2101055
1,2101062
1,2101064
0,2101065
0,2101079
1,2101084
0,2101085
0,2101086
0,2101100
0,2101108
1,2101109
0,2101110
1,2101112
0,2101124
0,2101126
0,2101127
1,2101131
0,2101136
0,2101137
1,2101148
1,2101150
0,2101155
1,2101156
1,2101159
1,2101172
0,2101175
0,2101177
1,2101178
1,2101179
0,2101181
0,2101183
1,2101184
1,2101185
0,2101186
0,2101187
1,2101191
0,2101194
1,2101196
0,2101199
0,2101201
0,2101203
0,2101207
1,2101210
1,2101211
0,2101216
0,2101218
0,2101222
0,2101223
1,2101224
1,2101225
1,2101230
0,2101231
0,2101234
1,2101235
0,2101237
1,2101243
1,2101246
0,2101250
1,2101251
1,2101255
0,2101256
1,2101258
0,2101263
0,2101264
0,2101267
1,2101271
1,2101275
1,2101279
0,2101280
0,2101287
0,2101289
0,2101291
1,2101292
1,2101294
1,2101295
0,2101296
1,2101300
1,2101302
0,2101303
0,2101306
1,2101307
1,2101312
0,2101314
1,2101322
0,2101324
1,2101326
0,2101327
0,2101330
1,2101333
0,2101337
0,2101338
0,2101341
1,2101352
1,2101353
0,2101354
1,2101356
1,2101357
0,2101358
1,2101362
0,2101363
0,2101367
0,2101371
0,2101373
1,2101375
1,2101383
1,2101384
1,2101385
0,2101386
1,2101387
1,2101391
1,2101392
0,2101393
0,2101395
0,2101402
1,2101403
0,2101404
0,2101409
1,2101412
1,2101413
0,2101414
0,2101415
0,2101417
0,2101428
0,2101429
0,2101432
0,2101440
1,2101446
1,2101452
0,2101454
0,2101455
0,2101456
1,2101458
0,2101472
0,2101476
0,2101477
0,2101484
0,2101485
0,2101486
0,2101496
0,2101499
0,2101502
0,2101508
0,2101509
1,2101515
1,2101516
1,2101518
0,2101519
1,2101522
1,2101523
1,2101525
0,2101527
1,2101531
0,2101533
0,2101535
1,2101541
0,2101543
1,2101544
1,2101547
0,2101552
0,2101555
1,2101558
0,2101567
0,2101574
0,2101581
1,2101584
0,2101585
0,2101592
0,2101600
1,2101601
1,2101604
0,2101606
1,2101609
1,2101615
0,2101631
1,2101633
0,2101635
1,2101636
0,2101637
0,2101649
1,2101654
1,2101663
1,2101665
0,2101670
0,2101674
1,2101677
1,2101679
1,2101682
1,2101686
0,2101687
1,2101688
1,2101689
0,2101691
0,2101693
0,2101695
1,2101696
0,2101705
0,2101709
0,2101711
0,2101715
1,2101716
1,2101719
0,2101720
0,2101725
0,2101726
1,2101728
1,2101733
0,2101736
1,2101737
0,2101738
0,2101743
